,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g14273,0.173302120163119,4.71584715423611,1.48130012179242,0.184926305246522,0.999751101946258,-4.44758459342324,E16.5_het
g08467,0.255936567178872,2.98579377104463,1.4811232812465,0.184971948545495,0.999751101946258,-4.50156947053032,E16.5_het
g00403,0.169455700174727,4.57290728787877,1.48105638955322,0.184989216268055,0.999751101946258,-4.45088599142866,E16.5_het
g22716,0.257721470403413,2.94572899322988,1.48058660625924,0.185110529868086,0.999751101946258,-4.50302197004711,E16.5_het
g10628,0.520200863351324,1.44656976879304,1.48057662864868,0.185113107207965,0.999751101946258,-4.5430990393684,E16.5_het
g18049,-0.252148819603256,6.22523361816492,-1.48057118490945,0.185114513406819,0.999751101946258,-4.43417682287451,E16.5_het
g08630,0.116507216131067,7.19448495503854,1.48047450616321,0.185139488596441,0.999751101946258,-4.43457210587661,E16.5_het
g21056,-0.164260583088602,6.38932626592329,-1.48038113499823,0.185163612263942,0.999751101946258,-4.43422083777396,E16.5_het
g14648,-0.309277089888293,4.39598689771684,-1.48013405198263,0.185227463304894,0.999751101946258,-4.45526298311423,E16.5_het
g26243,0.167755566711912,4.36346672335717,1.47915921495852,0.185479576954332,0.999751101946258,-4.45687834570746,E16.5_het
g02317,-0.275395972658642,2.98083054860192,-1.4785572933995,0.185635403654572,0.999751101946258,-4.50169096918753,E16.5_het
g12030,0.656985391531281,1.69463687457177,1.47791227767867,0.185802519755097,0.999751101946258,-4.5386218213733,E16.5_het
g21154,-0.112434933280137,7.03670512692131,-1.47784200686034,0.185820734431083,0.999751101946258,-4.43612395057853,E16.5_het
g07971,0.14774086401265,5.09615920661113,1.47771192615421,0.185854456554056,0.999751101946258,-4.44241791360907,E16.5_het
g14656,0.122790965556152,7.21510805157706,1.47736542968554,0.185944309649748,0.999751101946258,-4.43653816974034,E16.5_het
g21024,-0.273461401919705,4.58415234104892,-1.47679103152189,0.186093349605883,0.999751101946258,-4.45212806119767,E16.5_het
g23152,-0.249716888243534,2.96110135503495,-1.47659747977655,0.186143595402735,0.999751101946258,-4.5028420319647,E16.5_het
g15780,-0.123023952471443,7.2449023707137,-1.47654996715956,0.186155931518833,0.999751101946258,-4.43708431932289,E16.5_het
g10999,-0.348539361313634,1.57276571914746,-1.47602594989488,0.186292036362144,0.999751101946258,-4.54044121598065,E16.5_het
g17391,0.134674123613039,7.28144644266025,1.47543670838807,0.186445190936872,0.999751101946258,-4.43778912852271,E16.5_het
g14177,0.138492575813988,6.73504503976159,1.47532935196796,0.186473107230769,0.999751101946258,-4.43742059671169,E16.5_het
g23888,-0.154913866416182,5.21208582570763,-1.47469805528945,0.186637343092021,0.999751101946258,-4.44222625673898,E16.5_het
g20228,-0.292875120967734,2.98190425022577,-1.47467260294384,0.186643967457821,0.999751101946258,-4.50257100730187,E16.5_het
g07141,-0.111416840198549,8.7663615310092,-1.474581819469,0.186667597010961,0.999751101946258,-4.43786329293857,E16.5_het
g00667,0.133723311720299,8.89549016341664,1.47440662310937,0.186713205689909,0.999751101946258,-4.43790659899096,E16.5_het
g15422,0.126866340400787,5.73098048013884,1.47422621268897,0.186760182397321,0.999751101946258,-4.43880450092557,E16.5_het
g25203,0.150300087968255,4.84425265903209,1.47402727578726,0.186811995716885,0.999751101946258,-4.44832690629221,E16.5_het
g24786,-0.233720931171566,7.04250738050442,-1.47397571237534,0.186825427606683,0.999751101946258,-4.43854507994172,E16.5_het
g10868,-0.154728148091613,4.78310236809262,-1.47346610680575,0.186958223644712,0.999751101946258,-4.44950159989796,E16.5_het
g07033,0.231352827486989,4.55468941094172,1.47299419035887,0.187081275442229,0.999751101946258,-4.45485066945126,E16.5_het
g17883,0.310143829066164,1.86960861870352,1.47242906347102,0.187228729269716,0.999751101946258,-4.53491387359496,E16.5_het
g08196,0.123144567514272,6.08511981239428,1.4722438958066,0.187277066637599,0.999751101946258,-4.43920210341212,E16.5_het
g16699,-0.172520317356592,4.06479157633491,-1.47166204980119,0.187429029789115,0.999751101946258,-4.46767979545429,E16.5_het
g07834,0.111901941459963,7.86466105525022,1.47146417474837,0.187480735336559,0.999751101946258,-4.44031251170547,E16.5_het
g01975,-0.13285023502597,5.23447962606566,-1.4712243941898,0.187543408442629,0.999751101946258,-4.44374162954778,E16.5_het
g05825,-0.895646558345361,1.09279405565553,-1.47095967118229,0.187612623181959,0.999751101946258,-4.54825502239167,E16.5_het
g01617,-0.332563014410502,1.94717463257862,-1.47082288061527,0.187648397731954,0.999751101946258,-4.53285838235641,E16.5_het
g08111,-0.142175333558431,5.02674510012852,-1.47065435918739,0.187692479363448,0.999751101946258,-4.44672165129288,E16.5_het
g22967,0.10824403770621,7.7866784550003,1.46980085885004,0.187915882398388,0.999751101946258,-4.44138996259938,E16.5_het
g21598,-0.129046883664285,6.33531185502558,-1.46963354375457,0.187959705481246,0.999751101946258,-4.44065859832448,E16.5_het
g24907,-0.259598179960681,2.7002286532577,-1.46847152374422,0.188264318996122,0.999751101946258,-4.51301123452297,E16.5_het
g07487,0.261345465802044,2.54848686243996,1.46811088004488,0.188358950336931,0.999751101946258,-4.51808242708136,E16.5_het
g13917,0.204722915853996,5.59409023593914,1.46802836470306,0.188380608114275,0.999751101946258,-4.44282027174717,E16.5_het
g23098,-0.187483487593618,3.92859043012493,-1.4677905252854,0.188443046489354,0.999751101946258,-4.47314255212113,E16.5_het
g05434,0.270538694256755,2.29466014306795,1.46768830940793,0.188469886342685,0.999751101946258,-4.52516240344975,E16.5_het
g14952,-0.188301142322379,3.72590815253809,-1.466946737076,0.188664713087194,0.999751101946258,-4.4797434561552,E16.5_het
g13164,-0.120874521288647,5.81976634874837,-1.46665704239524,0.188740871979146,0.999751101946258,-4.44278757729922,E16.5_het
g05215,0.311684728026437,1.98049164776559,1.46650170842951,0.188781719858834,0.999751101946258,-4.53322159485642,E16.5_het
g16451,-0.174729985032028,5.2362940205066,-1.46634819989736,0.188822095641796,0.999751101946258,-4.44620782733927,E16.5_het
g01004,0.328133503756834,1.79371195072906,1.46622985046494,0.188853229270581,0.999751101946258,-4.53751918046514,E16.5_het
g18678,0.178061437740873,4.59642025200396,1.46610671090745,0.1888856279928,0.999751101946258,-4.45678402714986,E16.5_het
g23906,-0.25280219265266,3.18062632853309,-1.46587975137408,0.188945355647488,0.999751101946258,-4.4980243739815,E16.5_het
g25270,0.119448287005701,6.84749034649511,1.46577345162412,0.188973335882174,0.999751101946258,-4.44342452031939,E16.5_het
g04991,-0.200607674671721,3.58941980430105,-1.46524836628775,0.189111604442746,0.999751101946258,-4.48466255602679,E16.5_het
g15750,-0.155494915063055,4.9687999027842,-1.46497292657566,0.189184171788853,0.999751101946258,-4.45031761727254,E16.5_het
g14849,0.129495285966905,5.81219908351237,1.46480233366066,0.189229128949342,0.999751101946258,-4.44387563151592,E16.5_het
g20812,0.207363338701637,4.46989408458092,1.46479034059357,0.18923228990625,0.999751101946258,-4.46019372665917,E16.5_het
g09519,-0.254819928459407,2.63674307452542,-1.4647225777173,0.189250150758241,0.999751101946258,-4.51567096589784,E16.5_het
g21125,0.147769691689613,5.56458655140755,1.46464077972791,0.189271713018064,0.999751101946258,-4.44477750312431,E16.5_het
g16112,-0.159369829689966,4.5529481340029,-1.46391455842962,0.189463246093678,0.999751101946258,-4.45835519256436,E16.5_het
g09355,0.393188484143999,1.77891506573446,1.46318060131441,0.189656999190189,0.999751101946258,-4.53832779774488,E16.5_het
g13640,-0.216879977194959,5.20065540214995,-1.46239752069199,0.189863919539484,0.999751101946258,-4.4486073838167,E16.5_het
g02276,0.139414441530875,5.29347963936336,1.46214895597293,0.189929643073459,0.999751101946258,-4.44794311101139,E16.5_het
g01655,-0.254403443158939,2.74453163395592,-1.46204776607744,0.189956404858635,0.999751101946258,-4.51300013204518,E16.5_het
g08454,-0.182555170556358,4.08554689254045,-1.46195716324153,0.189980369594434,0.999751101946258,-4.47061960252512,E16.5_het
g06436,-0.310188116649482,1.82757387107619,-1.46141093796689,0.190124906368821,0.999751101946258,-4.53697945162681,E16.5_het
g26027,-0.124909347454721,6.19385027387888,-1.46112613966989,0.19020030669206,0.999751101946258,-4.44567229123479,E16.5_het
g19230,0.144410477323246,6.04937721389657,1.46096214686749,0.190243736149299,0.999751101946258,-4.44578604543934,E16.5_het
g08498,0.21648954410446,6.54481553987784,1.46062976949907,0.190331785867457,0.999751101946258,-4.44620654106393,E16.5_het
g07737,-0.133023403518606,5.63672227920378,-1.4604284847752,0.190385126052932,0.999751101946258,-4.44672966012577,E16.5_het
g16558,0.202904567743683,3.55020760384616,1.46037264358338,0.190399926311156,0.999751101946258,-4.48791897715712,E16.5_het
g04330,0.24182316159284,2.82726318044514,1.46001237935259,0.190495436676609,0.999751101946258,-4.51140858451711,E16.5_het
g17705,0.134082400163913,5.76024592294769,1.45963995055543,0.19059421795538,0.999751101946258,-4.44688959131482,E16.5_het
g07475,-0.341695302647337,1.84143464341813,-1.45810644376088,0.191001450566512,0.999751101946258,-4.53714976486673,E16.5_het
g04360,-0.169909078557672,4.09601144965018,-1.4575725322323,0.191143420319051,0.999751101946258,-4.47195300909577,E16.5_het
g08811,0.208204036099995,4.09376893393586,1.45558132698046,0.191673740567444,0.999751101946258,-4.4732111309218,E16.5_het
g13070,-0.134944493567449,5.41811126299827,-1.45530922958511,0.191746312665255,0.999751101946258,-4.45047914844738,E16.5_het
g04279,0.386804102526691,2.57915472357884,1.45489445024438,0.191856988165189,0.999751101946258,-4.52000448132199,E16.5_het
g01368,-0.138873422734582,5.55901334889351,-1.45472116740758,0.19190324243004,0.999751101946258,-4.45012800695987,E16.5_het
g07665,0.120067701503433,7.48079476856432,1.45455282462558,0.191948187779003,0.999751101946258,-4.45102517764681,E16.5_het
g09367,0.175628590202905,5.65645914173864,1.45445103310551,0.191975369452987,0.999751101946258,-4.45003532722849,E16.5_het
g16271,-0.154752369622911,4.5543834615809,-1.45428661848255,0.192019280955668,0.999751101946258,-4.46242997903815,E16.5_het
g03710,-0.318576474164586,1.96159163262658,-1.4542120150259,0.192039208903697,0.999751101946258,-4.5350382899757,E16.5_het
g21443,0.263774461347412,2.94889334102293,1.45420321776098,0.19204155893827,0.999751101946258,-4.50899016303573,E16.5_het
g07548,0.131988478662455,5.31496079862379,1.45411139774388,0.192066088604425,0.999751101946258,-4.45191742490629,E16.5_het
g03601,0.120795115267154,6.04728165483094,1.45378171143226,0.192154187642577,0.999751101946258,-4.4499451886965,E16.5_het
g18724,-0.214804497018841,3.15872691183516,-1.45363051858165,0.192194601826321,0.999751101946258,-4.50185852065516,E16.5_het
g22508,0.173684562066589,5.27761560872704,1.45354353300498,0.192217856772042,0.999751101946258,-4.45254014648512,E16.5_het
g22054,-0.241699491841135,3.10367930226033,-1.45334207834844,0.192271724014731,0.999751101946258,-4.50369282112713,E16.5_het
g04310,0.110142733104577,7.31414298663143,1.45327932858866,0.192288505569044,0.999751101946258,-4.45173902844334,E16.5_het
g02006,-0.222844127619379,3.4130158506343,-1.45317729335367,0.192315796328011,0.999751101946258,-4.49383076073661,E16.5_het
g17878,0.119765567257097,6.48095129664863,1.45298541706976,0.192367125893813,0.999751101946258,-4.4507531734825,E16.5_het
g10917,-0.136807998499392,5.8713868006836,-1.4527896027574,0.192419521800437,0.999751101946258,-4.45058027960804,E16.5_het
g11464,-0.113949346233189,7.30722284505396,-1.45278592614323,0.192420505711519,0.999751101946258,-4.45206458769949,E16.5_het
g00502,-0.119197761565948,6.20640973051827,-1.45278147552552,0.192421696762418,0.999751101946258,-4.45059165757171,E16.5_het
g24347,0.13146030854446,6.06448010655348,1.45230529277251,0.192549169079925,0.999751101946258,-4.45080143407237,E16.5_het
g06989,-0.116987737265739,6.44886339204031,-1.45212160812551,0.192598361312621,0.999751101946258,-4.4512455658197,E16.5_het
g17418,0.129242981303877,6.07764044230381,1.45202680671427,0.192623754373526,0.999751101946258,-4.45096532234523,E16.5_het
g03633,0.131631804267242,5.96305118761521,1.45197797607224,0.192636835109492,0.999751101946258,-4.45099864351248,E16.5_het
g00044,0.125492617947949,6.80896906725455,1.45179032319254,0.192687111026555,0.999751101946258,-4.45199032358805,E16.5_het
g21423,0.332189635169924,1.89449909415725,1.45175899459762,0.192695505740298,0.999751101946258,-4.53737656589293,E16.5_het
g05902,-0.291255801439917,2.86281477536163,-1.45152826036128,0.192757342833185,0.999751101946258,-4.51169645796959,E16.5_het
g16809,0.123237699289458,6.26366539038754,1.45144918699503,0.192778538760524,0.999751101946258,-4.45141576580002,E16.5_het
g21921,-0.291091253119089,3.45459270684695,-1.45141879004798,0.192786687346559,0.999751101946258,-4.49304238976626,E16.5_het
g04121,-0.169155748130665,10.9611270616551,-1.45103211012998,0.192890372974206,0.999751101946258,-4.45334675898031,E16.5_het
g19872,0.133622297987404,6.31960209797797,1.45050480064508,0.193031849292362,0.999751101946258,-4.45203280780498,E16.5_het
g07148,0.343451723085086,1.63084486352616,1.45042542720964,0.193053153239163,0.999751101946258,-4.54304139275654,E16.5_het
g05399,-0.346885178857841,1.73478952012427,-1.44988080016464,0.193199389667857,0.999751101946258,-4.54056116452499,E16.5_het
g22560,-0.144000106383059,4.68173351033574,-1.44913775578384,0.193399065228579,0.999751101946258,-4.46227960264599,E16.5_het
g07485,0.165472776587363,4.69405472278538,1.44866433918314,0.193526382633989,0.999751101946258,-4.4624962782865,E16.5_het
g08897,0.179141443816129,5.60375681980501,1.4486598642606,0.193527586452631,0.999751101946258,-4.45336299806138,E16.5_het
g21735,0.144991709003117,5.20971793713524,1.44862859681673,0.19353599803569,0.999751101946258,-4.45561789683196,E16.5_het
g24306,-0.237633882781424,3.08023781336837,-1.44796076854946,0.193715736963816,0.999751101946258,-4.50578167026976,E16.5_het
g17782,-0.36512447683692,1.98424661707301,-1.44782493914075,0.193752312594015,0.999751101946258,-4.53547627715374,E16.5_het
g05813,-0.132234432682125,6.30483274196324,-1.44771932774566,0.193780755572653,0.999751101946258,-4.45368549858414,E16.5_het
g18736,-0.137111529829731,6.22069651596497,-1.44737482654484,0.193873562118655,0.999751101946258,-4.45378826173941,E16.5_het
g03776,0.12647745226613,5.30435863848361,1.44649334163881,0.194111212923744,0.999751101946258,-4.455937725036,E16.5_het
g15292,0.14702763657175,4.98466757288319,1.44639130004837,0.194138740725515,0.999751101946258,-4.45916101144174,E16.5_het
g04045,0.200990051108003,3.48526494027629,1.44580967013729,0.194295715060503,0.999751101946258,-4.49421454088321,E16.5_het
g06559,-0.125084759059074,5.79665693013838,-1.44553156356697,0.194370813176524,0.999751101946258,-4.45474023744113,E16.5_het
g22940,0.296069175661735,2.56155692031629,1.44501908396887,0.194509269007984,0.999751101946258,-4.522225155546,E16.5_het
g17280,0.120061550963386,6.35062859886481,1.44464139356066,0.194611366431006,0.999751101946258,-4.45556050958425,E16.5_het
g03575,-0.254974385192252,3.81805508220722,-1.44418269763128,0.194735426803568,0.999751101946258,-4.48437593345106,E16.5_het
g01717,-0.231162958885485,3.00528105081255,-1.44396782372055,0.194793567010485,0.999751101946258,-4.50906306203965,E16.5_het
g25789,-0.313839915181357,1.71213712590611,-1.44388720798112,0.19481538394572,0.999751101946258,-4.54184324957539,E16.5_het
g24588,-0.120587133362447,8.17561214170908,-1.44375110557866,0.194852222205711,0.999751101946258,-4.45744163450141,E16.5_het
g15858,0.240978002929418,2.67552247681106,1.44324623671434,0.194988928222163,0.999751101946258,-4.51938158129733,E16.5_het
g20438,-0.110455695257189,7.05943687269308,-1.4431005131249,0.195028402776034,0.999751101946258,-4.45781555874132,E16.5_het
g02076,0.13313598622882,6.80969642365004,1.4427145526725,0.195132989342375,0.999751101946258,-4.45756801521209,E16.5_het
g24373,-0.185841868102462,4.27348954557909,-1.44265731005856,0.195148505136771,0.999751101946258,-4.47318097265726,E16.5_het
g22766,-0.286353404940065,3.23653663175187,-1.4420921975946,0.195301740850969,0.999751101946258,-4.50238550496204,E16.5_het
g10153,0.257732314193589,2.42694581608073,1.44203771570619,0.195316519918261,0.999751101946258,-4.52626565035864,E16.5_het
g22938,-0.118980222811489,5.96270164679323,-1.44131862066398,0.195511680953985,0.999751101946258,-4.45710852729276,E16.5_het
g01448,0.1325501345704,6.51900772118671,1.44122777187649,0.195536349741907,0.999751101946258,-4.45789585787996,E16.5_het
g22723,-0.118008744190559,5.90195237490909,-1.44107133703477,0.195578834181605,0.999751101946258,-4.45723345883572,E16.5_het
g14800,0.255318486107018,2.50319914494641,1.44050694198841,0.195732181797065,0.999751101946258,-4.52457445085412,E16.5_het
g06046,-0.176415195292386,3.86987214904663,-1.43966275739422,0.195961752767472,0.999751101946258,-4.48447377784404,E16.5_het
g05794,0.142380851942466,5.317820485599,1.43959761877229,0.195979476983879,0.999751101946258,-4.45942333210382,E16.5_het
g05484,-0.187442897761125,4.81801737667311,-1.43896754265712,0.196150995812865,0.999751101946258,-4.46469967250825,E16.5_het
g13806,-0.141341145432222,4.85741712230417,-1.43888530854752,0.196173391568903,0.999751101946258,-4.46420605161829,E16.5_het
g01046,0.443338498211245,1.10450154848487,1.43874506259007,0.196211591710429,0.999751101946258,-4.55291991313513,E16.5_het
g21202,-0.2020767522902,3.49605315433704,-1.43810868321956,0.1963850133316,0.999751101946258,-4.49564262738382,E16.5_het
g05309,0.181519164260603,4.51057289152022,1.43724337755777,0.1966210435172,0.999751101946258,-4.47074980449063,E16.5_het
g07617,0.299154167705974,1.91326420953672,1.43720566055489,0.19663133746986,0.999751101946258,-4.53904947989486,E16.5_het
g23630,-0.25830970049249,3.88192244037444,-1.43714804937157,0.196647062006623,0.999751101946258,-4.48499321495828,E16.5_het
g18117,0.233010418241354,4.34114594214487,1.43553179729213,0.197088671044308,0.999751101946258,-4.47493636628875,E16.5_het
g21486,0.316174600073104,1.92361600336227,1.43538945650579,0.197127605931687,0.999751101946258,-4.53913132934434,E16.5_het
g02429,0.175164778475528,5.45020454446971,1.43484157812097,0.197277533805705,0.999751101946258,-4.46129458092981,E16.5_het
g01774,0.379188021420265,1.0567990075398,1.43467496091321,0.197323149398263,0.999751101946258,-4.55389044975976,E16.5_het
g20183,0.314640172584057,1.72331624321678,1.43423371589284,0.197443997375847,0.999751101946258,-4.54334550880231,E16.5_het
g07237,-0.135248927156766,5.24944650087659,-1.43407094982917,0.197488592610522,0.999751101946258,-4.46260632683264,E16.5_het
g15308,0.298816393200053,2.65788162388687,1.43381863367771,0.19755774115503,0.999751101946258,-4.52185848280114,E16.5_het
g12497,0.31825707622246,2.04302721546924,1.43367071720319,0.197598288635221,0.999751101946258,-4.53684802662681,E16.5_het
g05708,-0.11963777115801,6.11582458372662,-1.43333655926404,0.197689917179693,0.999751101946258,-4.46186690456225,E16.5_het
g23884,0.140943417246077,5.81987660052015,1.43296389001838,0.197792151239715,0.999751101946258,-4.46180390212363,E16.5_het
g15647,0.165708875433925,4.2301418310956,1.4324513059123,0.197932846328705,0.999751101946258,-4.47841191520488,E16.5_het
g12735,0.171270832493247,7.76190622106881,1.43217099633539,0.198009824612852,0.999751101946258,-4.4650212010345,E16.5_het
g03017,-0.124027092162988,6.01542105134266,-1.43216172141405,0.198012372144476,0.999751101946258,-4.46240827567675,E16.5_het
g21276,0.300926491890295,1.97476654723807,1.43185176779336,0.198097523823063,0.999751101946258,-4.53854326599399,E16.5_het
g06069,0.287467863399647,2.24851704283163,1.43174782109324,0.198126087899793,0.999751101946258,-4.53245363259407,E16.5_het
g17292,-0.178470532376967,3.93810236691382,-1.43169938099486,0.19813940029177,0.999751101946258,-4.48538420287505,E16.5_het
g14612,0.17446372068679,4.18078147630792,1.4316362907647,0.198156740073856,0.999751101946258,-4.47984913844232,E16.5_het
g25424,0.11321492145694,7.87783197146066,1.43148447060318,0.198198472115572,0.999751101946258,-4.46537538642526,E16.5_het
g15263,-0.203394570861682,7.35853545449485,-1.4309677083821,0.19834057844436,0.999751101946258,-4.46577753273219,E16.5_het
g20744,-0.140084326524291,4.77710101683644,-1.43015498901547,0.198564257884667,0.999751101946258,-4.46929542833046,E16.5_het
g10159,-0.181489394551755,3.68987273932002,-1.43014427032225,0.198567209446874,0.999751101946258,-4.49251912672898,E16.5_het
g19780,0.271122636608078,2.48566904643202,1.42894837197875,0.198896768712272,0.999751101946258,-4.52722630104754,E16.5_het
g04513,-0.110556644484886,6.37072208705886,-1.42865316586196,0.198978196234602,0.999751101946258,-4.46513529516438,E16.5_het
g19870,0.126777923504919,6.825727921251,1.42768333722912,0.199245919296378,0.999751101946258,-4.46682597426274,E16.5_het
g13910,0.145736345980462,5.66468503019419,1.42738488279905,0.199328373821432,0.999751101946258,-4.46492173844131,E16.5_het
g25794,-0.277792230679661,2.21191067489093,-1.42719350457633,0.199381262470591,0.999751101946258,-4.5336261618933,E16.5_het
g17511,-0.375435281964128,1.68664469526591,-1.42702527787921,0.199427763532551,0.999751101946258,-4.54460701383802,E16.5_het
g01017,0.201796156240871,5.48695780865672,1.42693789776109,0.199451920934803,0.999751101946258,-4.4654031850676,E16.5_het
g13491,0.127063782094035,5.54971729231372,1.42637492153925,0.199607626761463,0.999751101946258,-4.46557256735815,E16.5_het
g11296,0.13901833552274,6.07048507738914,1.42630723688489,0.199626354133473,0.999751101946258,-4.46584716575048,E16.5_het
g14746,-0.173472127341774,4.12321888936231,-1.42605083638142,0.1996973108944,0.999751101946258,-4.48290598898055,E16.5_het
g14218,-0.443820049181363,1.93148310025987,-1.4257436932139,0.199782340325364,0.999751101946258,-4.53996261679562,E16.5_het
g08742,0.342032505734288,1.24014160020174,1.42569472269535,0.199795900338465,0.999751101946258,-4.55286804525378,E16.5_het
g16585,-0.194805845608583,3.88132965885447,-1.42568003000552,0.199799968929669,0.999751101946258,-4.48890687093276,E16.5_het
g24337,0.13424232507169,5.09412113828692,1.4256200813304,0.199816570251313,0.999751101946258,-4.4680716894326,E16.5_het
g25969,-0.369090749363182,1.21227601949892,-1.42556383164104,0.199832148364299,0.999751101946258,-4.55297729523037,E16.5_het
g10765,0.118448853362861,6.96126452334023,1.42504906105041,0.19997476295533,0.999751101946258,-4.46877288848342,E16.5_het
g19978,0.307560443948503,1.83051587410967,1.42482902855833,0.200035749936073,0.999751101946258,-4.54253253798663,E16.5_het
g21171,0.164748670446772,5.76131959583843,1.4244387445357,0.200143967376773,0.999751101946258,-4.46655385876626,E16.5_het
g19821,0.130905339959189,5.35013719038757,1.42424082226865,0.200198867241136,0.999751101946258,-4.46721817955585,E16.5_het
g22284,0.123865060033447,6.01384732330108,1.4241923672799,0.200212309807166,0.999751101946258,-4.46697045901482,E16.5_het
g23496,-0.296353725902403,3.03093644867965,-1.42348893960248,0.200407549357179,0.999751101946258,-4.51317414674987,E16.5_het
g05398,0.313421700065498,1.66741513556558,1.42274398799019,0.200614501803533,0.999751101946258,-4.54593296416122,E16.5_het
g02862,-0.145089819947051,4.75933079898469,-1.42240836280352,0.200707803819684,0.999751101946258,-4.47302345832923,E16.5_het
g10933,0.134443474747636,5.79020780378316,1.42215642918456,0.200777865805164,0.999751101946258,-4.46784658333241,E16.5_het
g05490,0.233670472250221,4.40107649384548,1.42098602251631,0.201103642470117,0.999751101946258,-4.47953356323866,E16.5_het
g15520,0.158525746189501,6.25364834272049,1.42075185010435,0.201168880494629,0.999751101946258,-4.46947803671514,E16.5_het
g04582,0.124011208693999,8.41048740505324,1.42047640841073,0.201245640199319,0.999751101946258,-4.47154814900532,E16.5_het
g14405,0.383005736083849,2.09484729205811,1.42044504403502,0.201254382458189,0.999751101946258,-4.53785829595938,E16.5_het
g02806,0.162238942374402,4.25715132920401,1.42020148947222,0.201322280619723,0.999751101946258,-4.48253302108258,E16.5_het
g09855,-0.166327366321707,4.96955069706928,-1.41991459519025,0.201402287588155,0.999751101946258,-4.47182426140592,E16.5_het
g12179,0.180583648045432,4.55490917151533,1.41980131584676,0.201433886010719,0.999751101946258,-4.47731580670734,E16.5_het
g19535,0.174812191777563,3.95094372584361,1.41975212070841,0.201447610020532,0.999751101946258,-4.4895583318604,E16.5_het
g24979,0.32800974776059,1.82904829529875,1.41972951876139,0.201453915588303,0.999751101946258,-4.54330479250584,E16.5_het
g17322,0.124328141604174,5.87373759101077,1.41952166670484,0.201511911221936,0.999751101946258,-4.46941655754495,E16.5_het
g02798,-0.399180433217737,1.62369888341884,-1.4194674066374,0.201527053545637,0.999751101946258,-4.54676942099027,E16.5_het
g20263,-0.248058775327042,2.58951422123141,-1.41908706627685,0.201633223762146,0.999751101946258,-4.52605418303732,E16.5_het
g06481,-0.361910417841321,1.66409524302301,-1.41891631823966,0.20168090370594,0.999751101946258,-4.54611077357952,E16.5_het
g00797,0.114762112408084,6.0159851117037,1.41868462112164,0.201745619454604,0.999751101946258,-4.47013369557795,E16.5_het
g08307,-0.188979121590876,4.01786748659206,-1.41856495231011,0.201779051717569,0.999751101946258,-4.48804855700897,E16.5_het
g18606,-0.244744653701153,3.48546949773941,-1.41800973872727,0.201934229020599,0.999751101946258,-4.50178989586785,E16.5_het
g09404,0.441187650391991,1.57262854954049,1.4176704974531,0.202029097015251,0.999751101946258,-4.54841498412923,E16.5_het
g15723,-0.201974058247685,3.76647321611327,-1.41744409787756,0.202092431499851,0.999751101946258,-4.49455760264248,E16.5_het
g03879,-0.140443680082809,4.73519780460669,-1.41738628666489,0.202108606857122,0.999751101946258,-4.47558597254679,E16.5_het
g21696,0.415307090015967,1.4048728937957,1.41716184003115,0.202171417253793,0.999751101946258,-4.55129133878239,E16.5_het
g11403,-0.256277078636628,3.01169765067535,-1.41697265092949,0.202224374678163,0.999751101946258,-4.51525829743072,E16.5_het
g16717,0.158450518726331,5.83528187876559,1.41673638895025,0.20229052623609,0.999751101946258,-4.47092867578532,E16.5_het
g18830,0.151481510673003,6.49504530404204,1.41633859716212,0.202401949061284,0.999751101946258,-4.47277943917698,E16.5_het
g17493,0.123434818143246,5.68278186644499,1.41633657881001,0.202402514549814,0.999751101946258,-4.47100056695458,E16.5_het
g01875,0.28393056119456,1.96987139491473,1.41614787487452,0.20245539067078,0.999751101946258,-4.54098151352515,E16.5_het
g23498,0.248105294926706,2.50070139264192,1.41594087924885,0.202513406591225,0.999751101946258,-4.52924768177375,E16.5_het
g11678,-0.20279150158674,3.59953832303753,-1.41564677161409,0.202595863737726,0.999751101946258,-4.49943391032893,E16.5_het
g06253,0.308198391406343,2.68479204397984,1.41563932065123,0.202597953111924,0.999751101946258,-4.52486423323937,E16.5_het
g01902,0.273261504750164,2.42093444758906,1.41513293877549,0.202739996624386,0.999751101946258,-4.53131204475734,E16.5_het
g17301,-0.169883696382664,4.89006935984771,-1.414375449852,0.202952645165216,0.999751101946258,-4.47520109151682,E16.5_het
g17012,0.263145141619596,2.85545197606154,1.41394994758667,0.203072183950501,0.999751101946258,-4.52072301934049,E16.5_het
g10898,-0.108086335867168,7.21824098322012,-1.41382363383631,0.203107682223643,0.999751101946258,-4.47629051622588,E16.5_het
g15125,0.156229787045858,7.67238872674666,1.41367553747879,0.203149309249353,0.999751101946258,-4.47662162676434,E16.5_het
g23330,0.155747458942105,4.55213199839132,1.41334830006402,0.203241316666248,0.999751101946258,-4.48005739529561,E16.5_het
g20208,-0.222390531970194,3.14825850029709,-1.41333097592353,0.20324618864062,0.999751101946258,-4.51234196215961,E16.5_het
g09978,-0.233235229015124,2.83479378476038,-1.41327170018413,0.203262859233465,0.999751101946258,-4.52093932417935,E16.5_het
g15094,-0.138402638824329,4.89541345167399,-1.41293922319575,0.20335638727904,0.999751101946258,-4.47582525824066,E16.5_het
g14505,-0.17096221049004,4.04092380233801,-1.41291574826223,0.20336299240531,0.999751101946258,-4.48954239360077,E16.5_het
g25096,0.150558387808716,9.84650113392615,1.41286268108608,0.20337792459434,0.999751101946258,-4.47335424038489,E16.5_het
