,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g21192,-0.14719293203039,2.81108676033606,-0.595482800283499,0.566532867627173,0.999849592874708,-4.7766069089339,E17.5_het
g14844,-0.057871653232333,6.27928852621529,-0.595458051110515,0.566548683917988,0.999849592874708,-5.13112278939089,E17.5_het
g15539,0.0888653928642774,3.52220349926747,0.595450678357192,0.566553395623089,0.999849592874708,-4.84379561271618,E17.5_het
g16473,0.0567411728401978,6.53762344860639,0.595390264337781,0.56659200524166,0.999849592874708,-5.14833118682058,E17.5_het
g18608,-0.0532971081235636,6.19644880709835,-0.595376155501991,0.566601022183623,0.999849592874708,-5.12477458498836,E17.5_het
g06129,-0.0695701715931895,4.80908188341565,-0.595157814944569,0.566740573738756,0.999849592874708,-4.98265595780272,E17.5_het
g17740,0.10975947727801,4.13679107886677,0.595133608588816,0.566756046336683,0.999849592874708,-4.90797798659457,E17.5_het
g23223,-0.065503261585394,5.56459017861969,-0.595007803167818,0.566836464460773,0.999849592874708,-5.06684409325516,E17.5_het
g12206,-0.0615981752107902,6.09237959318533,-0.594992976265994,0.566845942629801,0.999849592874708,-5.11635132819861,E17.5_het
g18900,-0.0700425315590014,5.7604909882238,-0.594859857686762,0.566931043338167,0.999849592874708,-5.08606357708015,E17.5_het
g05884,0.126457788625455,6.23655613353097,0.594689095661541,0.5670402195004,0.999849592874708,-5.1289038279131,E17.5_het
g11622,-0.0609776029088046,6.37424624192698,-0.594607460080753,0.567092417145768,0.999849592874708,-5.13824140354628,E17.5_het
g21680,0.0717219605036469,4.97059039072904,0.594495549809085,0.567163976783286,0.999849592874708,-5.0035375515057,E17.5_het
g03940,-0.0601154679033199,5.68273379391033,-0.594471137171909,0.567179587819173,0.999849592874708,-5.07874492157091,E17.5_het
g03902,-0.123379810244867,2.68710546948693,-0.594423243667571,0.567210214761057,0.999849592874708,-4.76665714730381,E17.5_het
g05247,-0.181790724440758,1.22429855113116,-0.594350416682832,0.567256787956071,0.999849592874708,-4.68385510075463,E17.5_het
g03355,0.0769654500988088,4.382048687721,0.594236395747844,0.567329709208851,0.999849592874708,-4.93425414787373,E17.5_het
g22595,-0.0846500825621448,5.10153510628928,-0.594154729337747,0.567381941614217,0.999849592874708,-5.01779159088644,E17.5_het
g18418,-0.103853839230417,2.97130512881504,-0.594148721699771,0.567385784101397,0.999849592874708,-4.79094707001511,E17.5_het
g05504,0.0857164472873031,3.97293226476689,0.594147394601919,0.56738663291559,0.999849592874708,-4.89086386503741,E17.5_het
g18300,0.0605864710260283,5.61889986454857,0.594121156653038,0.567403414902426,0.999849592874708,-5.07331213800032,E17.5_het
g00377,-0.0553984627549832,6.35033243725011,-0.594107630558507,0.567412066402302,0.999849592874708,-5.13677920923513,E17.5_het
g22529,-0.137129371608993,1.98300244859604,-0.593991142542975,0.567486577025077,0.999849592874708,-4.71926433372933,E17.5_het
g22546,0.0494561965776674,7.22990797098725,0.593990669868845,0.567486879378531,0.999849592874708,-5.17090230749934,E17.5_het
g12562,-0.168204144624683,2.7208370034462,-0.593988812772249,0.567488067300508,0.999849592874708,-4.76943263672248,E17.5_het
g11598,0.0646028840443238,6.68768951931962,0.59386304818453,0.567568517924983,0.999849592874708,-5.15638328686689,E17.5_het
g09789,-0.0508611986879442,8.14764798816868,-0.593800750107345,0.567608371901449,0.999849592874708,-5.1569227131459,E17.5_het
g22366,-0.0528132299659494,6.51956501613162,-0.593779915462105,0.567621700810543,0.999849592874708,-5.14762099580559,E17.5_het
g12895,0.084061646158589,4.38417686244987,0.593734051378902,0.567651042858428,0.999849592874708,-4.93472405039598,E17.5_het
g07232,-0.105622477267916,2.84395715431609,-0.593604045082946,0.56773422045535,0.999849592874708,-4.77995604060426,E17.5_het
g18521,-0.0599341845220397,5.43526428248978,-0.593580873291495,0.567749046412462,0.999849592874708,-5.0545873382087,E17.5_het
g04242,0.140682867298292,2.4430821161327,0.593539257961504,0.567775673607123,0.999849592874708,-4.74950560057725,E17.5_het
g16958,-0.0777663193651043,4.28348277649008,-0.593514627201218,0.567791433709385,0.999849592874708,-4.92286739578121,E17.5_het
g15246,-0.176042440386168,1.53143661796523,-0.593217715087427,0.567981433665705,0.999849592874708,-4.69673143930734,E17.5_het
g25572,0.056404286897914,6.04167112977691,0.593201448480602,0.567991844026026,0.999849592874708,-5.11357049531094,E17.5_het
g25352,0.0573480779749827,6.96261861327636,0.593174297143819,0.568009220673793,0.999849592874708,-5.16649515079401,E17.5_het
g17172,0.0553707981250815,6.71434783916182,0.592974723807977,0.568136955278686,0.999849592874708,-5.15794696538644,E17.5_het
g01933,-0.0516255195109498,6.27575927214866,-0.592731158118673,0.568292868615967,0.999849592874708,-5.13215572159095,E17.5_het
g10186,-0.0567781652134442,5.63173178647479,-0.592653310131909,0.568342706414624,0.999849592874708,-5.07458460668147,E17.5_het
g08555,-0.0633965754178403,5.75602066590834,-0.592518871181191,0.568428779196086,0.999849592874708,-5.08661162759476,E17.5_het
g25291,-0.0888127400249458,4.67232427873362,-0.59251445639127,0.568431605832181,0.999849592874708,-4.96702025779598,E17.5_het
g02404,-0.0589214574433138,5.47987482942883,-0.592428615622133,0.568486568258285,0.999849592874708,-5.05964419088347,E17.5_het
g13584,-0.0882951820932958,4.30563615367699,-0.592403342169313,0.568502751002978,0.999849592874708,-4.92544576935385,E17.5_het
g16598,-0.115100604207027,2.77797382021824,-0.592176302962983,0.56864813721529,0.999849592874708,-4.77456864025816,E17.5_het
g05328,0.111365634894968,4.21743100984643,0.592175928832713,0.568648376809618,0.999849592874708,-4.91743847453428,E17.5_het
g10378,0.104851595075147,2.84793719558272,0.592064048120326,0.568720028158056,0.999849592874708,-4.78181432494297,E17.5_het
g24398,-0.137314416931798,2.312831579656,-0.591789611147071,0.568895806335596,0.999849592874708,-4.73985439501976,E17.5_het
g10901,-0.0574383616814836,5.88667781096647,-0.591753000076795,0.568919258211049,0.999849592874708,-5.09949599808539,E17.5_het
g26824,-0.138655784683835,2.38805428791255,-0.591484010768963,0.569091580806563,0.999849592874708,-4.74497140137243,E17.5_het
g11114,-0.0940678370749403,4.05465867181397,-0.5914028619114,0.569143572958649,0.999849592874708,-4.89926525500959,E17.5_het
g19478,0.0865005140614394,3.74040075366953,0.591390800422409,0.569151300994555,0.999849592874708,-4.86741736028289,E17.5_het
g08435,0.0924934836192449,3.89994142792044,0.591324148051285,0.569194007559164,0.999849592874708,-4.88432748403603,E17.5_het
g01016,-0.0515558592161368,7.75893042280797,-0.591244423500311,0.569245092306307,0.999849592874708,-5.16785215089374,E17.5_het
g16406,-0.0605449613316773,5.74100695620236,-0.590949055026051,0.569434376733247,0.999849592874708,-5.08595496584769,E17.5_het
g17063,0.0573540551200885,6.05274707118728,0.590935863386283,0.569442831311503,0.999849592874708,-5.11551004467228,E17.5_het
g25582,-0.109220710189788,2.95687802720612,-0.590915090020653,0.569456145193364,0.999849592874708,-4.79045682388039,E17.5_het
g06480,-0.0595347190408238,6.55463007903761,-0.590828045555268,0.569511934866304,0.999849592874708,-5.1509743184451,E17.5_het
g26364,0.0604429672158504,5.50906822474842,0.590792966775574,0.569534418883787,0.999849592874708,-5.0640321107057,E17.5_het
g14472,-0.133922139696529,1.98523667303596,-0.590763340091406,0.569553408726929,0.999849592874708,-4.72002591675813,E17.5_het
g02268,0.0554776549302976,6.17778503033729,0.590663936567718,0.569617126096711,0.999849592874708,-5.12609972746177,E17.5_het
g19414,-0.0741078104852335,4.41919653128966,-0.590614417920937,0.569648868900932,0.999849592874708,-4.93866853065535,E17.5_het
g14851,-0.0700175842431165,4.88842492894026,-0.590605793680964,0.569654397375845,0.999849592874708,-4.99418671518193,E17.5_het
g15376,-0.172295906472385,1.22989748296265,-0.590404731079905,0.569783294911036,0.999849592874708,-4.68465044122185,E17.5_het
g16862,0.104392580303911,5.51368823623447,0.590329297300083,0.569831658348719,0.999849592874708,-5.06505505550078,E17.5_het
g11852,-0.0711707142549921,4.74182646602791,-0.590305259502954,0.56984707037068,0.999849592874708,-4.97642816900783,E17.5_het
g03514,0.0618787780666318,6.93357676136784,0.590259241835981,0.56987657561196,0.999849592874708,-5.16703582082069,E17.5_het
g03450,0.16650060223039,1.44744728349453,0.589960769206958,0.570067968758097,0.999849592874708,-4.6943477092699,E17.5_het
g15732,-0.0607066472460228,5.94313738985246,-0.589745371229925,0.570206113392302,0.999849592874708,-5.10561671013846,E17.5_het
g09530,-0.137988253665609,2.27206098553266,-0.589531240848899,0.570343463695396,0.999849592874708,-4.73775555803177,E17.5_het
g05795,-0.135989011148522,1.81346190775463,-0.589473151916892,0.570380727059765,0.999849592874708,-4.71103604142637,E17.5_het
g21025,-0.122207041454767,2.50834231704206,-0.589235553410237,0.570533157928895,0.999849592874708,-4.75417091728387,E17.5_het
g03694,-0.12750274558685,2.11947614340834,-0.589151156681822,0.570587307993233,0.999849592874708,-4.72824315719163,E17.5_het
g15207,0.155356401423104,1.71656449275316,0.589101772580611,0.570618994827857,0.999849592874708,-4.70706880095808,E17.5_het
g20890,0.0574021466941156,6.28607664776052,0.588783409588376,0.570823293093202,0.999849592874708,-5.13532479378556,E17.5_het
g02092,-0.061520178799831,5.81582942037935,-0.588609754104319,0.570934747697016,0.999849592874708,-5.09410147549101,E17.5_het
g06193,-0.124212790623065,2.23695170219288,-0.588573705294397,0.570957885875336,0.999849592874708,-4.73566342815591,E17.5_het
g10868,-0.0687018165014365,4.5873360292462,-0.588537254748972,0.570981282445251,0.999849592874708,-4.95873077630552,E17.5_het
g00358,0.0768415045216905,4.10023668396069,0.588301692336441,0.571132496235855,0.999849592874708,-4.90629514337542,E17.5_het
g10775,0.127704477391271,2.19235515768406,0.5880785598347,0.571275751646183,0.999849592874708,-4.73387888460534,E17.5_het
g23850,-0.149982367364764,2.69439831973114,-0.587960598102914,0.571351493515008,0.999849592874708,-4.7684002958685,E17.5_het
g24404,0.168123494343336,2.27838427109966,0.587638929397379,0.571558061889195,0.999849592874708,-4.73958590350426,E17.5_het
g05332,0.0604206706565263,5.23462063416112,0.58758753827732,0.571591067982638,0.999849592874708,-5.03687800680189,E17.5_het
g00955,-0.0645187538343208,4.99850839256525,-0.587576283538457,0.571598296513352,0.999849592874708,-5.00869643932824,E17.5_het
g22377,0.071080206354028,5.41048770517688,0.58755085523238,0.571614628426211,0.999849592874708,-5.05566229198913,E17.5_het
g18612,-0.0600691806129754,5.19919681029836,-0.587502719301564,0.571645545547964,0.999849592874708,-5.03205718114819,E17.5_het
g24911,0.0623063006902318,5.01498060066114,0.587166421234079,0.571861571837277,0.999849592874708,-5.01181459652915,E17.5_het
g15142,0.0712671341028076,4.68594302014274,0.586956110345586,0.571996691542427,0.999849592874708,-4.97199550261223,E17.5_het
g23649,0.0902328533344336,3.85069584786507,0.586944464543154,0.572004174213785,0.999849592874708,-4.8804772523095,E17.5_het
g01577,-0.140362106584493,2.50443450938297,-0.586883204566627,0.572043535931076,0.999849592874708,-4.75433158328293,E17.5_het
g09858,0.0692035799828258,4.84911451232558,0.58680169238841,0.572095912761172,0.999849592874708,-4.99192614985751,E17.5_het
g11275,-0.131481009789712,3.29260470205687,-0.586724375166767,0.572145596542613,0.999849592874708,-4.82239288832988,E17.5_het
g07506,0.063619502910786,6.90133876240219,0.586601914043054,0.572224294583803,0.999849592874708,-5.16783659217314,E17.5_het
g07039,-0.161457348983307,1.78839826843895,-0.586599036873372,0.572226143632167,0.999849592874708,-4.71005096653288,E17.5_het
g12440,-0.0884465474100378,5.49717027423213,-0.586453062447486,0.572319960275809,0.999849592874708,-5.0636238458069,E17.5_het
g12668,0.0623969143737695,5.65697893481967,0.586309471218462,0.572412253656043,0.999849592874708,-5.08055703017616,E17.5_het
g05243,0.0509739820953252,6.61413569698905,0.586059858657828,0.572572712156667,0.999849592874708,-5.15666118002629,E17.5_het
g01851,-0.0663104269932418,4.81207479247151,-0.586009786534613,0.572604903061546,0.999849592874708,-4.98681023066417,E17.5_het
g04966,-0.0864720830927869,3.71243812187597,-0.585925653149372,0.572658993916554,0.999849592874708,-4.86511631028935,E17.5_het
g18594,-0.0906562986460182,3.43232367426458,-0.585863068177254,0.572699232766074,0.999849592874708,-4.83671697913182,E17.5_het
g16675,0.061679264235195,6.78331848667829,0.58561067738281,0.572861522837296,0.999849592874708,-5.16417927326089,E17.5_het
g05145,-0.0682626585814233,6.25747542680623,-0.585289786195124,0.5730678965481,0.999849592874708,-5.13409474926778,E17.5_het
g01087,-0.0488077162186459,7.8109171786237,-0.585254001721573,0.573090913076325,0.999849592874708,-5.16962933841873,E17.5_het
g07723,-0.157185764274455,1.93223521936026,-0.585117014087947,0.573179028124618,0.999849592874708,-4.71806098407214,E17.5_het
g13741,0.0681110733390774,5.49848518326221,0.584974998872767,0.57327038507583,0.999849592874708,-5.06546782159185,E17.5_het
g20646,0.165077410163982,1.83937099870991,0.584890660956059,0.573324642655274,0.999849592874708,-4.71405823244134,E17.5_het
g21353,-0.0759391485800883,4.0860049832458,-0.584796020626403,0.573385531559622,0.999849592874708,-4.90501204559635,E17.5_het
g23585,0.0503932967453135,6.87579536031977,0.584678769851688,0.573460972393743,0.999849592874708,-5.16785043164136,E17.5_het
g20072,-0.125084975099071,2.13272713600913,-0.584360833363987,0.573665565200772,0.999849592874708,-4.72996971971123,E17.5_het
g10162,-0.10688754874365,6.02623183472611,-0.584336497856897,0.573681226830747,0.999849592874708,-5.11536289932817,E17.5_het
g00403,-0.0732881387794685,4.70530230414024,-0.584198508578724,0.573770037262748,0.999849592874708,-4.97437783478146,E17.5_het
g11292,0.0653965300930323,5.86217523211681,0.584011440366422,0.573890447342751,0.999849592874708,-5.10134927016105,E17.5_het
g17064,-0.049094788811623,6.60265390695888,-0.583892022522572,0.573967320328227,0.999849592874708,-5.15668019917617,E17.5_het
g03057,0.159900305590924,1.86224024113792,0.583700451687355,0.574090652446249,0.999849592874708,-4.71553538053525,E17.5_het
g14968,0.0532361115994223,7.59641796292365,0.583556819302485,0.574183131786732,0.999849592874708,-5.17419560787468,E17.5_het
g16932,0.0583883797379907,5.53796488699897,0.583510047709662,0.574213248001379,0.999849592874708,-5.07003797371416,E17.5_het
g02453,-0.0634332620057028,5.89188666261014,-0.583448569481124,0.574252835154895,0.999849592874708,-5.10370809088454,E17.5_het
g00005,0.0935926064075462,3.42981684221336,0.58312622162321,0.574460426791833,0.999849592874708,-4.8383930515463,E17.5_het
g09062,0.0603989628798207,5.77885300176416,0.582950252298251,0.57457376848534,0.999849592874708,-5.09380700274225,E17.5_het
g25249,-0.0873813543203407,6.73272585044329,-0.582870945204758,0.574624854193218,0.999849592874708,-5.16302615351178,E17.5_het
g25584,-0.0719280689401949,6.32885242036801,-0.58285122389844,0.574637558076682,0.999849592874708,-5.14039387146388,E17.5_het
g08938,-0.0829737131141546,4.04421742378505,-0.582743698743768,0.57470682536198,0.999849592874708,-4.90132386292021,E17.5_het
g18598,0.0818589198032367,3.9068045758742,0.582400144209017,0.574928173044113,0.999849592874708,-4.88787384777158,E17.5_het
g12852,0.0692898527625779,4.57230613076679,0.582378443660867,0.574942156017813,0.999849592874708,-4.96030676926606,E17.5_het
g06676,-0.108453908795711,2.79979352294826,-0.582330060081584,0.574973333162191,0.999849592874708,-4.77900742192708,E17.5_het
g21237,-0.0503266951673582,7.38785760213159,-0.582321814203141,0.574978646689888,0.999849592874708,-5.17661594734451,E17.5_het
g26749,-0.086419425971389,3.54523408190619,-0.582260575797697,0.575018108710242,0.999849592874708,-4.84906574914838,E17.5_het
g00974,0.0529025859344486,6.68196960690516,0.582053958937202,0.575151263721795,0.999849592874708,-5.16170502608637,E17.5_het
g16681,0.127334781086084,3.24145041851077,0.582036517133402,0.575162504943884,0.999849592874708,-4.82045828376709,E17.5_het
g14658,0.073126436087755,8.46531281916434,0.581941146937352,0.575223973087426,0.999849592874708,-5.15162121657768,E17.5_het
g06309,-0.0647558781017708,5.54095704589167,-0.581909814951843,0.575244168024752,0.999849592874708,-5.07033674081036,E17.5_het
g19870,-0.0496877537037517,6.69845407230295,-0.581774570863082,0.575331343727511,0.999849592874708,-5.16221123857559,E17.5_het
g25358,0.114614994936728,2.47658433698259,0.581702003899062,0.575378122010306,0.999849592874708,-4.75446714709837,E17.5_het
g06417,0.128533351465225,2.45112936119534,0.581686305578007,0.57538824177666,0.999849592874708,-4.75273896825987,E17.5_het
g00025,0.0996039438942173,3.06412935165255,0.5816841273887,0.575389645932537,0.999849592874708,-4.80385431956442,E17.5_het
g07909,0.0640392608541349,6.08473831793364,0.581565259789738,0.575466276066959,0.999849592874708,-5.1226722242833,E17.5_het
g04637,0.0871040344739989,3.51957775903013,0.581310053865866,0.575630818346354,0.999849592874708,-4.84781425079606,E17.5_het
g07780,-0.0703984631852489,4.85679798097364,-0.581307451473852,0.57563249635573,0.999849592874708,-4.99402967601015,E17.5_het
g22554,0.0569211865443779,6.09145745000937,0.580760941358823,0.575984943659135,0.999849592874708,-5.12354722958703,E17.5_het
g04148,-0.0552895094794394,6.03444210247064,-0.58053878079909,0.576128250505892,0.999849592874708,-5.11804449803832,E17.5_het
g16413,-0.0544765097151016,6.01674015709547,-0.580461081719495,0.576178375738716,0.999849592874708,-5.11649507315989,E17.5_het
g21936,-0.0504033918512512,6.44478947611609,-0.580441240981765,0.576191175784789,0.999849592874708,-5.1494062994358,E17.5_het
g09930,0.10061920098826,3.15270046235568,0.580216521714323,0.576336162125068,0.999849592874708,-4.81257370802652,E17.5_het
g10743,0.0638222767467095,5.50536031047513,0.580199295018968,0.576347277431824,0.999849592874708,-5.06831633806574,E17.5_het
g06842,-0.105490938054652,3.19534647445582,-0.580136030847755,0.576388098858594,0.999849592874708,-4.81544383490411,E17.5_het
g04193,-0.100772303194986,2.9503983240556,-0.579568586598618,0.576754316080578,0.999849592874708,-4.7929556206003,E17.5_het
g03446,0.0854722388874845,4.70015419126058,0.579530357600812,0.576778992961768,0.999849592874708,-4.97683059459034,E17.5_het
g07469,0.0718403659407555,4.49177888711373,0.57940406193507,0.576860521191777,0.999849592874708,-4.95205375343093,E17.5_het
g08636,0.0708414080367099,4.32649588062939,0.579300865295097,0.576927142951556,0.999849592874708,-4.93358104372326,E17.5_het
g12859,-0.153987467957425,1.97193416039846,-0.579296717740174,0.576929820622314,0.999849592874708,-4.7212444919367,E17.5_het
g20264,0.116442507134937,2.66361200964632,0.57919344334149,0.57699649703116,0.999849592874708,-4.76956365244798,E17.5_het
g06301,0.116480427470925,2.80722625768146,0.579178816802214,0.57700594061883,0.999849592874708,-4.78154587897071,E17.5_het
g01080,-0.0565586227086107,8.63977519327704,-0.57898395148504,0.577131763100498,0.999849592874708,-5.1463878947651,E17.5_het
g11696,0.0611638740122273,5.18140746648052,0.578966533488007,0.577143010459206,0.999849592874708,-5.03450035051861,E17.5_het
g06356,-0.160332945753723,2.03811140077665,-0.578707470242846,0.577310310259522,0.999849592874708,-4.72523734483494,E17.5_het
g17429,0.04804971640621,6.91278366765329,0.578703946843889,0.57731258581197,0.999849592874708,-5.17187675528558,E17.5_het
g06988,-0.136479766773665,3.14353456407388,-0.578424341498845,0.577493182035596,0.999849592874708,-4.81056598866417,E17.5_het
g06915,0.16045928127403,2.41691513867381,0.578130946754697,0.577682718486151,0.999849592874708,-4.75117493086468,E17.5_het
g11802,-0.108332818013768,3.15647384210435,-0.57784948820638,0.57786457643549,0.999849592874708,-4.81242410180193,E17.5_het
g15514,-0.0522909999762719,6.01807444836815,-0.577844193239379,0.577867997960487,0.999849592874708,-5.11784151650746,E17.5_het
g13882,-0.0507968438778969,8.22553305358319,-0.577676707129609,0.577976230666189,0.999849592874708,-5.1620866576421,E17.5_het
g17795,0.0741949622205413,4.14587892724315,0.57763160393519,0.57800537912778,0.999849592874708,-4.91479020632786,E17.5_het
g15377,0.0776716311119111,5.28091802602762,0.577587587096361,0.578033826305166,0.999849592874708,-5.04612316747486,E17.5_het
g03781,0.0548276955210824,5.85425982355325,0.577489169702695,0.57809743424938,0.999849592874708,-5.10342481670438,E17.5_het
g21125,0.0763854536022566,5.32083153697245,0.577461281539179,0.578115459296652,0.999849592874708,-5.0505757782349,E17.5_het
g18730,-0.101603989906499,3.06642366417594,-0.577389752709663,0.578161692181266,0.999849592874708,-4.8039984049421,E17.5_het
g16271,0.0686889624470644,4.78811626051961,0.577179129086507,0.578297841323657,0.999849592874708,-4.9883069976239,E17.5_het
g04882,-0.0884967285305004,3.93979150565679,-0.576982544050019,0.578424931814048,0.999849592874708,-4.89199275057406,E17.5_het
g10059,0.159499854367516,1.4551522012849,0.576871666098292,0.57849662025455,0.999849592874708,-4.69677061306387,E17.5_het
g15153,0.0785008697862267,4.64833196739251,0.576844195202252,0.578514382397557,0.999849592874708,-4.97156557787063,E17.5_het
g12768,0.0625749382640249,8.02638204069476,0.576837201397361,0.578518904502975,0.999849592874708,-5.16825381896233,E17.5_het
g12634,-0.0674870073436655,4.79615673867532,-0.5767986912811,0.578543805005743,0.999849592874708,-4.98848402823782,E17.5_het
g02960,0.0940407525789269,3.70318735393393,0.57675021150769,0.578575152696943,0.999849592874708,-4.86826067831069,E17.5_het
g13770,0.0897961550846568,3.75737410095315,0.576646853222033,0.578641988732682,0.999849592874708,-4.87399499767371,E17.5_het
g11471,-0.0604110948409606,5.3704338629847,-0.576642539902704,0.578644778008529,0.999849592874708,-5.05523016501053,E17.5_het
g18779,0.149303131727164,1.89812219688263,0.576592570919152,0.578677091781108,0.999849592874708,-4.71870458833011,E17.5_het
g21784,0.0777456288553648,3.97784962260036,0.57643993567464,0.578775803609785,0.999849592874708,-4.89743129893218,E17.5_het
g01927,-0.198215067842458,4.99748008718409,-0.576439931848647,0.578775806084237,0.999849592874708,-5.01119126870845,E17.5_het
g06444,0.0591828455839897,6.94273107825644,0.57640837044751,0.578796218546368,0.999849592874708,-5.17383418543126,E17.5_het
g23354,-0.116372117739097,4.03410716418766,-0.576375884232842,0.578817229551562,0.999849592874708,-4.9021688535998,E17.5_het
g25999,-0.0818719585686785,4.77653319565312,-0.576360636603876,0.57882709135739,0.999849592874708,-4.98604312911591,E17.5_het
g17318,-0.0848924765257275,3.59810183282355,-0.576351689305986,0.578832878301376,0.999849592874708,-4.8563420450597,E17.5_het
g00026,0.0690285493582708,4.87237490557929,0.576346944282712,0.578835947306177,0.999849592874708,-4.99901252962341,E17.5_het
g17707,0.0902040920277469,3.44537510575431,0.576320260429975,0.578853206161069,0.999849592874708,-4.84187389157658,E17.5_het
g00950,0.146891795730321,1.98031807298291,0.57628670046979,0.578874912819392,0.999849592874708,-4.72339059680578,E17.5_het
g00570,0.051162756383434,6.63956139941931,0.576259365541826,0.578892593445706,0.999849592874708,-5.1624661912584,E17.5_het
g23193,0.062300891789184,5.3523216775711,0.576231882923767,0.578910369901432,0.999849592874708,-5.05427740683509,E17.5_het
g18372,-0.142757801356255,1.70230528093637,-0.575891471509071,0.579130581700103,0.999849592874708,-4.70764729151336,E17.5_het
g21060,-0.0517638926387426,6.35460775430647,-0.575804210224155,0.579187038398983,0.999849592874708,-5.14561281197363,E17.5_het
g26664,-0.0900539603976994,4.61547901415013,-0.575711889575107,0.579246771742576,0.999849592874708,-4.96695262115149,E17.5_het
g25128,0.0688019644804186,4.44309187118525,0.575632834218279,0.579297924879798,0.999849592874708,-4.94783583212218,E17.5_het
g07716,0.0612022053334895,7.44377574361611,0.575615668766015,0.579309032195874,0.999849592874708,-5.17958135604609,E17.5_het
g10270,0.0875152256898601,3.84866409600365,0.575574018452047,0.579335983516466,0.999849592874708,-4.88389734142301,E17.5_het
g05134,-0.118307075533359,2.59839073653754,-0.575530144703496,0.579364374339664,0.999849592874708,-4.76410208863985,E17.5_het
g18677,0.0503565650238091,9.00119424733704,0.575229726985782,0.579558796140828,0.999849592874708,-5.13185784211715,E17.5_het
g15799,0.0792967588493432,4.03945051949941,0.575114568127677,0.579633333240846,0.999849592874708,-4.90444988262433,E17.5_het
g00146,-0.0627402322027536,5.70391997839537,-0.575056691971115,0.57967079584991,0.999849592874708,-5.08937212655324,E17.5_het
g02817,0.085674435140564,3.77725854707804,0.575055393599862,0.579671636286904,0.999849592874708,-4.87662327937977,E17.5_het
g08883,-0.0739846249098716,4.54662301195787,-0.574988663134636,0.579714831889774,0.999849592874708,-4.95901295451657,E17.5_het
g08162,-0.0524147509911504,6.18070547942587,-0.574900986254515,0.579771589116671,0.999849592874708,-5.13292673834875,E17.5_het
g20553,-0.0654359435936202,4.74327157097853,-0.574862002630336,0.579796825973573,0.999849592874708,-4.98270583691955,E17.5_het
g15139,0.181934501822902,1.06859516633439,0.574854904225879,0.579801421338121,0.999849592874708,-4.68143077357515,E17.5_het
g12141,0.133288221430554,1.78731593111869,0.574795447736142,0.579839913066377,0.999849592874708,-4.71302806732233,E17.5_het
g23719,0.133288221430554,1.78731593111869,0.574795447736142,0.579839913066377,0.999849592874708,-4.71302806732233,E17.5_het
g02318,-0.065581439124669,5.36049185506977,-0.574776297026269,0.579852311406742,0.999849592874708,-5.05496552438887,E17.5_het
g14616,-0.114417741131298,2.93469992457441,-0.574740009087497,0.579875804943714,0.999849592874708,-4.79276661775567,E17.5_het
g10051,-0.0750797355095846,4.91878773728241,-0.574659539069358,0.579927904718447,0.999849592874708,-5.00433158086464,E17.5_het
g11373,-0.0622908778581939,5.40614028683486,-0.574633166601548,0.579944979958934,0.999849592874708,-5.0596749279025,E17.5_het
g24872,-0.0782932189207545,4.14728797843985,-0.574476189726589,0.580046622682571,0.999849592874708,-4.91504914517244,E17.5_het
g25652,-0.143809189860271,1.60641668199662,-0.57445942415527,0.580057478992661,0.999849592874708,-4.70324885041564,E17.5_het
g11139,-0.0600047458873531,5.08803116118078,-0.574412000771428,0.580088187946154,0.999849592874708,-5.02473681275768,E17.5_het
g22514,-0.123595409002079,2.14831867503382,-0.574173519996546,0.580242629488167,0.999849592874708,-4.73295632733575,E17.5_het
g01181,0.0669876522530261,4.99913335092453,0.574106296936121,0.580286167636576,0.999849592874708,-5.01520741596465,E17.5_het
g12085,0.0790658896603675,4.05016153078123,0.573913624117866,0.580410965429383,0.999849592874708,-4.90603143772932,E17.5_het
g23626,-0.0571723299884074,5.94226669587229,-0.573835361855111,0.580461661594024,0.999849592874708,-5.11267045718553,E17.5_het
g01006,-0.0866753363207727,4.07647953190109,-0.573818879654606,0.580472338626695,0.999849592874708,-4.90777747755263,E17.5_het
g18538,0.0629982777283037,4.81481495416611,0.573736188770042,0.580525906731544,0.999849592874708,-4.99288086772663,E17.5_het
g12426,-0.106648756346731,2.95719915661018,-0.573708482686649,0.580543855660861,0.999849592874708,-4.7949640087491,E17.5_het
g05829,-0.152134839495342,2.02424501966355,-0.573704128432386,0.580546676520544,0.999849592874708,-4.72537178650957,E17.5_het
g20227,0.066915052773745,6.46509429005893,0.573607342041841,0.58060938055984,0.999849592874708,-5.15438034228496,E17.5_het
g10084,0.0757867153321318,4.72025521799736,0.573590427804934,0.580620339002467,0.999849592874708,-4.98136183657899,E17.5_het
g01403,-0.0827144110151945,4.82790503516673,-0.573570362363822,0.580633339204016,0.999849592874708,-4.9933123755434,E17.5_het
g24242,0.0587721561449818,6.28479228475342,0.573458767891359,0.580705643093688,0.999849592874708,-5.14220074555789,E17.5_het
g14188,0.0572383533924536,7.16445773779592,0.57331965080025,0.580795786296144,0.999849592874708,-5.18004355551693,E17.5_het
g04612,-0.0512463337485826,6.21668175612434,-0.573298228948484,0.58080966762245,0.999849592874708,-5.13650766507503,E17.5_het
g01520,-0.0941527844664331,3.24486946388852,-0.573247059003729,0.580842826407055,0.999849592874708,-4.82204106247844,E17.5_het
g22458,0.0595037370812582,5.74110549875663,0.573154684537326,0.580902688897626,0.999849592874708,-5.09451077091408,E17.5_het
