,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g01461,0.100324898451729,3.78974469637313,0.663257430767285,0.527369253382461,0.99988766456675,-4.85833966657889,E15.5_mut
g20093,0.135279241120328,2.71948927718285,0.663222131009233,0.527390615605311,0.99988766456675,-4.75003256471737,E15.5_mut
g15122,0.0721088778385858,6.25296798071433,0.663179937709294,0.527416150270428,0.99988766456675,-5.12797290537633,E15.5_mut
g22480,0.0630346024104891,7.17787694786195,0.663139054180287,0.527440893015028,0.99988766456675,-5.152970511878,E15.5_mut
g23797,0.0921023124058447,4.48605014095341,0.663109512428967,0.527458772154113,0.99988766456675,-4.94484463991731,E15.5_mut
g08986,0.0653302019224701,6.39748800776123,0.663059199215128,0.527489223377697,0.99988766456675,-5.13576671270991,E15.5_mut
g21785,-0.115422258792388,4.35945781493959,-0.663046347758367,0.527497001679597,0.99988766456675,-4.92940981226103,E15.5_mut
g12825,0.0636466206519136,5.43421666856127,0.662837936048997,0.527623152097382,0.99988766456675,-5.05758779543219,E15.5_mut
g14865,-0.0721076164664071,6.16963380230382,-0.662802072129154,0.527644862207179,0.99988766456675,-5.12302430224979,E15.5_mut
g25139,-0.0727232938323189,5.34194457872642,-0.662793425028121,0.527650096785045,0.99988766456675,-5.04828161220127,E15.5_mut
g07916,0.192608324523917,1.18672282253195,0.662749140111849,0.527676905446129,0.99988766456675,-4.67083662576583,E15.5_mut
g13159,0.0915604216006066,4.77004271890851,0.662676776340855,0.527720713955913,0.99988766456675,-4.98098962444243,E15.5_mut
g12708,0.0971859701276471,3.72143435922423,0.6625993238476,0.52776760563666,0.99988766456675,-4.85053994198709,E15.5_mut
g12931,-0.0695123782361384,7.30558078043369,-0.662579591722322,0.527779552372181,0.99988766456675,-5.15334863425515,E15.5_mut
g02418,-0.0960101355237671,5.02781265106424,-0.662558277190687,0.527792457357335,0.99988766456675,-5.01292398710252,E15.5_mut
g06215,-0.0579795778927743,7.07736614363986,-0.662523824458716,0.52781331734181,0.99988766456675,-5.15286229527181,E15.5_mut
g16966,0.126361536360447,3.65208209817771,0.662451869472424,0.527856885341272,0.99988766456675,-4.84229344657012,E15.5_mut
g25314,-0.0797095666543552,6.43216435079697,-0.662424090510704,0.527873705810683,0.99988766456675,-5.13773268670178,E15.5_mut
g12329,-0.191434387329924,1.68290150409993,-0.662245751076129,0.527981700218215,0.99988766456675,-4.69038906019446,E15.5_mut
g25370,-0.0675315788738309,5.22986411766998,-0.662143847756908,0.528043414461947,0.99988766456675,-5.03632065501865,E15.5_mut
g03302,0.0580551381881817,6.60486076852213,0.661883502011678,0.528201104186603,0.99988766456675,-5.14444594883788,E15.5_mut
g25211,0.06542633611209,8.34072490575621,0.661754949800285,0.528278978168943,0.99988766456675,-5.13903650535731,E15.5_mut
g20285,0.108832536587882,4.16552643230854,0.661735576404842,0.528290714743558,0.99988766456675,-4.90503561652397,E15.5_mut
g21743,-0.105708793819464,4.89143828266849,-0.661625293742945,0.528357528029764,0.99988766456675,-4.99705425228861,E15.5_mut
g20003,-0.235288306567227,2.26369780625161,-0.661305463529215,0.52855132247381,0.99988766456675,-4.72033779912889,E15.5_mut
g25350,0.0754501169511254,4.59411067697938,0.661128527792983,0.528658551873518,0.99988766456675,-4.9595418479411,E15.5_mut
g19865,0.0953598240115574,4.49499890620173,0.660976681886689,0.528750586660416,0.99988766456675,-4.94686511926845,E15.5_mut
g02010,0.0833524253410583,4.28504239687015,0.660954662174298,0.52876393377295,0.99988766456675,-4.92033761398185,E15.5_mut
g14039,-0.0608983583723361,8.25107773964781,-0.660790820513931,0.528863251922534,0.99988766456675,-5.1417842666078,E15.5_mut
g06183,-0.0709683556634452,4.97442751245124,-0.660579059998649,0.528991634783257,0.99988766456675,-5.00749376997492,E15.5_mut
g11531,-0.0658507907891032,6.17539986552043,-0.660569104253722,0.528997671070923,0.99988766456675,-5.12457904421957,E15.5_mut
g21127,0.0900448714472689,4.26317186345181,0.660513288989573,0.529031513323868,0.99988766456675,-4.91777047885051,E15.5_mut
g06024,0.065357627300722,5.56557119445006,0.660491151371824,0.529044936310435,0.99988766456675,-5.07201636251888,E15.5_mut
g15045,0.0851446487597017,5.58135231346231,0.660472537212715,0.529056223035866,0.99988766456675,-5.07356796542321,E15.5_mut
g22612,-0.0824630156861736,4.76564852339289,-0.660448734942772,0.52907065579745,0.99988766456675,-4.98202911921271,E15.5_mut
g00153,0.0782154894269906,4.71765756306415,0.660406390381229,0.529096332477731,0.99988766456675,-4.97554666267597,E15.5_mut
g25056,0.058734381379392,7.42986601540262,0.660350544879309,0.529130196967,0.99988766456675,-5.15430858426185,E15.5_mut
g04436,-0.106063162984699,4.37804212038818,-0.660288925583443,0.529167564215809,0.99988766456675,-4.93302783744168,E15.5_mut
g08099,0.0590355952322811,7.18211100462087,0.660191450207017,0.529226678682118,0.99988766456675,-5.15457904475731,E15.5_mut
g02755,-0.100622054181862,6.86176096384649,-0.65999711753059,0.529344544952182,0.99988766456675,-5.15180656866914,E15.5_mut
g09804,-0.0664488697583571,5.82460434458943,-0.659893917190342,0.52940714440904,0.99988766456675,-5.09700445148361,E15.5_mut
g22599,-0.160156708220352,2.66169402646447,-0.659747481187378,0.529495977681522,0.99988766456675,-4.74728112611659,E15.5_mut
g04428,-0.0668006438869074,5.721203592733,-0.659639173440119,0.529561686923215,0.99988766456675,-5.08767371705043,E15.5_mut
g00150,0.0598779169787324,6.37588487374744,0.659376717795974,0.529720937054374,0.99988766456675,-5.13674113913536,E15.5_mut
g09702,-0.0569943460906541,7.54342735792987,-0.659211784615981,0.529821028634355,0.99988766456675,-5.15420925549323,E15.5_mut
g12663,-0.0577933507360837,7.91141933122526,-0.659135184237784,0.529867518416177,0.99988766456675,-5.14978320498966,E15.5_mut
g13688,0.0706423005266859,5.04703030219876,0.65905115762085,0.529918518175856,0.99988766456675,-5.01638726773407,E15.5_mut
g22947,0.0642547555131439,8.98109878239284,0.659036511196629,0.529927408098987,0.99988766456675,-5.12135195183893,E15.5_mut
g01088,-0.0785789435674722,4.38981913540236,-0.658891473867696,0.530015446206363,0.99988766456675,-4.9350589560368,E15.5_mut
g16616,-0.20552893690415,3.19395251303484,-0.658594322412972,0.530195846241334,0.99988766456675,-4.79428449656375,E15.5_mut
g13197,0.0905996466130586,4.60866338527801,0.658576018740911,0.53020695960118,0.99988766456675,-4.96243826450145,E15.5_mut
g07704,-0.196031701430111,1.77687423487358,-0.658438193498691,0.530290646960172,0.99988766456675,-4.6953534019514,E15.5_mut
g14226,-0.0774201565952828,4.95553117088014,-0.658241195931558,0.530410277843264,0.99988766456675,-5.00638276922285,E15.5_mut
g15182,-0.077163919709429,4.66210438012756,-0.657962515668298,0.530579540668967,0.99988766456675,-4.97012665340306,E15.5_mut
g06512,0.0711472129491712,5.19141908728979,0.657538303222239,0.530837259707234,0.99988766456675,-5.03379035761045,E15.5_mut
g05931,0.0773132548359917,4.90120398450612,0.657362644646843,0.53094399900621,0.99988766456675,-4.99968089340623,E15.5_mut
g14393,-0.0797006627391391,4.8772806989693,-0.657354067644035,0.530949211178435,0.99988766456675,-4.9972443708702,E15.5_mut
g22392,0.154694707346293,2.21880413833764,0.657352759147549,0.530950006343478,0.99988766456675,-4.7180027718794,E15.5_mut
g19897,-0.0747930846578098,5.08648290873932,-0.657088792043318,0.53111043248806,0.99988766456675,-5.02238162096948,E15.5_mut
g22772,0.0804030171514369,5.95240393870817,0.65705615141459,0.53113027192139,0.99988766456675,-5.10925828941672,E15.5_mut
g24010,0.0644154689222958,6.43896990289558,0.657043505332823,0.531137958510487,0.99988766456675,-5.14080405731386,E15.5_mut
g09255,-0.0882150438761116,5.63222845275383,-0.656990064738264,0.531170441730765,0.99988766456675,-5.08059734736939,E15.5_mut
g06468,0.164887176761067,1.75842603027393,0.656949118017907,0.531195331528396,0.99988766456675,-4.69422800249403,E15.5_mut
g10033,-0.0588523358702917,6.45153500473702,-0.656711645162002,0.531339695502132,0.99988766456675,-5.141639435148,E15.5_mut
g12979,-0.104483322626583,3.74826762703276,-0.656663039647538,0.531369246637492,0.99988766456675,-4.85657746963918,E15.5_mut
g14057,-0.140694993781556,2.9746351390212,-0.65663697727959,0.53138509242846,0.99988766456675,-4.77372309677159,E15.5_mut
g19045,0.0618886974123767,6.29961820662606,0.656585197176371,0.531416575338719,0.99988766456675,-5.13419340094347,E15.5_mut
g00909,-0.0676582154535735,5.72240841172049,-0.656451860283336,0.531497651020338,0.99988766456675,-5.08944354611411,E15.5_mut
g10186,-0.070738009281137,5.56060870151953,-0.65631624383204,0.53158012060164,0.99988766456675,-5.07402507152174,E15.5_mut
g03293,-0.151143198408681,2.95770453515243,-0.656295775259256,0.531592568408614,0.99988766456675,-4.77229919927672,E15.5_mut
g10150,0.0625048735352955,5.8629101096767,0.656170035565662,0.531669039984183,0.99988766456675,-5.10202474100528,E15.5_mut
g00732,0.118454398539901,5.14416078211761,0.656058490345533,0.531736884521399,0.99988766456675,-5.02899123759782,E15.5_mut
g00001,-0.200755068915968,2.0110517721443,-0.655892474403187,0.531837869352581,0.99988766456675,-4.70732918400837,E15.5_mut
g11254,0.0573269737060069,6.95869208777385,0.655740822803237,0.531930126898079,0.99988766456675,-5.15547641157325,E15.5_mut
g21719,0.0649253611401349,5.43821840854005,0.655704650127223,0.531952134070162,0.99988766456675,-5.06158223416684,E15.5_mut
g16818,-0.162093365704895,3.0023691700159,-0.655645200796242,0.531988303793167,0.99988766456675,-4.77667057175049,E15.5_mut
g10836,0.0556005242836894,7.82410595237624,0.655138267781495,0.532296789683998,0.99988766456675,-5.1533884170668,E15.5_mut
g12442,0.0935584348564688,4.18011564559596,0.655119091434046,0.532308461299167,0.99988766456675,-4.90956258280459,E15.5_mut
g05505,-0.119235398832845,3.29570717924571,-0.654873356126569,0.532458041141817,0.99988766456675,-4.80572543641623,E15.5_mut
g05672,0.0749875032650736,4.74493399037268,0.654870626783265,0.532459702646624,0.99988766456675,-4.98152499532041,E15.5_mut
g03715,0.0704663904746688,5.19256396291106,0.65463931531335,0.532600526531571,0.99988766456675,-5.03538973880456,E15.5_mut
g22470,-0.0544083357155965,7.24693334384516,-0.654628582920663,0.532607061035753,0.99988766456675,-5.15765646141917,E15.5_mut
g02324,0.0691427671958288,5.26354528353731,0.654611485879956,0.532617470809185,0.99988766456675,-5.04339560347874,E15.5_mut
g20408,0.0611882173719627,5.77721721433664,0.654420463336488,0.532733786071694,0.99988766456675,-5.09521926747854,E15.5_mut
g00762,-0.0622680526636921,6.04655805772956,-0.653969408240793,0.533008499317626,0.99988766456675,-5.11877716023896,E15.5_mut
g11110,0.0682138753019928,5.12893702286282,0.653938154722738,0.53302753736708,0.99988766456675,-5.02842765569019,E15.5_mut
g08174,-0.0668504919265447,5.34002098502429,-0.653929175737283,0.53303300698438,0.99988766456675,-5.05246831855782,E15.5_mut
g22813,0.0619509132923339,5.51372913165684,0.653880802969874,0.533062474216786,0.99988766456675,-5.07025635043488,E15.5_mut
g05350,0.0768636272473032,5.99118594303094,0.653820578636766,0.533099162464165,0.99988766456675,-5.11420309603516,E15.5_mut
g05325,0.119897147867266,3.23620242666547,0.653585564273709,0.533242346422358,0.99988766456675,-4.79930782209886,E15.5_mut
g16345,0.0819844516060836,4.29071157547127,0.65350531809469,0.533291242312358,0.99988766456675,-4.92423338389031,E15.5_mut
g14177,-0.0650891421513709,6.95403990311766,-0.653404544013488,0.533352650236504,0.99988766456675,-5.15669513908426,E15.5_mut
g06210,0.0802546047732063,5.74301155363663,0.653220346317095,0.533464904583735,0.99988766456675,-5.09265158698542,E15.5_mut
g23181,-0.214785559353973,1.3413541641233,-0.65316544309944,0.533498366683037,0.99988766456675,-4.67823993925955,E15.5_mut
g08670,0.0628319031984846,6.27089693222766,0.653090723605785,0.533543908362651,0.99988766456675,-5.13444272018059,E15.5_mut
g26580,-0.0651084852160065,6.3589616054361,-0.653041557452387,0.533573876532221,0.99988766456675,-5.13929639456343,E15.5_mut
g20669,-0.0560618948702218,6.33526584810221,-0.653033437341232,0.533578826070432,0.99988766456675,-5.13815697674943,E15.5_mut
g13910,-0.0706057126120679,5.81768325321339,-0.652769299484207,0.533739844209011,0.99988766456675,-5.10004182076533,E15.5_mut
g09576,0.0901294745466466,3.92748563558178,0.652596980983836,0.533844905439518,0.99988766456675,-4.87923654232067,E15.5_mut
g15498,-0.135662738828364,3.57396761611889,-0.652543143080073,0.53387773258575,0.99988766456675,-4.83753783717787,E15.5_mut
g09475,0.0640088374768937,6.06555905199381,0.652509084877051,0.533898499888322,0.99988766456675,-5.12073516543213,E15.5_mut
g24006,-0.133846931526689,4.01124052387815,-0.652430028446039,0.5339467071844,0.99988766456675,-4.89036216678355,E15.5_mut
g18750,0.0557853288816693,6.31093875547085,0.652377053006324,0.533979012219929,0.99988766456675,-5.1370795239855,E15.5_mut
g00901,0.0895288060469071,5.4653255130139,0.652259278333149,0.534050836872139,0.99988766456675,-5.06603152994694,E15.5_mut
g19783,0.0609787114553094,6.11868880295622,0.652257699801997,0.534051799576487,0.99988766456675,-5.12488041259317,E15.5_mut
g18353,-0.0666430824631114,5.3035228833252,-0.652256068505189,0.534052794462328,0.99988766456675,-5.04934611391517,E15.5_mut
g08366,-0.119073772084144,3.30846404850942,-0.652205400822267,0.534083695941021,0.99988766456675,-4.80802065459182,E15.5_mut
g19585,-0.0765346349658668,6.99958722321395,-0.652201615183802,0.534086004790572,0.99988766456675,-5.15779004002485,E15.5_mut
g17635,0.0638762716804813,7.82384402383684,0.652112072200336,0.534140618572356,0.99988766456675,-5.15500911984875,E15.5_mut
g12071,-0.0552181402372147,7.06953332576806,-0.651894771499518,0.534273168187241,0.99988766456675,-5.15853813315446,E15.5_mut
g13741,0.0648285245301157,5.92510263937292,0.6518742002857,0.534285717311567,0.99988766456675,-5.10966285907282,E15.5_mut
g14374,-0.16120862627015,2.62778934734003,-0.651874015938462,0.534285829770328,0.99988766456675,-4.74687775514143,E15.5_mut
g06708,-0.211291146202487,1.24222125292823,-0.65176103336095,0.53435475612927,0.99988766456675,-4.67488969969249,E15.5_mut
g15897,-0.178819995287295,2.71891260285345,-0.65160849306005,0.534447823792671,0.99988766456675,-4.75371042821633,E15.5_mut
g03424,-0.0689171635752412,5.29975120104786,-0.651552152920433,0.534482200467812,0.99988766456675,-5.04925570804636,E15.5_mut
g20050,0.0918752688910145,4.68080966740611,0.651484401347432,0.534523541773372,0.99988766456675,-4.97486995096944,E15.5_mut
g18878,-0.0594162157063373,7.47893438560861,-0.651477572060127,0.534527709042214,0.99988766456675,-5.15879386287802,E15.5_mut
g20520,0.0641346215310439,5.71922848938152,0.651358377795078,0.534600445247497,0.99988766456675,-5.0914096277186,E15.5_mut
g01679,-0.120895463065052,3.29499522589684,-0.651313754696753,0.534627677269199,0.99988766456675,-4.80679381665209,E15.5_mut
g22049,0.0901198150552667,4.05473035667218,0.651107810645318,0.534753369220877,0.99988766456675,-4.8955275089483,E15.5_mut
g06309,0.0746060212856374,5.2868179995947,0.651089102989027,0.534764787790746,0.99988766456675,-5.04762212312117,E15.5_mut
g17638,-0.177873268244904,1.42840933797679,-0.650901910592296,0.534879052415415,0.99988766456675,-4.68185322942105,E15.5_mut
g21658,-0.109266545600056,3.249324112699,-0.650823207070836,0.534927098513256,0.99988766456675,-4.80220225706859,E15.5_mut
g06325,0.0779929868528127,6.69446988902247,0.650687834737385,0.535009745374353,0.99988766456675,-5.15308225435462,E15.5_mut
g15835,-0.0734415463085323,6.06463727929908,-0.650278412429995,0.535259751480365,0.99988766456675,-5.12209792317711,E15.5_mut
g04940,0.0746726224003006,5.89748216958601,0.650275126112515,0.535261758498219,0.99988766456675,-5.10803773197259,E15.5_mut
g23634,-0.124621869261144,2.95669403103774,-0.650115145380945,0.535359467405951,0.99988766456675,-4.77406435130729,E15.5_mut
g18300,-0.0635717172515374,5.76377045699695,-0.650066863761053,0.5353889577537,0.99988766456675,-5.09649317696842,E15.5_mut
g09935,0.0750068702287667,4.72543467545453,0.650051232281776,0.53539850565303,0.99988766456675,-4.98122434041582,E15.5_mut
g11574,-0.0637145824825514,5.84776441221024,-0.649929170792226,0.535473065892428,0.99988766456675,-5.10420699513427,E15.5_mut
g20883,0.099065690832256,8.74616151077497,0.649910370796312,0.535484550277291,0.99988766456675,-5.13345302189936,E15.5_mut
g10587,-0.0819985822194653,10.3272091904247,-0.649818030140074,0.535540960756273,0.99988766456675,-5.07996465204622,E15.5_mut
g09794,0.153726426716876,2.66661522373867,0.649816714985769,0.535541764204206,0.99988766456675,-4.74948466610772,E15.5_mut
g11704,-0.0559332769188592,6.40295581099276,-0.649768858473393,0.53557100098323,0.99988766456675,-5.14312250447488,E15.5_mut
g19257,-0.0767341521565444,4.98993764810669,-0.649750135235688,0.535582439758346,0.99988766456675,-5.01440661978002,E15.5_mut
g01381,0.127079820856195,2.81068215935974,0.649744909797799,0.535585632214127,0.99988766456675,-4.76090520837586,E15.5_mut
g05222,0.171422867246745,2.40700371395932,0.649720339925352,0.535600643213889,0.99988766456675,-4.73130578248603,E15.5_mut
g11194,-0.05876939885258,7.4292199654289,-0.64968442741345,0.535622584479022,0.99988766456675,-5.15998453772244,E15.5_mut
g19950,-0.0830043414940963,4.31222051759129,-0.649639619820188,0.535649961093013,0.99988766456675,-4.92915410027891,E15.5_mut
g22758,0.144404654472406,2.82944158171985,0.64948259405273,0.535745907700481,0.99988766456675,-4.76242322774571,E15.5_mut
g08512,-0.0768610345986972,4.70691930333092,-0.649435727677137,0.535774546246097,0.99988766456675,-4.97968537470613,E15.5_mut
g13032,0.0845752192770493,5.3972848344755,0.649345143534592,0.53582990197712,0.99988766456675,-5.06037109305913,E15.5_mut
g26759,-0.165427020948581,2.29362522917176,-0.649278316914816,0.535870741790678,0.99988766456675,-4.72486837356018,E15.5_mut
g03469,-0.0653233050427049,7.27819060842856,-0.648874968860884,0.536117280674668,0.99988766456675,-5.16073251894778,E15.5_mut
g19584,-0.145145758032627,2.42346191295784,-0.64885486217816,0.536129572319298,0.99988766456675,-4.73331987170963,E15.5_mut
g09069,0.158556137584208,2.29993841187024,0.648833017665246,0.536142926531908,0.99988766456675,-4.7247481583368,E15.5_mut
g09212,0.125095821897004,3.37374336851987,0.648767281175524,0.536183114466526,0.99988766456675,-4.81521676980102,E15.5_mut
g01178,0.0809259464583947,4.74713772334515,0.648742839866229,0.536198057105152,0.99988766456675,-4.98450612354162,E15.5_mut
g03309,-0.0965713801327112,4.40258559021032,-0.648593071995867,0.536289625973299,0.99988766456675,-4.94111715331595,E15.5_mut
g17774,-0.0545721253264007,7.53148672138103,-0.648455664714558,0.53637364591842,0.99988766456675,-5.16006532283617,E15.5_mut
g01328,0.0729491348512251,5.18348982955825,0.648180599606369,0.536541863176494,0.99988766456675,-5.03742037808359,E15.5_mut
g14817,0.128643631379203,3.52638169971318,0.648112466040492,0.536583535534142,0.99988766456675,-4.83273900047195,E15.5_mut
g14805,0.0880617145779118,4.19049126564686,0.647896497146419,0.536715641100062,0.99988766456675,-4.91389525749636,E15.5_mut
g12471,-0.149262813790242,3.02364487770746,-0.647708217733325,0.536830825551772,0.99988766456675,-4.78089027690211,E15.5_mut
g00102,0.152629149160432,2.52607373855535,0.647277687822022,0.53709426928191,0.99988766456675,-4.74003882617228,E15.5_mut
g08865,-0.100317253185866,4.53951035121909,-0.647263242423111,0.537103109872908,0.99988766456675,-4.95929054360593,E15.5_mut
g17023,-0.125644033416957,3.36796807248452,-0.647011774847393,0.537257022380628,0.99988766456675,-4.81604847984193,E15.5_mut
g02816,-0.0875872375619699,7.4661527572252,-0.646897407560905,0.53732703059106,0.99988766456675,-5.16127609766768,E15.5_mut
g16909,-0.071504629418293,5.29492401897629,-0.646866669572937,0.537345847336168,0.99988766456675,-5.0510072226355,E15.5_mut
g09661,-0.152876293405709,2.26575999809357,-0.646789003587391,0.537393393588135,0.99988766456675,-4.72373501602649,E15.5_mut
g14216,-0.0545773174487859,8.06078867682604,-0.646702026442411,0.537446643075269,0.99988766456675,-5.15367357881169,E15.5_mut
g11868,0.0589338529267762,6.45410323025593,0.646642990564881,0.537482788084639,0.99988766456675,-5.14694834448916,E15.5_mut
g08744,-0.0916666704799823,4.26495184294125,-0.646583312598806,0.537519327723196,0.99988766456675,-4.92440162220908,E15.5_mut
g06319,0.133756047441119,2.94782916073388,0.646409975086691,0.537625467446964,0.99988766456675,-4.77359753529306,E15.5_mut
g02301,-0.0658757417832144,5.5391086737153,-0.646344554942952,0.537665529473054,0.99988766456675,-5.07687463743162,E15.5_mut
g01605,0.132019952546711,2.81417867696307,0.646310704711031,0.537686259412767,0.99988766456675,-4.76215048493717,E15.5_mut
g11396,0.0587094128647134,6.02045735150308,0.646295186735712,0.53769576281025,0.99988766456675,-5.12050994403926,E15.5_mut
g05009,0.0788945257470941,5.65337409770902,0.646258561714361,0.537718192826545,0.99988766456675,-5.08773187198656,E15.5_mut
g18985,0.0689437724499549,5.88946949456506,0.646218295327704,0.537742853558328,0.99988766456675,-5.10948645946257,E15.5_mut
g02592,-0.0831201949489947,4.75454292220754,-0.646144603067481,0.537787987406601,0.99988766456675,-4.98719083745475,E15.5_mut
g24049,-0.271060807675287,1.25112583866056,-0.646122674633477,0.537801418226527,0.99988766456675,-4.67604107359945,E15.5_mut
g00559,0.119702685314081,3.41484581930211,0.646092910100445,0.537819648860731,0.99988766456675,-4.82069048620359,E15.5_mut
g23939,-0.121613274442021,3.19928507770095,-0.646047658040135,0.537847366253317,0.99988766456675,-4.79853595309399,E15.5_mut
g16120,-0.0974667308068884,5.47395278249914,-0.645907673797414,0.537933113680568,0.99988766456675,-5.07058051633054,E15.5_mut
g05462,0.0809524268139625,5.58216643384262,0.645847723080087,0.537969839075353,0.99988766456675,-5.08099060684052,E15.5_mut
g01851,-0.0672711321439424,5.22558526446399,-0.645788007340497,0.538006422043913,0.99988766456675,-5.04378028164734,E15.5_mut
g14758,0.0666099477079471,5.25674327219802,0.64551286254162,0.538175000435675,0.99988766456675,-5.04703723691038,E15.5_mut
g23563,-0.084238561312106,7.07027726153133,-0.64550136360645,0.538182046415888,0.99988766456675,-5.16192004120285,E15.5_mut
g02070,0.0624192806499203,5.60937744325456,0.645249338101083,0.538336489331008,0.99988766456675,-5.08404642702666,E15.5_mut
g26673,-0.0568006201818079,7.34413402875672,-0.645238427534429,0.538343176009016,0.99988766456675,-5.16262454753384,E15.5_mut
g03488,0.0990172029893336,3.63303734372953,0.645234748960765,0.538345430480562,0.99988766456675,-4.84626189613176,E15.5_mut
g26590,-0.145805282345,2.53176318814487,-0.645160224560498,0.538391105166453,0.99988766456675,-4.7416060786337,E15.5_mut
g08646,0.0714420198064074,5.04665620376935,0.645020604978892,0.538476681891364,0.99988766456675,-5.02296233697733,E15.5_mut
g20498,-0.0546573832846314,6.45007638138479,-0.644651794386897,0.538702776009234,0.99988766456675,-5.14796078673204,E15.5_mut
g12910,-0.151750703468535,2.68509186051143,-0.644637800576477,0.538711355855055,0.99988766456675,-4.75298671951263,E15.5_mut
g05777,0.337775970041098,1.37275496708127,0.644608359155717,0.538729407168122,0.99988766456675,-4.67996164937606,E15.5_mut
g10253,0.146985128372144,3.08118364382455,0.644566806802497,0.538754884640654,0.99988766456675,-4.78633633014569,E15.5_mut
g25349,0.155566504814939,3.11628026469385,0.644534912371248,0.538774440938018,0.99988766456675,-4.78978372480908,E15.5_mut
g01286,-0.0574739600481997,7.08965911218881,-0.644332042733526,0.53889884201693,0.99988766456675,-5.16268410558576,E15.5_mut
g08624,-0.0993913142047658,4.68309108993053,-0.644233960031482,0.538958993285244,0.99988766456675,-4.97893732334065,E15.5_mut
g24392,-0.0826449181630146,4.93849434483103,-0.644231309963992,0.538960618551257,0.99988766456675,-5.01086676265273,E15.5_mut
g05019,-0.108497872323343,3.55488848783124,-0.644179987724227,0.538992094674586,0.99988766456675,-4.83814153084942,E15.5_mut
g15537,0.087703032371416,4.33326969184027,0.64375103560786,0.539255216378799,0.99988766456675,-4.93367180677077,E15.5_mut
g10372,-0.091596848940162,5.4690442826036,-0.643583058636099,0.539358275714644,0.99988766456675,-5.07123393508843,E15.5_mut
g00131,-0.190093179190418,1.06273344886634,-0.643551831448363,0.539377435930734,0.99988766456675,-4.6700375500299,E15.5_mut
g25247,-0.0850238699887026,4.79300663368439,-0.643204050539127,0.539590853521213,0.99988766456675,-4.99340832914929,E15.5_mut
g15258,-0.206640599592153,9.11201832656943,-0.643110353658559,0.539648359886739,0.99988766456675,-5.12512878829733,E15.5_mut
g24301,0.0566521000343543,6.47031307352,0.642938636666887,0.539753760689117,0.99988766456675,-5.14956273755462,E15.5_mut
g17034,0.095759570955991,3.66345561268429,0.642782804193694,0.539849422321471,0.99988766456675,-4.85081213054486,E15.5_mut
g19944,0.0701005679224125,6.78431922765151,0.642748960029751,0.539870199763884,0.99988766456675,-5.15954291765076,E15.5_mut
g21038,-0.0898894116029972,4.03629228556273,-0.6427471048677,0.539871338689884,0.99988766456675,-4.89721085740216,E15.5_mut
g15380,-0.124377972500939,6.00088571587417,-0.642700194762862,0.539900138351084,0.99988766456675,-5.12098917752098,E15.5_mut
g21341,-0.0637754447289839,5.47868737312206,-0.642677924709998,0.539913810998246,0.99988766456675,-5.07257910212197,E15.5_mut
g04471,-0.0583141070594009,8.45955987330431,-0.642621440320758,0.539948490401468,0.99988766456675,-5.14565698147853,E15.5_mut
g26508,0.2024268008456,1.7429875493318,0.642619172214751,0.539949882966047,0.99988766456675,-4.69613196351994,E15.5_mut
g02884,-0.080279829769825,4.35643185735809,-0.641992534580685,0.540334707566422,0.99988766456675,-4.93794292520517,E15.5_mut
g03430,0.20356412875958,1.91907549716939,0.641963761436942,0.540352381449027,0.99988766456675,-4.70475571810378,E15.5_mut
g07790,0.0593761394857589,7.19154531934051,0.641784613015839,0.540462431135239,0.99988766456675,-5.164438664788,E15.5_mut
g04853,-0.0666899678619683,6.96008835088036,-0.641620488744628,0.540563263532058,0.99988766456675,-5.16301621354067,E15.5_mut
g23565,0.0639955628812808,5.75372430145329,0.641599156118037,0.540576370414568,0.99988766456675,-5.09958182234422,E15.5_mut
g04845,-0.104238933122373,3.66607061295197,-0.641547122499882,0.540608340963642,0.99988766456675,-4.85216623817885,E15.5_mut
g19117,0.0929766971263073,5.35198664530203,0.641332254489794,0.540740372544582,0.99988766456675,-5.05942958317349,E15.5_mut
g15400,-0.0664600358027303,6.35165526149362,-0.641084720732511,0.540892500757805,0.99988766456675,-5.14520474771666,E15.5_mut
g14069,0.0781877388152687,4.63897172901728,0.641077553087308,0.540896906204756,0.99988766456675,-4.97411714335104,E15.5_mut
g10417,-0.0733420410311674,5.49541895278269,-0.640928814786727,0.540988330082321,0.99988766456675,-5.07512934869276,E15.5_mut
g12221,-0.166994568835936,1.75970444763424,-0.640798255302265,0.541068587848015,0.99988766456675,-4.69781592582992,E15.5_mut
g21363,-0.0927309450569594,4.77702460472653,-0.640739526350881,0.541104692172279,0.99988766456675,-4.99244802336686,E15.5_mut
g08088,-0.0745167645089059,5.92955052229311,-0.640513593180071,0.541243600913976,0.99988766456675,-5.11619528502039,E15.5_mut
g08084,0.104645964184497,4.09616572291398,0.640449025752356,0.5412833023793,0.99988766456675,-4.90491509400649,E15.5_mut
g18873,-0.0696698577680706,4.7845034427788,-0.640312007431458,0.541367558576252,0.99988766456675,-4.99358347597249,E15.5_mut
g16889,-0.0927596387335122,5.05359770125721,-0.639903078796898,0.541619066917786,0.99988766456675,-5.02677433467775,E15.5_mut
g16704,-0.0666568707723071,5.11580134829439,-0.639890227742347,0.541626972005747,0.99988766456675,-5.03397651890104,E15.5_mut
