,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g21844,0.667886518005755,1.88101486513819,1.7477452112858,0.125108691913503,0.999964383611208,-4.51579630922498,E14.5_het
g16520,-0.221745771739374,5.16554003675081,-1.74757964397008,0.125138657333684,0.999964383611208,-4.3576634718269,E14.5_het
g17443,0.356101039555445,3.63659103269712,1.74709944848445,0.125225605000669,0.999964383611208,-4.43976277243211,E14.5_het
g00930,0.20409238940956,7.03921669784703,1.74569901920323,0.125479507079199,0.999964383611208,-4.29067354760732,E14.5_het
g01773,0.209997992853858,5.09832336731734,1.74436239359207,0.125722300645574,0.999964383611208,-4.35856853988809,E14.5_het
g17499,0.471614483906713,2.27799451234275,1.74371333434136,0.125840362100278,0.999964383611208,-4.50360177151877,E14.5_het
g05312,-0.242844528196267,6.61927344192288,-1.74353604359252,0.125872629057787,0.999964383611208,-4.30033398851153,E14.5_het
g00589,0.434960126472581,2.04157041716594,1.74303616239682,0.125963650161932,0.999964383611208,-4.51204934289403,E14.5_het
g15607,-0.612803172351324,1.89472114988947,-1.74295898815255,0.125977708078187,0.999964383611208,-4.52210039976441,E14.5_het
g17788,-0.399730482498351,3.46856179603117,-1.74290718657182,0.125987144998879,0.999964383611208,-4.45669365498892,E14.5_het
g04286,-0.176071669391851,6.22532050387602,-1.74211520107922,0.126131508657615,0.999964383611208,-4.31062507450403,E14.5_het
g23356,-0.218645977597993,7.68416535413364,-1.74089123279271,0.126354925561551,0.999964383611208,-4.28859726191132,E14.5_het
g25551,-0.663899468136441,2.77415676337646,-1.74087127459057,0.126358571762453,0.999964383611208,-4.49239013616662,E14.5_het
g20862,-0.180448092533771,6.52674855910202,-1.74079946550289,0.12637169152962,0.999964383611208,-4.30348730488946,E14.5_het
g03595,0.483777018031861,2.25161672605556,1.74074604679657,0.126381452155525,0.999964383611208,-4.504912677002,E14.5_het
g06545,-0.253680039682716,7.36953883005879,-1.7404526710139,0.126435070406337,0.999964383611208,-4.29106650695965,E14.5_het
g06407,0.548028641593373,5.52822127457111,1.74038390218665,0.126447641951951,0.999964383611208,-4.33464921549539,E14.5_het
g16370,0.508764801872242,1.29704699518279,1.73999789868296,0.126518228960735,0.999964383611208,-4.53300139275421,E14.5_het
g20907,1.13921681464045,1.21551919798135,1.73933575559227,0.126639400297359,0.999964383611208,-4.53347181278655,E14.5_het
g20597,-0.275326232815514,3.96597789197519,-1.73873628326315,0.126749198618024,0.999964383611208,-4.42919824660588,E14.5_het
g00468,-0.232432797074319,7.90766553980482,-1.73829890987363,0.126829364568142,0.999964383611208,-4.2890747377038,E14.5_het
g00901,-0.2658415956894,6.93641187888209,-1.73809691626715,0.126866404227872,0.999964383611208,-4.29754121930074,E14.5_het
g04515,0.300190033293229,3.7851102152577,1.73737596482755,0.126998689717915,0.999964383611208,-4.4342392566781,E14.5_het
g03276,0.364713220660744,2.62255424931382,1.73462184953693,0.127505249302654,0.999964383611208,-4.49196842207367,E14.5_het
g22940,-0.318896174750725,4.53615403178149,-1.73382180291812,0.127652761805859,0.999964383611208,-4.39878610224047,E14.5_het
g20803,-0.334696518406189,3.73159424050702,-1.73362818825981,0.127688484937017,0.999964383611208,-4.44415302030624,E14.5_het
g16003,0.241864664971165,5.86785655049509,1.73183514673877,0.128019766257471,0.999964383611208,-4.3251129158739,E14.5_het
g17971,-0.400878885381236,3.53589535491325,-1.73134983382282,0.128109573389001,0.999964383611208,-4.45555580721909,E14.5_het
g17411,-0.256721566215131,4.99181860619596,-1.73134331899411,0.12811077936668,0.999964383611208,-4.3738590532104,E14.5_het
g06017,-0.216286136866106,6.14557494212831,-1.7312676589482,0.128124785797444,0.999964383611208,-4.31868416441197,E14.5_het
g19564,-0.358998645580068,3.14553094404421,-1.73086117510102,0.128200060416286,0.999964383611208,-4.47481737478738,E14.5_het
g07830,-0.190386283043354,5.55230094434508,-1.73083282156107,0.128205312634634,0.999964383611208,-4.34298932091302,E14.5_het
g02280,-0.179466426994468,6.03492328880478,-1.73041275844505,0.128283149316629,0.999964383611208,-4.32243237831293,E14.5_het
g25262,0.344014876014166,3.41942018958938,1.72998782266478,0.128361934777117,0.999964383611208,-4.45531636126839,E14.5_het
g09201,-0.303397566675033,3.98251881785553,-1.72935134232509,0.128480028157482,0.999964383611208,-4.43097210163478,E14.5_het
g04761,-0.457721794569029,6.40936499195257,-1.72902114115221,0.128541334943081,0.999964383611208,-4.3140425921659,E14.5_het
g17760,0.212393061401043,6.20176126201379,1.7285885778256,0.128621689026053,0.999964383611208,-4.31613106657525,E14.5_het
g07442,0.262275909410538,5.92637569579617,1.72829658348948,0.128675957741077,0.999964383611208,-4.32456197631743,E14.5_het
g07967,-0.258550842752571,6.77651643528788,-1.72827746074497,0.12867951256786,0.999964383611208,-4.30545102807774,E14.5_het
g01317,-0.459097564959699,4.83842157989423,-1.72674167590384,0.128965313720144,0.999964383611208,-4.38604452818681,E14.5_het
g04651,0.362210869047984,4.9122670979985,1.72551509016222,0.129194009384098,0.999964383611208,-4.37489201625779,E14.5_het
g22694,-0.171421227157304,8.1156730180249,-1.72507001016442,0.129277089684915,0.999964383611208,-4.2959683828664,E14.5_het
g17058,-0.491163086346015,1.44968051602472,-1.72466471273302,0.129352788337355,0.999964383611208,-4.53459799808588,E14.5_het
g15683,0.307233691856229,3.94825865877111,1.72350464082149,0.129569692216542,0.999964383611208,-4.42853345324805,E14.5_het
g09104,-0.232195233023602,6.78613374555982,-1.72272763912584,0.129715165573646,0.999964383611208,-4.30814020004463,E14.5_het
g09935,0.251808096848393,4.91141219686057,1.72262132528483,0.129735082179121,0.999964383611208,-4.3768322488796,E14.5_het
g19096,0.248768585621856,4.32619831732068,1.72261983415694,0.129735361544526,0.999964383611208,-4.40816562693093,E14.5_het
g06536,0.318356654089576,3.37698349314998,1.72236936851156,0.129782294857068,0.999964383611208,-4.45927437291258,E14.5_het
g01538,-0.215520103553666,5.79329222906275,-1.72196878667569,0.129857391215703,0.999964383611208,-4.33593531108554,E14.5_het
g21233,-0.303406914570797,3.70448689725771,-1.72157090482489,0.129932022407285,0.999964383611208,-4.44799957227003,E14.5_het
g15773,0.193220111429924,7.08024058691526,1.7210664177021,0.130026708453021,0.999964383611208,-4.30379095477024,E14.5_het
g02015,0.162891755992254,6.45860206697218,1.72038448123992,0.130154804078152,0.999964383611208,-4.31427171825078,E14.5_het
g26217,-0.254827489252749,6.60599005038224,-1.72026936533133,0.130176439423781,0.999964383611208,-4.31289395088826,E14.5_het
g26788,-0.455483687629191,3.81098862436051,-1.71988532638708,0.130248642030032,0.999964383611208,-4.44421976602741,E14.5_het
g18355,0.358575757033439,2.95520681613637,1.71939756445807,0.130340400448613,0.999964383611208,-4.47998136064339,E14.5_het
g01064,0.179937205748841,6.57301653104317,1.71870611795903,0.130470581808095,0.999964383611208,-4.31275532187313,E14.5_het
g14836,0.287051238416803,8.07500469892307,1.71846229731647,0.130516516412608,0.999964383611208,-4.29967168924104,E14.5_het
g18662,0.450435738153444,1.68190706038061,1.71818970365663,0.130567889949496,0.999964383611208,-4.52551175265292,E14.5_het
g20395,0.31653993894915,5.21278812958582,1.71815229350992,0.130574941842111,0.999964383611208,-4.36165391810393,E14.5_het
g18372,-0.361155684443029,4.11810743917695,-1.71778451535367,0.130644288126408,0.999964383611208,-4.4273039430251,E14.5_het
g07570,-0.433613354369579,3.96273895509792,-1.71691034028121,0.130809258701913,0.999964383611208,-4.43681037679574,E14.5_het
g26522,-0.432909292439985,4.35906896662422,-1.71641906062604,0.130902057945269,0.999964383611208,-4.4154217472918,E14.5_het
g01581,3.19781416843998,0.525702758950838,1.71621638863471,0.130940359509434,0.999964383611208,-4.53331644187919,E14.5_het
g01445,-0.300535691872106,4.37301610393761,-1.71464410825642,0.131237856473465,0.999964383611208,-4.41334800955254,E14.5_het
g09927,0.448802176681298,2.27150552418708,1.71439012636321,0.131285973649286,0.999964383611208,-4.50781612683259,E14.5_het
g02301,0.22039782832881,5.40377322664609,1.71271091470179,0.131604525086942,0.999964383611208,-4.35463401260203,E14.5_het
g20049,0.363912627506581,3.47791483897253,1.71235395585754,0.131672335978334,0.999964383611208,-4.45604552927913,E14.5_het
g23165,-0.315726601628253,4.23727359211897,-1.71222102250353,0.131697597606997,0.999964383611208,-4.42155197390965,E14.5_het
g25035,-0.308599309669173,3.4687741360706,-1.71203205466087,0.131733515534797,0.999964383611208,-4.4621271695541,E14.5_het
g24827,-0.294626506853396,5.96891293554419,-1.7115803235047,0.131819415788866,0.999964383611208,-4.33477346317001,E14.5_het
g04341,-0.450526374685946,2.28430292503952,-1.71154636805957,0.131825874838593,0.999964383611208,-4.51264788966008,E14.5_het
g06561,-0.470716447529235,4.64371242459725,-1.71094069356099,0.131941137643861,0.999964383611208,-4.40204334022134,E14.5_het
g15559,0.29079747642677,4.13412444276118,1.7102177505175,0.132078842744319,0.999964383611208,-4.42193410686823,E14.5_het
g14805,0.309979585690942,3.99134575956595,1.70999574624971,0.132121157212926,0.999964383611208,-4.4296763062625,E14.5_het
g06169,0.212108729664454,5.36857809187307,1.70895494581902,0.132319707896256,0.999964383611208,-4.35803492713004,E14.5_het
g20882,0.327505080981993,4.36608872108123,1.70857212807949,0.132392808360224,0.999964383611208,-4.40974520784586,E14.5_het
g07708,0.345576575583732,2.92082805816876,1.70837467216737,0.132430528309161,0.999964383611208,-4.48349378492894,E14.5_het
g08561,0.464999070235571,2.82461387276577,1.70768573216316,0.132562216377644,0.999964383611208,-4.48708601505078,E14.5_het
g10644,0.71017645018132,1.63644738949214,1.70731731348868,0.132632689189813,0.999964383611208,-4.52701043854267,E14.5_het
g25421,-0.297494783151409,3.91146184457619,-1.70678804443747,0.13273399254517,0.999964383611208,-4.44046442404491,E14.5_het
g01062,-0.433556866428752,2.88159059289142,-1.70600564033966,0.132883881304247,0.999964383611208,-4.49143634438008,E14.5_het
g26796,0.23910683661816,4.78901527665865,1.70528874866513,0.133021360786636,0.999964383611208,-4.3896122990901,E14.5_het
g20418,0.304724244920354,4.13678584842998,1.70501808774486,0.133073301018997,0.999964383611208,-4.42317213836026,E14.5_het
g04909,-0.158670203019356,7.84983074456555,-1.7048881150301,0.133098249825901,0.999964383611208,-4.30818166930296,E14.5_het
g05906,0.194647395360708,7.79800615283893,1.70487748799744,0.133100289925912,0.999964383611208,-4.30812944606424,E14.5_het
g06167,0.303656246479276,4.74105046078597,1.70389573960366,0.133288887041681,0.999964383611208,-4.39213367574746,E14.5_het
g23401,-0.491049555213292,1.52087171729169,-1.70313335076393,0.133435519602632,0.999964383611208,-4.53491534676292,E14.5_het
g03426,0.311944669584817,4.26080900640518,1.70292793392642,0.133475054251367,0.999964383611208,-4.4171046492085,E14.5_het
g04806,0.302878480168727,5.32061797260795,1.7023861761953,0.133579374657751,0.999964383611208,-4.36259673382445,E14.5_het
g19705,-0.192958484210992,5.77975635982146,-1.701849383212,0.133682815450243,0.999964383611208,-4.34553386445246,E14.5_het
g15819,-0.696202438678822,1.75775047533338,-1.70139899823824,0.133769663993285,0.999964383611208,-4.53052346254509,E14.5_het
g09392,-0.738137745299021,2.35963606337219,-1.70015850684097,0.13400914733709,0.999964383611208,-4.51366723939694,E14.5_het
g02745,0.300640523387813,3.50942606374834,1.69952357108628,0.134131882485247,0.999964383611208,-4.45771297588386,E14.5_het
g00621,-0.529014656827192,2.47458662448619,-1.69941023196761,0.134153802530486,0.999964383611208,-4.50835378878156,E14.5_het
g16377,-0.441620151760125,4.23419588219905,-1.69914190360618,0.134205711410114,0.999964383611208,-4.42697473225218,E14.5_het
g12053,-0.357955047217813,5.73293993286478,-1.69897311349521,0.134238374104882,0.999964383611208,-4.35059099238048,E14.5_het
g23756,0.217450397436992,4.74957495196975,1.69870113911196,0.134291019941384,0.999964383611208,-4.39412338060238,E14.5_het
g11779,-0.40067771877619,5.70604101899914,-1.69837401585234,0.134354366864309,0.999964383611208,-4.35257375175792,E14.5_het
g11424,0.276381457058988,6.72933784617532,1.69758770433972,0.134506750964908,0.999964383611208,-4.32105165893518,E14.5_het
g07632,-0.401201827072252,6.31226935913858,-1.69592915022678,0.134828710415256,0.999964383611208,-4.33288391753774,E14.5_het
g25107,0.464605573333898,1.60690420695064,1.69552519364574,0.134907237381913,0.999964383611208,-4.52971925635777,E14.5_het
g22794,0.358174293380909,3.05609529977219,1.69517428257968,0.134975487812334,0.999964383611208,-4.4797022674872,E14.5_het
g10393,0.35051981485672,2.8749014380979,1.69506772609223,0.134996218995202,0.999964383611208,-4.48775981084321,E14.5_het
g08736,0.656178300264125,2.86556505495691,1.69481997576133,0.135044431938886,0.999964383611208,-4.48672500968931,E14.5_het
g21192,0.831816063511809,1.77980702097926,1.69481806017737,0.135044804780806,0.999964383611208,-4.5240676079622,E14.5_het
g19442,-0.301757831215393,3.63694327608236,-1.69466271151814,0.13507504449991,0.999964383611208,-4.45745572624557,E14.5_het
g14953,0.190211359149912,5.7668414538065,1.69457467234632,0.135092184801664,0.999964383611208,-4.34666126380957,E14.5_het
g08682,-0.391647313085281,2.38584344736349,-1.69362525506897,0.135277157533404,0.999964383611208,-4.51127450069741,E14.5_het
g14237,-0.433975659049274,5.49178745302367,-1.69354115691859,0.135293553756941,0.999964383611208,-4.36482218147284,E14.5_het
g09083,-0.229840380005108,5.72213825796156,-1.69349373613728,0.135302799996351,0.999964383611208,-4.35215044958908,E14.5_het
g19781,-0.199568659851999,6.05778726824287,-1.68976067591151,0.136032566330219,0.999964383611208,-4.34155846384077,E14.5_het
g00334,-0.225012037085365,4.74810141933025,-1.68858304465831,0.136263551705154,0.999964383611208,-4.40128530143762,E14.5_het
g04263,-0.431433514827355,8.59072976439221,-1.68797419819795,0.13638311906325,0.999964383611208,-4.31649830073912,E14.5_het
g11515,0.320610214022116,3.60019077254617,1.68699113495557,0.136576386305154,0.999964383611208,-4.45582904872331,E14.5_het
g03071,0.300739496357303,5.79530926626405,1.68687393614215,0.136599444542344,0.999964383611208,-4.34872955224047,E14.5_het
g07549,0.513018610871025,1.45882605503909,1.68669108791913,0.136635426315395,0.999964383611208,-4.53403077292173,E14.5_het
g23693,0.181811229763018,5.69505341729534,1.68661048857591,0.136651289902434,0.999964383611208,-4.35312592323454,E14.5_het
g02081,0.213358651246274,4.9318880282205,1.6864104490224,0.136690669288427,0.999964383611208,-4.38932054661314,E14.5_het
g17533,0.202960218852278,6.67554264453974,1.68618021844922,0.136736005326873,0.999964383611208,-4.32815772370261,E14.5_het
g06125,-0.330907687514487,3.42064118150769,-1.68614854919288,0.136742242618453,0.999964383611208,-4.46995160225885,E14.5_het
g25692,-0.341733908745065,5.17692450877733,-1.68603731086747,0.136764153253827,0.999964383611208,-4.38207623923661,E14.5_het
g15936,-0.387730151211691,2.81739456672628,-1.68566420889785,0.136837667514153,0.999964383611208,-4.49665037100345,E14.5_het
g09529,0.241922146807258,4.29351300828898,1.68521841940004,0.136925552869989,0.999964383611208,-4.42117521446988,E14.5_het
g18285,-0.313377548658721,4.35963083292299,-1.68514584591414,0.136939865460144,0.999964383611208,-4.42285374552203,E14.5_het
g02602,0.180137015949833,6.18511340865887,1.68503110392723,0.136962497208768,0.999964383611208,-4.33858406656293,E14.5_het
g03092,-0.462274678923434,2.47698050116231,-1.68460481058032,0.1370466104912,0.999964383611208,-4.50983458833738,E14.5_het
g11872,-0.218217597661946,5.30893168773025,-1.68384218698497,0.137197208227855,0.999964383611208,-4.37515693415767,E14.5_het
g11211,-0.433431627529789,4.860713183647,-1.68325510098765,0.137313248745593,0.999964383611208,-4.39963132910257,E14.5_het
g04996,0.253684803622859,4.66080576966362,1.68308558205983,0.13734677230886,0.999964383611208,-4.40362703479358,E14.5_het
g20064,-0.41339368321649,5.49536503606137,-1.68289924838864,0.137383630047664,0.999964383611208,-4.36884615740743,E14.5_het
g11284,0.193052008647799,6.49296228631622,1.68265796131295,0.137431371763434,0.999964383611208,-4.33317169556711,E14.5_het
g18193,-0.392771742143635,3.0142136699875,-1.68120721308594,0.137718752067287,0.999964383611208,-4.48961001770139,E14.5_het
g17091,0.176522568831246,6.1071523227085,1.68011657215678,0.137935172821958,0.999964383611208,-4.34298901216292,E14.5_het
g02780,-0.344448667657931,5.20935077437671,-1.67975726895289,0.138006541428737,0.999964383611208,-4.38296394544764,E14.5_het
g23443,-0.151933191137851,7.76457709785613,-1.6796485921079,0.138028134857482,0.999964383611208,-4.32279828069316,E14.5_het
g06161,-0.613892469220528,3.61594891407974,-1.6796290746442,0.138032013197605,0.999964383611208,-4.46532943130767,E14.5_het
g16286,-0.228536059034605,5.09302513917306,-1.67913142549615,0.138130936540937,0.999964383611208,-4.38774566082036,E14.5_het
g09521,-0.365842451629225,3.70750327590418,-1.67884610764963,0.138187682647894,0.999964383611208,-4.4582457206731,E14.5_het
g03698,-0.271902899020187,5.72875004027571,-1.6779708625771,0.13836189546608,0.999964383611208,-4.35933600123293,E14.5_het
g25034,-0.210071489563666,5.16750071544265,-1.67688294843142,0.138578728591393,0.999964383611208,-4.38471792583558,E14.5_het
g01142,-0.284825276287233,4.55925324450197,-1.67686561368454,0.138582186195534,0.999964383611208,-4.41500284264256,E14.5_het
g20158,-0.458191585978809,4.74086135723671,-1.67641415257783,0.13867226377531,0.999964383611208,-4.40818879439859,E14.5_het
g10852,-0.192537754699835,5.45606496473186,-1.6762565909653,0.138703714222182,0.999964383611208,-4.37100607712545,E14.5_het
g05882,0.16938397015852,7.79060780862638,1.67611319417952,0.138732343130376,0.999964383611208,-4.32448464560566,E14.5_het
g05921,-0.191413835096205,5.61570252743372,-1.6758177183422,0.138791351969496,0.999964383611208,-4.36405928430891,E14.5_het
g13615,-0.454469861467306,2.67143338157803,-1.67507678869833,0.138939425833304,0.999964383611208,-4.50437346250788,E14.5_het
g15754,0.172252831796566,6.00967579951334,1.6739773302995,0.139159426560745,0.999964383611208,-4.34863975414403,E14.5_het
g06189,-0.603839479419864,1.52015199432644,-1.67209513129065,0.139536817765725,0.999964383611208,-4.53820775427773,E14.5_het
g12620,-0.616607270126844,3.10441025296744,-1.67164140983134,0.139627936005766,0.999964383611208,-4.48956642174599,E14.5_het
g23217,-0.248434193715388,6.3346802838473,-1.6710831617029,0.13974012288829,0.999964383611208,-4.34398228255767,E14.5_het
g20122,-0.198696086089593,6.05901354205387,-1.67083801982709,0.139789414099265,0.999964383611208,-4.35071253636938,E14.5_het
g22564,0.204199623012421,5.25036910548103,1.67001999814863,0.139954014411533,0.999964383611208,-4.38002746754065,E14.5_het
g15272,-0.566209049695284,3.02533732548837,-1.6695089450829,0.140056940177508,0.999964383611208,-4.49258791432195,E14.5_het
g25285,0.570204943749676,1.79787851291719,1.66917773900495,0.140123683060802,0.999964383611208,-4.52716193501456,E14.5_het
g24767,-0.166905043934053,7.82594315343797,-1.66908436225679,0.140142505274445,0.999964383611208,-4.32857126016863,E14.5_het
g00377,-0.164924994306792,6.73923185512233,-1.66859265034791,0.140241660436335,0.999964383611208,-4.33756184588291,E14.5_het
g01876,-0.388853666944644,3.64757496057369,-1.66802774890249,0.140355656283806,0.999964383611208,-4.46381084621862,E14.5_het
g03922,-0.221393236265979,6.7558770673414,-1.66735663555891,0.140491199205564,0.999964383611208,-4.33817011252873,E14.5_het
g01037,-0.327822087125243,6.485198938753,-1.66702743997106,0.140557731118671,0.999964383611208,-4.34333502325653,E14.5_het
g03374,0.229182209331666,5.79165198087971,1.66525650365993,0.140916156167939,0.999964383611208,-4.3592558208306,E14.5_het
g23411,-0.407563396348579,6.95799514324339,-1.66512526907144,0.140942751440322,0.999964383611208,-4.33732402026591,E14.5_het
g04233,0.479349130415724,1.39770143654487,1.66432218392718,0.141105603459264,0.999964383611208,-4.53759201023871,E14.5_het
g26008,0.262486988453442,5.87316551574169,1.6633850798376,0.141295856787062,0.999964383611208,-4.35741949933465,E14.5_het
g24249,-0.196239417679625,8.28148902253579,-1.66245673495324,0.141484570489423,0.999964383611208,-4.33140971912569,E14.5_het
g13896,0.336297986441988,3.22940057353782,1.66224768154168,0.1415270996094,0.999964383611208,-4.47833606923557,E14.5_het
g22081,0.638372057917531,1.48560638150091,1.66172033481321,0.141634434845001,0.999964383611208,-4.53541000967448,E14.5_het
g21834,0.204143436662812,8.08480509340872,1.66082599100827,0.141816643621224,0.999964383611208,-4.33252277222733,E14.5_het
g07061,-0.54888714483586,2.11006593015423,-1.65981071073904,0.142023759332076,0.999964383611208,-4.52483348208193,E14.5_het
g22711,-0.46242671693308,3.8454246725687,-1.65908381763067,0.142172219692794,0.999964383611208,-4.45741606399951,E14.5_het
g17691,0.862323902651981,2.690568601561,1.65899920187412,0.142189511088433,0.999964383611208,-4.4989167372814,E14.5_het
g12484,-0.79438311767176,1.73850203227531,-1.65888564592795,0.142212719585247,0.999964383611208,-4.53546994237417,E14.5_het
g02788,-0.352383700731177,6.7995419819958,-1.65742587407607,0.142511385173137,0.999964383611208,-4.34331766839065,E14.5_het
g16187,-0.259441921825236,4.92626240920428,-1.65732571621532,0.142531898880726,0.999964383611208,-4.40391539495927,E14.5_het
g25584,0.178698751172352,6.31837002622646,1.65710151926445,0.142577827590619,0.999964383611208,-4.3497871510179,E14.5_het
g05456,0.378399376888888,2.9855300668614,1.65671865870988,0.142656292188435,0.999964383611208,-4.48964208314193,E14.5_het
g10972,-0.39643331595985,7.26721466689969,-1.65665604740944,0.142669127809505,0.999964383611208,-4.33882684378211,E14.5_het
g07661,-0.466902113814827,4.7270666078148,-1.65656364623182,0.142688072489145,0.999964383611208,-4.41544724413097,E14.5_het
g18110,-0.339079924992512,3.48318707814708,-1.65544475585857,0.142917662819848,0.999964383611208,-4.47366750727904,E14.5_het
g23341,-0.254372728396813,6.44239738645018,-1.65479614210021,0.143050914270854,0.999964383611208,-4.35011466034078,E14.5_het
g25182,-0.566679162697748,2.91498468937592,-1.6544379954322,0.143124542218475,0.999964383611208,-4.4996071338795,E14.5_het
g26587,-0.472498864088633,2.49985096250263,-1.65412968114291,0.14318795420471,0.999964383611208,-4.51318650654197,E14.5_het
g04044,-0.192105484945341,7.46286797058662,-1.6541039374258,0.14319325019469,0.999964383611208,-4.33859567032647,E14.5_het
g22058,-0.303368336694008,3.84336159726054,-1.65371851144746,0.143272561984177,0.999964383611208,-4.45705077607298,E14.5_het
g18759,-0.401539317185551,4.94917070383166,-1.65331604894141,0.1433554236711,0.999964383611208,-4.40563377484257,E14.5_het
g11461,-0.493251000825011,4.00471603201096,-1.65327983547464,0.143362881756772,0.999964383611208,-4.45149278136004,E14.5_het
g18230,0.311263572326584,3.65896854895404,1.65324601468804,0.143369847405217,0.999964383611208,-4.46090113014538,E14.5_het
g24232,-0.233983786734667,4.52026028382229,-1.652770212616,0.143467876264637,0.999964383611208,-4.42404492591226,E14.5_het
g10727,-0.299508103768563,5.33993462086389,-1.65234681638902,0.143555161107281,0.999964383611208,-4.38729567931084,E14.5_het
g23988,0.464323745976748,2.69842308227939,1.65228029575253,0.143568879151259,0.999964383611208,-4.50118750623438,E14.5_het
g24997,0.195114535121809,8.80662551831822,1.65194567300265,0.143637904581206,0.999964383611208,-4.33675772814124,E14.5_het
g00328,-0.192499266874556,6.35260734423399,-1.65149859232972,0.143730176426893,0.999964383611208,-4.35329379431021,E14.5_het
g05659,-0.425452289448591,4.85612520248687,-1.65117523136005,0.143796948864243,0.999964383611208,-4.41080976357305,E14.5_het
g26456,-0.249876775898071,5.65186876573289,-1.65056819990858,0.143922376752062,0.999964383611208,-4.37431632541839,E14.5_het
g25315,-0.191848972828761,6.34355952013386,-1.65049592089684,0.143937318266544,0.999964383611208,-4.35398580771824,E14.5_het
g23782,0.332773730202192,2.87332585069993,1.64998622935732,0.144042723154761,0.999964383611208,-4.4955408638934,E14.5_het
g00444,0.534270369403084,4.21162420902769,1.64975411749242,0.144090748278014,0.999964383611208,-4.43412017940735,E14.5_het
g02966,-0.22670109899111,5.26128754788856,-1.64973337056128,0.1440950416573,0.999964383611208,-4.39113937817706,E14.5_het
g06373,0.26051184630322,3.93152734177174,1.64916774582001,0.144212138709156,0.999964383611208,-4.44923327991759,E14.5_het
g00899,-0.211526140251333,5.66915302684462,-1.64915090297737,0.144215626929814,0.999964383611208,-4.3739185692827,E14.5_het
g18938,-0.629868671400354,1.4926398684035,-1.64913809224303,0.14421828013776,0.999964383611208,-4.5410043570208,E14.5_het
g16869,-0.387574750284772,4.22469325635036,-1.64878768860024,0.144290869420882,0.999964383611208,-4.44101356017763,E14.5_het
g07142,0.179313183748067,5.66849462455917,1.64767137367849,0.14452235352988,0.999964383611208,-4.37190541914119,E14.5_het
g06832,-0.411862537275262,6.81451854148172,-1.64759307895626,0.144538602188032,0.999964383611208,-4.3485788940858,E14.5_het
g22478,-0.685290766278907,1.23066341135548,-1.64749197109751,0.144559587845199,0.999964383611208,-4.54634278763644,E14.5_het
g05971,0.399036263936665,3.0574291281851,1.64746194930203,0.144565819635087,0.999964383611208,-4.48815539251868,E14.5_het
g15146,0.327365310814988,4.51845704727342,1.64726300697491,0.144607121581842,0.999964383611208,-4.42165133467798,E14.5_het
g22717,0.17896087839174,6.45118594765634,1.64702306549699,0.144656950038926,0.999964383611208,-4.35253189904,E14.5_het
g19087,0.263016943592305,4.44133295986493,1.64662035538101,0.144740616848938,0.999964383611208,-4.42572407975854,E14.5_het
g02325,-0.267358632327263,4.86058173645276,-1.64632858533535,0.144801263262184,0.999964383611208,-4.41086541447108,E14.5_het
g23630,0.306973196789749,4.0140758814906,1.64593875494372,0.144882329508645,0.999964383611208,-4.44583863962615,E14.5_het
g17127,-0.300962955364681,3.70523506631399,-1.6452487560879,0.145025921258149,0.999964383611208,-4.46537781318585,E14.5_het
g19858,0.151529948838626,7.06920666507365,1.6450759545388,0.145061902966714,0.999964383611208,-4.34582323653701,E14.5_het
g21149,0.337776608197314,2.73626373273187,1.64494384431667,0.145089417363225,0.999964383611208,-4.50159369715074,E14.5_het
g09318,0.337694163913522,2.84061431980131,1.64339429049977,0.145412507276409,0.999964383611208,-4.4979148447752,E14.5_het
g03961,-0.437386936983042,4.95410932314648,-1.6413771571583,0.145834103646353,0.999964383611208,-4.41008418284248,E14.5_het
g18884,-0.521529034281104,1.28111983115301,-1.64117713724759,0.14587597191732,0.999964383611208,-4.54535549684424,E14.5_het
g11055,-0.226364788231907,6.90093520480552,-1.6408804862183,0.145938087871604,0.999964383611208,-4.35051086059652,E14.5_het
g02934,0.350918756507683,2.72863329583696,1.64042758396512,0.146032969330985,0.999964383611208,-4.50251416435271,E14.5_het
g06323,0.440769836373863,1.55766646163106,1.64025525189702,0.146069087531568,0.999964383611208,-4.53643449091108,E14.5_het
g15223,0.561618251510769,1.07563929253022,1.640232645078,0.146073826202581,0.999964383611208,-4.54599294942079,E14.5_het
g23367,-0.361026666391669,3.25938816246313,-1.63995386770777,0.146132273292119,0.999964383611208,-4.48659943559195,E14.5_het
g11541,-0.247016390585275,5.49905571493417,-1.639905116724,0.146142496440818,0.999964383611208,-4.38509891266896,E14.5_het
g08812,0.220389172160366,4.76862792580279,1.63944037842324,0.14623998645691,0.999964383611208,-4.41380585091195,E14.5_het
g09451,0.189473912457388,7.26252265400684,1.63873230199359,0.146388639993482,0.999964383611208,-4.34790611157898,E14.5_het
g26854,0.302289699372565,3.89609427349563,1.6385989910859,0.146416643158721,0.999964383611208,-4.45336452853341,E14.5_het
g10718,0.382498773215688,2.573897287558,1.63854321435519,0.146428361060401,0.999964383611208,-4.5081748561954,E14.5_het
g13543,0.348756773049865,3.17577441005457,1.63783468845571,0.146577289034594,0.999964383611208,-4.48534817934573,E14.5_het
g04566,-0.277788810562486,4.45557156672255,-1.63752433795139,0.146642567694449,0.999964383611208,-4.43221916717062,E14.5_het
