,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g07780,-0.0493635973061014,5.85079565487571,-0.513186812927509,0.619145099383909,0.999824253438831,-5.15003063952368,E14.5_mut
g24053,0.0698687121199249,5.08292339363765,0.513164231939304,0.619160322304758,0.999824253438831,-5.04811732380173,E14.5_mut
g00613,0.0458596083499297,6.19472341957731,0.512864744979327,0.619362238643339,0.999824253438831,-5.18826423447999,E14.5_mut
g18400,0.05815466321518,5.04247189337157,0.512721842489995,0.619458596294644,0.999824253438831,-5.04296069532091,E14.5_mut
g21942,-0.0870483579844941,3.28676832488407,-0.512720772687639,0.619459317679733,0.999824253438831,-4.83644280400321,E14.5_mut
g15602,-0.123570351660588,2.03151152116057,-0.512611373019129,0.619533089893093,0.999824253438831,-4.73129621178269,E14.5_mut
g12653,0.0739068800812577,3.88410879052829,0.512606012013459,0.619536705130163,0.999824253438831,-4.90436087466216,E14.5_mut
g09981,-0.151343832734288,2.20211717971532,-0.512518019688465,0.619596044981919,0.999824253438831,-4.74206894089442,E14.5_mut
g03869,-0.0679510659846647,4.61057833141931,-0.512517927562341,0.619596107111007,0.999824253438831,-4.98874350650706,E14.5_mut
g07474,0.0641278730747766,4.47607001786261,0.512510851953052,0.61960087885222,0.999824253438831,-4.97286421480227,E14.5_mut
g00275,-0.0402725714124014,9.1242429023389,-0.512388171416844,0.6196836166959,0.999824253438831,-5.29998953826632,E14.5_mut
g14602,-0.0652656322926497,5.25947850958466,-0.512320744555943,0.619729092896211,0.999824253438831,-5.07240941322116,E14.5_mut
g01212,-0.0454307180154021,7.47002232683194,-0.51231191937757,0.619735045182675,0.999824253438831,-5.27139364377468,E14.5_mut
g23203,0.125151306414683,2.07976160311066,0.512290405469073,0.619749555712519,0.999824253438831,-4.73429615845744,E14.5_mut
g01092,-0.0596854840507557,4.76328379105701,-0.512230422319461,0.619790013576255,0.999824253438831,-5.00751196402355,E14.5_mut
g11409,-0.0982078496227314,2.85524477582162,-0.512076911710659,0.619893560584321,0.999824253438831,-4.79326615472495,E14.5_mut
g00441,-0.0476445648239858,6.13516547887596,-0.512009756353511,0.619938861413816,0.999824253438831,-5.18240805931228,E14.5_mut
g06507,-0.0628036543445747,5.95326386723973,-0.511873947247444,0.62003047894719,0.999824253438831,-5.16265597526896,E14.5_mut
g17866,-0.0518042777437503,5.42617850145942,-0.511846352625528,0.62004909525895,0.999824253438831,-5.09518560017512,E14.5_mut
g03581,-0.0644474934111861,6.61360966600844,-0.511802686695964,0.620078554421994,0.999824253438831,-5.22591968645755,E14.5_mut
g14652,0.0930467561401099,4.36561060835557,0.51177823138187,0.620095053476728,0.999824253438831,-4.96032341461013,E14.5_mut
g01816,-0.163425917010177,2.3015690083491,-0.511756861545905,0.6201094710601,0.999824253438831,-4.74892546443554,E14.5_mut
g14029,0.148310741823491,1.61487067682568,0.511746307943704,0.620116591319403,0.999824253438831,-4.70852680930899,E14.5_mut
g19399,0.0464284218643127,6.29833053181653,0.511709623090421,0.620141342020706,0.999824253438831,-5.19880736055028,E14.5_mut
g20866,0.077570365151391,3.79701999420098,0.511704607270533,0.620144726155304,0.999824253438831,-4.89449988242551,E14.5_mut
g22849,-0.127203651234637,2.46386658114696,-0.511547537878247,0.620250704366027,0.999824253438831,-4.76069429799537,E14.5_mut
g00076,0.0816045420590711,3.50483226778897,0.511485444792686,0.620292602471594,0.999824253438831,-4.86102874828989,E14.5_mut
g24790,-0.0500898188294189,6.64110377141929,-0.511417690757458,0.620338322004705,0.999824253438831,-5.22833611537951,E14.5_mut
g09315,-0.102055312892361,2.79961928130403,-0.511411642559657,0.620342403331801,0.999824253438831,-4.78831461514118,E14.5_mut
g17634,-0.0556960299803436,5.31377607558086,-0.511401303406903,0.620349380228957,0.999824253438831,-5.08000483407243,E14.5_mut
g00906,-0.0408287888737053,7.88132192834438,-0.511349098016262,0.620384609217343,0.999824253438831,-5.28286426553345,E14.5_mut
g03905,-0.0541589385660729,8.05622254990426,-0.511270923819868,0.620437364236306,0.999824253438831,-5.28617634912062,E14.5_mut
g02048,0.0734389319579467,4.21892760802308,0.51111902031414,0.620539881159884,0.999824253438831,-4.94357980100893,E14.5_mut
g08500,-0.071442629444993,4.00830711383394,-0.511074887051919,0.620569667500346,0.999824253438831,-4.9190691228184,E14.5_mut
g21926,-0.0627623337873004,5.24585681484127,-0.511002628876751,0.620618437412096,0.999824253438831,-5.07101308850617,E14.5_mut
g22347,0.116033744191445,2.89097124838659,0.510845719700715,0.62072434830024,0.999824253438831,-4.7967593550277,E14.5_mut
g07195,0.0832537634238023,4.43731097664782,0.51078931173827,0.620762424892772,0.999824253438831,-4.96887520804651,E14.5_mut
g00927,-0.125716459950522,1.94906785808779,-0.510748089436564,0.620790251581045,0.999824253438831,-4.72671810264782,E14.5_mut
g07798,-0.0682512606340307,4.64099079802676,-0.51064722317685,0.620858342957494,0.999824253438831,-4.99309370174398,E14.5_mut
g18526,0.0520195026749226,6.19734183236468,0.510595650670643,0.62089315925417,0.999824253438831,-5.18943921538989,E14.5_mut
g19704,-0.073803137810304,4.28929575011723,-0.510352505239738,0.621057318563093,0.999824253438831,-4.95177241200292,E14.5_mut
g07917,-0.0460687265986643,7.06518639092898,-0.510212918964098,0.621151569927415,0.999824253438831,-5.2559467127584,E14.5_mut
g10148,-0.047414686072552,5.91667441938001,-0.5100909022123,0.621233963909268,0.999824253438831,-5.15915629216929,E14.5_mut
g20496,-0.0509332440913179,5.58729738241345,-0.509845636143243,0.62139960083511,0.999824253438831,-5.11777661803263,E14.5_mut
g07758,-0.0452881948094378,6.26495530217597,-0.509841946106639,0.621402093018238,0.999824253438831,-5.19628795673099,E14.5_mut
g04860,-0.0591184123253972,5.19692861601842,-0.50967661334905,0.62151376089756,0.999824253438831,-5.06481356087535,E14.5_mut
g07476,0.218008734673372,1.71654348482126,0.509653878761965,0.621529116921188,0.999824253438831,-4.71398651675398,E14.5_mut
g10292,0.0697928664118274,5.16283802115579,0.509401828341261,0.621699376581573,0.999824253438831,-5.06011745241626,E14.5_mut
g03230,0.0564214950863068,5.42962786639929,0.509314810806078,0.621758162238217,0.999824253438831,-5.09674775835191,E14.5_mut
g04263,-0.0549077546587038,8.77277973951314,-0.508959693075458,0.621998094931622,0.999824253438831,-5.29762305006216,E14.5_mut
g01668,-0.0684442363133476,4.4958081035607,-0.508863675853315,0.622062976260348,0.999824253438831,-4.97634454251907,E14.5_mut
g01888,0.103282877263633,2.71764751091205,0.508851432307332,0.622071249786725,0.999824253438831,-4.78168786591618,E14.5_mut
g04566,-0.070659626060036,4.54523399571525,-0.508835964046684,0.622081702480021,0.999824253438831,-4.98209854079762,E14.5_mut
g01520,-0.0852358153761755,3.51730417395737,-0.508805494118203,0.622102292824336,0.999824253438831,-4.86292755679916,E14.5_mut
g25270,0.0411115622589682,7.04765662778194,0.508692266649915,0.622178810366562,0.999824253438831,-5.25587263659485,E14.5_mut
g08328,0.138918354117287,1.53487203143597,0.508681003830484,0.622186421881395,0.999824253438831,-4.70496536368845,E14.5_mut
g01834,-0.0710873824525411,4.14531896657851,-0.508615324597978,0.622230809430764,0.999824253438831,-4.93565991912672,E14.5_mut
g18443,0.0401627483919399,9.77017924685163,0.508590923137883,0.622247300909244,0.999824253438831,-5.30364229657233,E14.5_mut
g03862,0.135285845253221,1.8287325759926,0.508491350277188,0.622314598491078,0.999824253438831,-4.72017253812355,E14.5_mut
g04939,-0.106484983847447,2.46382599308038,-0.508443761945644,0.622346762960828,0.999824253438831,-4.76136899331032,E14.5_mut
g00827,0.126701295018253,2.04728025678831,0.508407341554344,0.622371379697582,0.999824253438831,-4.73285816707261,E14.5_mut
g10229,0.0920130668845207,2.99868545566199,0.508393125837707,0.622380988309051,0.999824253438831,-4.8077175946451,E14.5_mut
g24760,-0.0594771728033205,5.41212083163974,-0.508128605128217,0.622559795335079,0.999824253438831,-5.09459242289985,E14.5_mut
g00314,-0.0624175390368929,4.63669343391105,-0.508082405970445,0.622591027045343,0.999824253438831,-4.99348496381063,E14.5_mut
g15588,-0.0789044673587637,3.73590595063715,-0.508028793391785,0.622627271387892,0.999824253438831,-4.88818312296298,E14.5_mut
g06897,-0.114226580228148,2.3310325868588,-0.508001251483238,0.622645891280526,0.999824253438831,-4.75179528647863,E14.5_mut
g16650,0.0626415529747194,5.02499803289331,0.507784182189877,0.622792652224277,0.999824253438831,-5.04232860613809,E14.5_mut
g22678,0.0782464735953973,4.2985943912586,0.50777719956803,0.622797373475933,0.999824253438831,-4.95371004887989,E14.5_mut
g03629,0.052298374656362,5.83540489917167,0.507731805836091,0.622828066573186,0.999824253438831,-5.1506289803756,E14.5_mut
g07969,0.0531029684901092,5.29609682959307,0.507690818571335,0.622855780877899,0.999824253438831,-5.0790662605548,E14.5_mut
g03363,-0.0382174934946642,9.10597677537511,-0.507666038890336,0.622872536422386,0.999824253438831,-5.30190146360963,E14.5_mut
g01701,0.0545664864617549,5.157184625932,0.507651765360463,0.622882188011925,0.999824253438831,-5.06014045497134,E14.5_mut
g02724,0.0579076202937379,5.06825257786472,0.507459176093431,0.623012421902106,0.999824253438831,-5.04817449771867,E14.5_mut
g04163,0.136002182203426,3.40585313417212,0.507437141292709,0.623027323280813,0.999824253438831,-4.8510759059779,E14.5_mut
g26817,-0.0552190613427098,5.3897098034813,-0.507368319129747,0.623073866496966,0.999824253438831,-5.09197379919635,E14.5_mut
g22813,-0.0611532251022227,4.85532487372154,-0.50728967326206,0.623127055447633,0.999824253438831,-5.02070631408247,E14.5_mut
g16591,0.0812054223756638,3.45706843783319,0.507171939461327,0.623206684198248,0.999824253438831,-4.85674362256243,E14.5_mut
g14909,0.0474229925540713,7.54763675001446,0.507108962721848,0.623249280341206,0.999824253438831,-5.27612233130445,E14.5_mut
g04242,-0.120437843045303,2.54246027681182,-0.507000555982344,0.623322607802067,0.999824253438831,-4.76779617731162,E14.5_mut
g24059,-0.109957258779176,2.73164464400304,-0.506955465178047,0.623353108971414,0.999824253438831,-4.78340474556383,E14.5_mut
g21243,-0.0608083053590912,4.90228783069072,-0.506901763324169,0.623389435965384,0.999824253438831,-5.02681952407213,E14.5_mut
g01509,0.0414626429202716,8.25810184281288,0.506882545262714,0.623402436415179,0.999824253438831,-5.29124895654734,E14.5_mut
g09417,0.0674315336314874,4.35771104479437,0.506805992241483,0.623454223617821,0.999824253438831,-4.96088712637469,E14.5_mut
g24928,-0.0460804974786208,7.89311965510394,-0.50648206699101,0.623673379045625,0.999824253438831,-5.28519823809837,E14.5_mut
g22488,0.107533161498537,2.49320427626389,0.506457464909893,0.623690025449815,0.999824253438831,-4.76395681297698,E14.5_mut
g07638,0.0425020280618071,6.80394169810408,0.506395032057693,0.623732270131459,0.999824253438831,-5.24238524868435,E14.5_mut
g02483,0.133498501461292,1.55421237338216,0.506212646776219,0.623855687861685,0.999824253438831,-4.70625436745709,E14.5_mut
g01356,0.0644971655502999,5.5183050988417,0.50611240224653,0.623923527231929,0.999824253438831,-5.10995704713971,E14.5_mut
g07435,0.106324343244135,2.85631087306256,0.505720741466503,0.624188614728569,0.999824253438831,-4.79476598926087,E14.5_mut
g11113,-0.127656883880388,1.72389545552735,-0.505602936199335,0.624268359818023,0.999824253438831,-4.71496400978907,E14.5_mut
g25337,-0.0665473279995581,4.59308287494559,-0.505571629094373,0.624289553173832,0.999824253438831,-4.98906373101946,E14.5_mut
g12071,-0.0418965545583442,7.4454695309525,-0.505533398251186,0.624315434045168,0.999824253438831,-5.27351910227085,E14.5_mut
g17486,0.0412074601348734,6.84639148215935,0.505527316988099,0.624319550885584,0.999824253438831,-5.24559522207844,E14.5_mut
g11035,0.0524939795203789,6.07590760701518,0.505319096419497,0.624460518426888,0.999824253438831,-5.17900201953826,E14.5_mut
g15825,-0.0814848026969455,3.59777020046828,-0.505228908607366,0.624521581479332,0.999824253438831,-4.87299853657224,E14.5_mut
g00383,0.0561150788717734,5.13845935203739,0.50515123134239,0.624574176467225,0.999824253438831,-5.05847953924509,E14.5_mut
g03892,-0.0407129553937622,8.34235439532909,-0.505127114864806,0.624590506095543,0.999824253438831,-5.29326342049791,E14.5_mut
g11852,0.0738342699752286,4.70716748885668,0.505049769202007,0.624642879443791,0.999824253438831,-5.00289445827991,E14.5_mut
g14148,-0.0495018105856531,5.94897261289088,-0.505027498682192,0.62465795996874,0.999824253438831,-5.16497154971415,E14.5_mut
g15314,0.0592159251658502,5.37587661388434,0.505006315045499,0.624672304677728,0.999824253438831,-5.09107075491997,E14.5_mut
g10729,0.0541320006630582,5.82200481372145,0.504761565061714,0.62483805149775,0.999824253438831,-5.15008060114915,E14.5_mut
g08309,0.136885529895088,2.38425072490649,0.50474544218528,0.624848970822122,0.999824253438831,-4.75595539273248,E14.5_mut
g10132,-0.0504183554487302,5.61996987353642,-0.504674855447613,0.624896777278969,0.999824253438831,-5.12405439352772,E14.5_mut
g00755,0.148380910470928,1.29415211015529,0.504588192069682,0.624955474503292,0.999824253438831,-4.69470271320645,E14.5_mut
g18444,-0.0537086204529568,7.44500972273203,-0.504561334802619,0.624973665526468,0.999824253438831,-5.27390419783031,E14.5_mut
g23898,0.0414927314659719,6.69379895503987,0.504467952538413,0.625036917467242,0.999824253438831,-5.23546030443596,E14.5_mut
g21743,0.0633805853033617,4.59107427782448,0.504401283719545,0.625082077166865,0.999824253438831,-4.98916344509962,E14.5_mut
g18354,-0.0501594549887339,5.55352163618141,-0.504395428004268,0.625086043751873,0.999824253438831,-5.11530341599348,E14.5_mut
g11776,-0.0432662197094464,6.88671975440971,-0.504363787221371,0.62510747702238,0.999824253438831,-5.2484020471991,E14.5_mut
g25686,0.180888860910738,1.32187413524527,0.504342744228713,0.625121731618745,0.999824253438831,-4.69597564373043,E14.5_mut
g16196,0.05432237584668,5.29668990539804,0.504301980666163,0.625149345459866,0.999824253438831,-5.08034339143023,E14.5_mut
g04898,-0.0533399089909117,5.84006560188322,-0.504289830236752,0.625157576458675,0.999824253438831,-5.1522586951172,E14.5_mut
g21127,0.0781381120224494,4.37953156766893,0.504182397703688,0.625230356247211,0.999824253438831,-4.96417284967243,E14.5_mut
g22356,-0.05356780029497,5.49545269484254,-0.504089332264915,0.625293406520873,0.999824253438831,-5.10748931807111,E14.5_mut
g04451,0.114080365167497,2.90702229441195,0.503972541605107,0.625372534728251,0.999824253438831,-4.79975692479941,E14.5_mut
g05053,0.0464782373238484,5.99345839913639,0.503880658146886,0.625434791281403,0.999824253438831,-5.1705470444739,E14.5_mut
g08724,-0.0875969058634261,3.5422812601309,-0.503769237630072,0.625510289516129,0.999824253438831,-4.86727507947265,E14.5_mut
g00001,0.0664666046413136,5.1199373049,0.503718035495195,0.625544985467745,0.999824253438831,-5.05663952485998,E14.5_mut
g02945,0.0920043165237441,3.65202483333703,0.503563807737556,0.625649500175037,0.999824253438831,-4.87985792446436,E14.5_mut
g04347,-0.092719940874499,2.97481002734377,-0.50353719639582,0.625667534623899,0.999824253438831,-4.80637270215252,E14.5_mut
g22064,0.0488301411213019,7.75217392684057,0.503491807002361,0.625698295516735,0.999824253438831,-5.28334753823987,E14.5_mut
g08974,0.0496517252959996,5.56875501225311,0.503471660586995,0.625711949206676,0.999824253438831,-5.11791514492098,E14.5_mut
g23175,0.0890855139596666,3.95857218499408,0.50337282771222,0.625778932677895,0.999824253438831,-4.91586743740688,E14.5_mut
g15122,0.0499014393811239,6.40158462996979,0.503340284473275,0.62580098947356,0.999824253438831,-5.21178785183756,E14.5_mut
g02996,0.0663760555095869,4.62183519903775,0.503325690745276,0.625810880774735,0.999824253438831,-4.99312866397084,E14.5_mut
g14014,-0.0720483597968897,5.85907433506796,-0.503107112348354,0.625959037640318,0.999824253438831,-5.15521668071988,E14.5_mut
g20241,-0.0448509852293517,6.45934109613187,-0.503025925453927,0.626014072219402,0.999824253438831,-5.21692160773215,E14.5_mut
g19723,-0.0550414221503218,6.0509196579244,-0.50301963306014,0.626018337777651,0.999824253438831,-5.17704520673375,E14.5_mut
g00260,-0.0755885204710472,4.14025033060379,-0.502963073316611,0.626056679779871,0.999824253438831,-4.936829127729,E14.5_mut
g25966,-0.0398351463674142,7.83421642318949,-0.502895352645635,0.626102589345858,0.999824253438831,-5.28549226241407,E14.5_mut
g17577,-0.051010706135905,5.45370827566414,-0.502869490606984,0.626120122323029,0.999824253438831,-5.10234590109084,E14.5_mut
g10719,0.0563451816311369,6.01339813970264,0.50269037387218,0.626241559905384,0.999824253438831,-5.17326246913616,E14.5_mut
g01026,0.0715638918346713,3.93240399411281,0.502478906484649,0.626384945704259,0.999824253438831,-4.91297370048799,E14.5_mut
g24684,0.0633434486493896,5.32316020054715,0.502463950257443,0.626395087417647,0.999824253438831,-5.08472673138177,E14.5_mut
g00464,0.0538147858131774,5.1705437708385,0.502462208138195,0.626396268741886,0.999824253438831,-5.06383329389605,E14.5_mut
g20248,-0.0861707535994989,3.86030749430841,-0.502413180951702,0.626429514340447,0.999824253438831,-4.90442632032869,E14.5_mut
g17133,-0.0606421374880268,7.24489416132986,-0.502360369064411,0.626465327348998,0.999824253438831,-5.2674952549666,E14.5_mut
g16137,0.0862879696913879,3.37780107141864,0.502359046254757,0.62646622439108,0.999824253438831,-4.8491457825172,E14.5_mut
g15452,0.057023951470545,5.97209500840318,0.502337039807105,0.626481147803395,0.999824253438831,-5.16870180169695,E14.5_mut
g09792,0.202801339211292,1.20190888969235,0.502269161920003,0.626527179506246,0.999824253438831,-4.69120218584623,E14.5_mut
g10413,0.0428552698069312,6.51826244998378,0.502079992801487,0.626655474312813,0.999824253438831,-5.2224987662213,E14.5_mut
g04656,-0.145252423171556,1.94409607636466,-0.502048186552463,0.626677046648557,0.999824253438831,-4.72771241894183,E14.5_mut
g18542,0.0449074961889729,6.85338919802633,0.501782341781373,0.626857368222007,0.999824253438831,-5.24759388970737,E14.5_mut
g13954,-0.0736817941966251,4.35592239890468,-0.501717171399113,0.626901577007137,0.999824253438831,-4.96235162447418,E14.5_mut
g16398,0.0484335930676847,6.00332140292149,0.501671273715855,0.626932712953797,0.999824253438831,-5.17259478771952,E14.5_mut
g25900,-0.0726873615625527,4.59907014922597,-0.501621745079724,0.62696631292037,0.999824253438831,-4.99089669648173,E14.5_mut
g03078,-0.0964898292408796,3.53732659492216,-0.501468307645678,0.62707040976127,0.999824253438831,-4.86712124038459,E14.5_mut
g20026,0.0694453753319119,5.15176134195577,0.501386557523305,0.627125875160746,0.999824253438831,-5.06148437457399,E14.5_mut
g08582,0.0715357694632366,4.09702841231601,0.501349578810719,0.627150965088273,0.999824253438831,-4.93243952393985,E14.5_mut
g21940,-0.0405665590068591,7.04471364984289,-0.500925823518277,0.627438517240675,0.999824253438831,-5.2588671863282,E14.5_mut
g02922,0.0675278911251812,4.37114848570512,0.500864795097377,0.627479935350864,0.999824253438831,-4.96437208575379,E14.5_mut
g14414,0.0433642547956336,6.28338222556563,0.500807290108925,0.62751896346047,0.999824253438831,-5.20187761855805,E14.5_mut
g14458,0.0543821206335913,5.10015243458798,0.500681281506082,0.627604488568115,0.999824253438831,-5.05492379099463,E14.5_mut
g10933,-0.060628631387918,6.4745426062664,-0.500601664246753,0.62765852972951,0.999824253438831,-5.21933392566797,E14.5_mut
g22896,0.0751389546158857,3.83061271929023,0.500598092934775,0.627660953854203,0.999824253438831,-4.90153714632615,E14.5_mut
g13984,-0.0885953618476572,3.35749896340315,-0.500521912076813,0.627712664782887,0.999824253438831,-4.8471790797484,E14.5_mut
g22724,-0.130265936757041,1.92032795180339,-0.500459379708393,0.627755112814122,0.999824253438831,-4.72652890740229,E14.5_mut
g02515,0.114619607246192,2.86300245027223,0.50045904092776,0.627755342788043,0.999824253438831,-4.79658386284966,E14.5_mut
g22031,0.0417725786323163,7.09967796161916,0.50033476461152,0.62783970790897,0.999824253438831,-5.26202890688526,E14.5_mut
g10584,-0.08019784316334,5.42490915737151,-0.500322116214564,0.627848294603861,0.999824253438831,-5.09916768501596,E14.5_mut
g22720,0.08386496070665,3.85393401816602,0.500151227117639,0.627964312856177,0.999824253438831,-4.90452107386979,E14.5_mut
g15798,0.0632351256705282,4.90085666615883,0.500092920968092,0.62800389989986,0.999824253438831,-5.02888446835799,E14.5_mut
g02093,-0.0453804121049356,7.35548967312561,-0.500018036258792,0.628054744799556,0.999824253438831,-5.27275153498194,E14.5_mut
g08440,0.050346146962137,5.48765105138009,0.499964702001506,0.628090958712654,0.999824253438831,-5.10822147087527,E14.5_mut
g06524,-0.0426393143948513,6.86841796990162,-0.499943158942227,0.628105586724842,0.999824253438831,-5.24914690196657,E14.5_mut
g22521,-0.0744191926478992,5.1737385586126,-0.499775524969605,0.628219418114133,0.999824253438831,-5.06516379237979,E14.5_mut
g22804,0.0679520936941356,5.02063121427982,0.499470694131045,0.628426438914123,0.999824253438831,-5.04467809212797,E14.5_mut
g03931,0.0487787311105304,5.85963460957621,0.499437972721335,0.628448663129017,0.999824253438831,-5.15682656151875,E14.5_mut
g16039,-0.0485550464313626,6.68048844176316,-0.499398575072099,0.628475422329576,0.999824253438831,-5.23636765311519,E14.5_mut
g24438,0.0624852847078431,4.53233891384735,0.499269453328857,0.628563126821976,0.999824253438831,-4.98377513026279,E14.5_mut
g17036,-0.0396834414282456,7.34507486167474,-0.499239056922076,0.628583774122957,0.999824253438831,-5.27274292066913,E14.5_mut
g24239,0.0569806590562882,5.46556005193371,0.499217464941448,0.628598441065077,0.999824253438831,-5.10536263009496,E14.5_mut
g03896,-0.0468664820255864,6.0805922253539,-0.499171265053511,0.628629824170378,0.999824253438831,-5.18178072176093,E14.5_mut
