,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g26182,-0.11321867358418,7.67369266648074,-0.541681412796453,0.60740141761634,0.999823154075575,-4.8303722860915,NB_mut
g11534,0.0956844643202766,8.18740130795369,0.541651768263075,0.607420626849979,0.999823154075575,-4.82519060074587,NB_mut
g04443,-0.116754181470854,4.27618722480418,-0.541389277031806,0.607590732369235,0.999823154075575,-4.78130390276738,NB_mut
g15187,-0.0941534729627988,5.91394813198666,-0.541310520305267,0.607641775329754,0.999823154075575,-4.83583623181115,NB_mut
g23341,0.0831188113485702,7.46397451173104,0.541292517683854,0.607653443334297,0.999823154075575,-4.83268033911595,NB_mut
g02760,-0.439417165384509,2.31419760273335,-0.541136226788379,0.607754745164004,0.999823154075575,-4.69372428817565,NB_mut
g12840,-0.148429717609149,3.96770229650233,-0.541095683355956,0.607781025434681,0.999823154075575,-4.76469044681429,NB_mut
g05894,-0.263413447004231,1.16477637853869,-0.540777072674748,0.607987571321855,0.999823154075575,-4.66646470505917,NB_mut
g15423,-0.100345483150352,4.30167588555787,-0.540498275998604,0.608168339422601,0.999823154075575,-4.7828158080772,NB_mut
g07771,-0.0831512949179326,5.8739868217215,-0.540387762577429,0.608240003254333,0.999823154075575,-4.83547354571535,NB_mut
g08747,-0.218955598905707,3.25598378518968,-0.540216940854875,0.608350784130864,0.999823154075575,-4.72828680131301,NB_mut
g01461,0.0926201921168394,4.46864695712117,0.540192779888233,0.608366453858056,0.999823154075575,-4.79067439648875,NB_mut
g15520,0.082114632347239,6.77630817581252,0.540192026350971,0.608366942572429,0.999823154075575,-4.83906898513141,NB_mut
g23379,0.116771421381684,4.16919554131056,0.539956077639245,0.60851998042134,0.999823154075575,-4.77505951228029,NB_mut
g23347,0.18423375772503,2.14277353302703,0.539937293342791,0.608532164968263,0.999823154075575,-4.68834947970102,NB_mut
g03611,-0.0828468266468669,8.46364973938415,-0.539905988575551,0.608552471299174,0.999823154075575,-4.82311773484788,NB_mut
g18579,-0.10009879133282,5.03915527754069,-0.539765666878424,0.608643497869054,0.999823154075575,-4.8152317819866,NB_mut
g22061,-0.0949107181986751,5.21163245727458,-0.539589675006663,0.608757674487856,0.999823154075575,-4.82098056852567,NB_mut
g04239,-0.13631248881113,3.70576703477976,-0.539498115309881,0.608817079593077,0.999823154075575,-4.75080006506986,NB_mut
g22976,0.0861161119972044,8.58473905099119,0.539312843695124,0.60893729617251,0.999823154075575,-4.82236910321742,NB_mut
g04634,-0.158081725522184,2.45599470615752,-0.539242693825121,0.608982817572641,0.999823154075575,-4.69781090430184,NB_mut
g25275,0.1801758279502,2.92848058323188,0.539212768228153,0.609002237365505,0.999823154075575,-4.71327643203009,NB_mut
g16409,0.142167300823646,2.18375786412025,0.539087561786798,0.609083492093055,0.999823154075575,-4.68964369114811,NB_mut
g06617,-0.1170388144838,3.65542771024183,-0.538580185145531,0.609412824719814,0.999823154075575,-4.74828457822288,NB_mut
g14284,0.0855332948601742,4.95146435026602,0.538376628125117,0.60954497949079,0.999823154075575,-4.8120089922855,NB_mut
g12086,0.0963076645302672,4.57576388149584,0.538192750102631,0.609664371965828,0.999823154075575,-4.79627123334677,NB_mut
g11162,0.156994684369697,2.21952176852163,0.538035875461512,0.609766241463151,0.999823154075575,-4.69074025369433,NB_mut
g23843,0.195994390618713,1.97792864058754,0.537989579369226,0.609796306528542,0.999823154075575,-4.68426458523061,NB_mut
g16715,-0.106576926452763,9.65189675768041,-0.537953720095923,0.609819594409678,0.999823154075575,-4.81478946673297,NB_mut
g16861,0.134805419329098,3.55070160231177,0.537950900511572,0.609821425537276,0.999823154075575,-4.74224131331744,NB_mut
g03668,-0.186203017424707,5.52742590415947,-0.537918533941209,0.609842445636928,0.999823154075575,-4.82992478116072,NB_mut
g23616,-0.240810290008135,1.09038073890753,-0.537904989618516,0.609851241963489,0.999823154075575,-4.66533453693122,NB_mut
g25321,-0.471328632885551,1.54549158370976,-0.537896656494246,0.609856653925659,0.999823154075575,-4.67472158400486,NB_mut
g17281,-0.17110025232095,2.02376200987206,-0.537833362501828,0.609897761200683,0.999823154075575,-4.68597085874214,NB_mut
g11005,0.166555008294766,2.88732012267799,0.537628550491558,0.610030790235255,0.999823154075575,-4.71195685047897,NB_mut
g15708,0.0965600685949833,4.13739073567549,0.537543443274316,0.610086073674832,0.999823154075575,-4.77397853869189,NB_mut
g14252,-0.0808180576878264,7.69893512089385,-0.537522224477402,0.610099857292735,0.999823154075575,-4.83125761189861,NB_mut
g22031,-0.166323589827334,3.80679870684728,-0.537345825615426,0.610214451826185,0.999823154075575,-4.75672063638368,NB_mut
g02910,0.0925190159662078,6.37645129256113,0.537315216987257,0.610234337433314,0.999823154075575,-4.84076598662798,NB_mut
g10635,-0.177547094419768,2.39437429230354,-0.537228263490195,0.610290830779364,0.999823154075575,-4.69630291900053,NB_mut
g23279,-0.100355830432417,5.89066968353827,-0.537125330267706,0.610357709884452,0.999823154075575,-4.83664116562323,NB_mut
g23930,0.150137793335753,2.2448332746556,0.53710652617691,0.61036992796594,0.999823154075575,-4.69157817286209,NB_mut
g23927,-0.0853571309166404,6.85448748957182,-0.537067784296097,0.610395101190139,0.999823154075575,-4.83939161774393,NB_mut
g10952,-0.137456330658161,2.21936907929519,-0.536990459854453,0.610445345859363,0.999823154075575,-4.69131459166896,NB_mut
g24763,-0.155105506073836,2.80835468095866,-0.536790074605337,0.610575565041983,0.999823154075575,-4.70969557032566,NB_mut
g03756,-0.216313345048355,1.98639435559057,-0.536700471929886,0.610633797858401,0.999823154075575,-4.68520752895294,NB_mut
g18279,0.159871833691615,1.45526552040731,0.536547820441817,0.61073301329879,0.999823154075575,-4.67232441626159,NB_mut
g24978,-0.087781191752552,6.87246361570631,-0.536464387406957,0.610787244205088,0.999823154075575,-4.83942365480736,NB_mut
g12432,-0.097469200808709,3.93711860042113,-0.536463300894356,0.610787950448715,0.999823154075575,-4.76386328728047,NB_mut
g16970,-0.0793423718502011,5.86849953549655,-0.536363032028013,0.610853128145961,0.999823154075575,-4.83649357619982,NB_mut
g17581,-0.0844607732369752,6.08318414991282,-0.536029341051425,0.611070065125912,0.999823154075575,-4.83944452702882,NB_mut
g06550,0.0820004421843425,5.53136739733623,0.535529416396938,0.611395153635093,0.999823154075575,-4.83034808762642,NB_mut
g19899,-0.138442073265571,3.31385005200763,-0.535472863538074,0.611431934644394,0.999823154075575,-4.73172874507825,NB_mut
g07195,-0.112303799044488,3.88636968891268,-0.535443875759767,0.611450788278564,0.999823154075575,-4.76133486113543,NB_mut
g02204,0.10910291298563,8.49954969098629,0.535389869602944,0.611485914719934,0.999823154075575,-4.82409952143029,NB_mut
g04676,-0.0826167591609398,6.45402064776142,-0.535321155421312,0.611530609122174,0.999823154075575,-4.84146683098107,NB_mut
g26350,0.0964949401107961,4.60706137157058,0.535321114992672,0.611530635419087,0.999823154075575,-4.79838953172701,NB_mut
g08689,0.0999096253456498,7.3808127793866,0.53531085983984,0.611537305930262,0.999823154075575,-4.83514283545714,NB_mut
g23999,0.092666849528028,5.68614227096521,0.535104419531985,0.611671594639731,0.999823154075575,-4.83361772219867,NB_mut
g24616,0.0892804263947165,10.9975752052834,0.53491366781633,0.611795692646949,0.999823154075575,-4.8046359211737,NB_mut
g12864,0.196438296251286,2.47945639714654,0.534901246492469,0.611803774119495,0.999823154075575,-4.69859214106847,NB_mut
g04460,-0.118878527739554,3.31046781892792,-0.53483878101058,0.611844415868525,0.999823154075575,-4.73163860950905,NB_mut
g15925,-0.158608566949269,1.73618187837003,-0.534825075127348,0.611853333492718,0.999823154075575,-4.67918205204954,NB_mut
g18088,-0.111945506822576,4.48896672312782,-0.534819756333051,0.611856794143623,0.999823154075575,-4.7935916856845,NB_mut
g16849,0.0851012370846263,7.50826592225133,0.53472357475931,0.611919376165779,0.999823154075575,-4.83402502765141,NB_mut
g10042,0.188055193376818,7.41993375633962,0.534720269440559,0.611921526885985,0.999823154075575,-4.83495078312001,NB_mut
g05040,-0.0875175810299734,5.55094716654503,-0.534533400840888,0.612043126296046,0.999823154075575,-4.83125909288448,NB_mut
g04998,0.161490448055564,7.17590062401246,0.534420182320777,0.612116806593796,0.999823154075575,-4.83739382155358,NB_mut
g16779,-0.102029242591983,7.56261595941959,-0.53432527393561,0.612178574852689,0.999823154075575,-4.83351595310736,NB_mut
g01834,-0.109579665537305,4.79215499856055,-0.53429634778246,0.612197401259832,0.999823154075575,-4.80722708643559,NB_mut
g23869,-0.0934985011537213,4.67299827576488,-0.534087048194705,0.61233363224361,0.999823154075575,-4.80218384685841,NB_mut
g02420,0.0814515869958848,5.24221455047534,0.534019860998746,0.612377367303288,0.999823154075575,-4.82302678562434,NB_mut
g11625,-0.230010210725211,2.99425801021225,-0.533972248178829,0.612408361609972,0.999823154075575,-4.71767836055664,NB_mut
g24880,-0.156061270128761,1.80445774850458,-0.53395388345579,0.612420316646823,0.999823154075575,-4.68092026223943,NB_mut
g05439,-0.159360595311685,3.13905336460185,-0.533936650080091,0.612431535319721,0.999823154075575,-4.72387390866134,NB_mut
g15433,0.122604981619789,6.92498810650242,0.53393334798878,0.612433684945479,0.999823154075575,-4.83976441897695,NB_mut
g11535,-0.176191013768242,2.55919557108093,-0.533830653171133,0.612500540267261,0.999823154075575,-4.70175139698637,NB_mut
g21353,-0.115450675210795,3.46747150625525,-0.533768497806064,0.612541005994,0.999823154075575,-4.73955188701967,NB_mut
g11248,0.129857408070237,5.8298877947649,0.533699362524399,0.612586017691868,0.999823154075575,-4.83640605514678,NB_mut
g20399,0.21693229149152,3.69480893078539,0.533557693375912,0.612678259568611,0.999823154075575,-4.7502577231404,NB_mut
g14478,0.100972482496694,4.29847196758306,0.533550356447533,0.612683036910713,0.999823154075575,-4.78352548050789,NB_mut
g23788,-0.179037670985819,3.62756386236242,-0.533367783918074,0.612801923257176,0.999823154075575,-4.74798124387074,NB_mut
g00811,0.0821152273394535,8.37611925431461,0.533209332624121,0.612905112945105,0.999823154075575,-4.82570220482077,NB_mut
g18667,-0.113282773171652,3.47533030566966,-0.532895438866269,0.613109561504703,0.999823154075575,-4.7401072535916,NB_mut
g20034,-0.126572984204151,3.01985995835256,-0.532823153147271,0.613156648787301,0.999823154075575,-4.71874142721011,NB_mut
g15888,-0.393066743392546,5.04272727078625,-0.532585465157169,0.613311494176578,0.999823154075575,-4.81732026006959,NB_mut
g18558,0.162991395337033,4.66213692729613,0.532336124089191,0.613473954589299,0.999823154075575,-4.80132474898607,NB_mut
g22469,0.191966554223505,2.96619945269797,0.532158600587973,0.613589636252042,0.999823154075575,-4.71588686351342,NB_mut
g02832,0.13886893630868,2.48773209759907,0.532103910253621,0.613625277189609,0.999823154075575,-4.69933955486517,NB_mut
g23645,0.0864481679715983,5.25446987295401,0.53205104137406,0.613659732207781,0.999823154075575,-4.82389954629143,NB_mut
g05719,0.154567259064735,2.24749400689969,0.532019622300052,0.613680208748952,0.999823154075575,-4.69233428351973,NB_mut
g21245,-0.118625072412374,4.10312205957593,-0.531640205658694,0.61392751347781,0.999823154075575,-4.77412361557679,NB_mut
g02615,0.0850832592719217,5.92991061600649,0.531634767871168,0.613931058245293,0.999823154075575,-4.83849690764058,NB_mut
g06156,-0.0832053784381048,4.92863032100771,-0.531628718538523,0.613935001678252,0.999823154075575,-4.81323338455371,NB_mut
g00840,0.0899236676346277,6.07709709051825,0.53156058269933,0.613979418976559,0.999823154075575,-4.84036741777315,NB_mut
g22597,0.123471395371033,4.13267187045979,0.531053114281282,0.614310290584692,0.999823154075575,-4.77505516757383,NB_mut
g11156,0.0845130066878667,7.99310031811309,0.531049191478713,0.614312848655797,0.999823154075575,-4.82996130867987,NB_mut
g06855,0.247573440424735,2.10581188946851,0.531042969190336,0.614316906240539,0.999823154075575,-4.688413099467,NB_mut
g05165,-0.109009021872973,4.89436589464738,-0.530772597152741,0.61449323158709,0.999823154075575,-4.81219515196847,NB_mut
g07908,-0.193116381764432,2.32691278598432,-0.530630617896968,0.614585835809666,0.999823154075575,-4.69528755372517,NB_mut
g13878,0.168396938858815,1.9550019012526,0.530402469059498,0.614734659353422,0.999823154075575,-4.68468795724313,NB_mut
g12337,-0.22265369125125,1.68563529888481,-0.530270668723998,0.614820643040525,0.999823154075575,-4.67859933254792,NB_mut
g12463,-0.190167289986938,2.24124243228255,-0.530181787775299,0.614878630826525,0.999823154075575,-4.69291353077192,NB_mut
g20890,-0.1056753685684,6.64417061253204,-0.530119878869506,0.614919023286789,0.999823154075575,-4.8425237502738,NB_mut
g25965,-0.0903647825336318,5.56892567197962,-0.529789263937369,0.615134757961288,0.999823154075575,-4.83291516011163,NB_mut
g20904,0.358352346115203,2.62271801849711,0.529769645480484,0.615147560827652,0.999823154075575,-4.70357803180755,NB_mut
g13882,-0.0889824353010967,7.44721159343048,-0.529461889155487,0.615348419824929,0.999823154075575,-4.83598682980481,NB_mut
g13490,-0.26162644490983,2.21543139605081,-0.529447936409361,0.615357527031664,0.999823154075575,-4.69234311065114,NB_mut
g10924,-0.0855657297974724,5.13897409571019,-0.529438154409691,0.615363911962334,0.999823154075575,-4.82124569850123,NB_mut
g23000,0.157370929651178,8.65729597004369,0.52933372029805,0.615432080745615,0.999823154075575,-4.82445864582438,NB_mut
g17670,0.119653265737973,4.75936264836145,0.529314606365641,0.61544455771268,0.999823154075575,-4.80646006964779,NB_mut
g26453,0.172357176588754,2.10445700846789,0.529065495386633,0.615607182291075,0.999823154075575,-4.68876743193671,NB_mut
g12350,0.0841478318206547,8.04711254854513,0.528869806841512,0.615734948390743,0.999823154075575,-4.82997878822849,NB_mut
g24349,-0.128571931791376,2.46487602901835,-0.528857624773359,0.615742902615349,0.999823154075575,-4.69952231095091,NB_mut
g08990,0.131691498743244,3.29290823850555,0.528840605656921,0.615754015263658,0.999823154075575,-4.73117739512062,NB_mut
g11887,-0.23475186988576,2.26819438068369,-0.528494185824698,0.615980234632689,0.999823154075575,-4.69395879979184,NB_mut
g00885,-0.142241442700151,4.7564338338173,-0.528114489143535,0.616228237476467,0.999823154075575,-4.80732654197671,NB_mut
g07888,-0.351854200828787,3.37055985537063,-0.527833990105878,0.616411483930389,0.999823154075575,-4.73611983393329,NB_mut
g22376,-0.0816350531930462,7.25838873975444,-0.527738782674397,0.616473688606063,0.999823154075575,-4.83830992729703,NB_mut
g21645,-0.149327029091246,4.72719536808087,-0.527579266259148,0.616577917968474,0.999823154075575,-4.80621367435265,NB_mut
g05300,0.158075148290879,1.42106476418057,0.527467254369723,0.616651113316337,0.999823154075575,-4.67261205139774,NB_mut
g00743,0.306684981996603,4.06161768740644,0.527309918612907,0.61675393415912,0.999823154075575,-4.77105801838618,NB_mut
g16266,-0.107707013574247,5.51303879725532,-0.527304983614511,0.616757159394717,0.999823154075575,-4.8323730124789,NB_mut
g25344,0.0999662550148339,5.10648000532216,0.527295002433962,0.616763682557902,0.999823154075575,-4.8203120604692,NB_mut
g09210,-0.0805853458616346,7.2655389071911,-0.527196031967777,0.616828366405552,0.999823154075575,-4.83838292366469,NB_mut
g15190,-0.0835703178686832,8.95786336989057,-0.527137388466895,0.616866695646777,0.999823154075575,-4.8226891002672,NB_mut
g15758,0.0886044865688711,7.28783550625991,0.527117993330644,0.616879372548421,0.999823154075575,-4.83827043725126,NB_mut
g12291,-0.123436138629274,3.69420918213716,-0.527065105281523,0.616913941567117,0.999823154075575,-4.75262983816171,NB_mut
g19901,-0.0770322933491958,7.18948748467822,-0.527009960105209,0.616949987046829,0.999823154075575,-4.83917818032502,NB_mut
g23617,0.243673502444841,6.64029518516254,0.527000111734353,0.61695642452785,0.999823154075575,-4.84324289888239,NB_mut
g22532,0.151604333550721,1.57456568088368,0.526760491121707,0.617113066284846,0.999823154075575,-4.67603500505519,NB_mut
g07133,0.0978840237975596,5.64908130929351,0.526663184762954,0.617176682457595,0.999823154075575,-4.83512948309758,NB_mut
g17742,-0.128853595993739,2.83590401081566,-0.526555761484807,0.617246917007876,0.999823154075575,-4.71227553630179,NB_mut
g02883,0.0832656239152299,6.79936837851023,0.526495819509595,0.617286109671322,0.999823154075575,-4.84269148473917,NB_mut
g17389,-0.0869675775230323,6.75836751991011,-0.526490342658615,0.617289690742778,0.999823154075575,-4.84294613545186,NB_mut
g15114,-0.139569536267244,2.87315555727885,-0.526254687457919,0.617443786189244,0.999823154075575,-4.71379518684728,NB_mut
g11600,0.0900195413553158,4.97352886706508,0.526228943562578,0.617460621468626,0.999823154075575,-4.81589488736877,NB_mut
g24926,0.159528301150178,1.61863520357906,0.526121261629582,0.617531043070301,0.999823154075575,-4.67709225793682,NB_mut
g18955,0.0767599743578117,6.18985565348186,0.52589267969753,0.617680545331555,0.999823154075575,-4.84300826014323,NB_mut
g04420,0.220361692513567,3.88706206357945,0.52587905064856,0.617689459939359,0.999823154075575,-4.76219559110271,NB_mut
g06254,0.129176316254498,2.56808711794247,0.525750374416381,0.617773629126506,0.999823154075575,-4.70277396243592,NB_mut
g17430,0.158807011853878,1.78429141628192,0.525611893007594,0.61786421912658,0.999823154075575,-4.68104170869717,NB_mut
g01548,0.306580995732063,2.91915984189703,0.52559448422331,0.617875607902836,0.999823154075575,-4.71482803700368,NB_mut
g04364,-0.168393913166958,1.90029476253732,-0.525462937475955,0.617961669158062,0.999823154075575,-4.68436163634601,NB_mut
g12235,-0.0929299189511135,6.76022354139613,-0.525253361634381,0.618098792742559,0.999823154075575,-4.84327105844959,NB_mut
g18526,0.135490479274249,7.32958018927209,0.52511660907085,0.618188277783494,0.999823154075575,-4.83841602733697,NB_mut
g24311,0.109531511103798,4.31188672638911,0.525094396896219,0.618202813158729,0.999823154075575,-4.7861022271384,NB_mut
g12373,0.0786266582216002,5.74559292153748,0.525010327831201,0.618257828636889,0.999823154075575,-4.83739991351259,NB_mut
g11049,-0.0981163711851303,5.31776884009046,-0.525001383574668,0.618263681990219,0.999823154075575,-4.82798869978046,NB_mut
g04150,0.0907857972150112,7.74031954179197,0.524932190734914,0.618308964613328,0.999823154075575,-4.83426963676826,NB_mut
g21853,-0.158383163639563,2.72080255235391,-0.524595494809664,0.618529338353025,0.999823154075575,-4.70841899332234,NB_mut
g12748,0.0877299458726698,5.56989163680962,0.524479364982869,0.618605357547344,0.999823154075575,-4.83412506754687,NB_mut
g12563,-0.129343002094354,4.88532616058862,-0.52444030701096,0.618630926260691,0.999823154075575,-4.81342584060295,NB_mut
g01211,-0.0815536470673356,5.25995600941051,-0.524381947248074,0.618669131688767,0.999823154075575,-4.82638094575356,NB_mut
g11525,0.12041049107935,3.07299137201359,0.524369489708439,0.618677287230564,0.999823154075575,-4.72187227796518,NB_mut
g26338,-0.175902469427737,4.70541473841761,-0.524130530750808,0.618833737300581,0.999823154075575,-4.80616971250569,NB_mut
g16327,0.0887255247651724,6.04263767678284,0.523804466172896,0.619047251985238,0.999823154075575,-4.84207488347409,NB_mut
g06870,-0.192076132503899,2.80512405898453,-0.523698404578133,0.61911671235319,0.999823154075575,-4.71167600085293,NB_mut
g09385,0.17418710993067,1.15742481171462,0.523621538788521,0.619167054903213,0.999823154075575,-4.66769376213193,NB_mut
g02307,-0.0858215604284314,6.31889717329502,-0.523530612083539,0.619226609438408,0.999823154075575,-4.84449466085854,NB_mut
g12902,-0.0911366476209246,5.6745230374287,-0.523527260683654,0.619228804575184,0.999823154075575,-4.83668927885794,NB_mut
g06611,0.0860255101970926,5.40084948149406,0.523494303028247,0.619250391771716,0.999823154075575,-4.83032549222273,NB_mut
g02135,-0.102382216346438,4.37835734322954,-0.523476053875378,0.619262345107937,0.999823154075575,-4.79067920143443,NB_mut
g07056,0.0811641270034043,6.01651377735306,0.523116410831697,0.619497940054286,0.999823154075575,-4.8419741408515,NB_mut
g16321,-0.0836874713902959,6.60873278994496,-0.523065013192046,0.619531613654079,0.999823154075575,-4.84456447138435,NB_mut
g04898,-0.127899484463952,3.07514335733876,-0.523043189311605,0.619545912059831,0.999823154075575,-4.72277401536804,NB_mut
g02779,0.141795545445252,2.74739833748236,0.523010562243118,0.619567288756411,0.999823154075575,-4.70912060266597,NB_mut
g17001,-0.151644506133578,3.27782555191454,-0.522842239567126,0.619677577352413,0.999823154075575,-4.73225480137538,NB_mut
g12827,-0.0788211443278086,6.25330020308455,-0.522776990121892,0.619720333087053,0.999823154075575,-4.84440409781857,NB_mut
g10640,0.129647557798855,2.68813069066237,0.522543743208284,0.619873185124687,0.999823154075575,-4.70717037420965,NB_mut
g09451,-0.110407154513682,5.25355592804073,-0.522524618275879,0.619885719051923,0.999823154075575,-4.82670098468785,NB_mut
g24865,-0.106263638877927,5.29580657871681,-0.522402216912516,0.619965940670388,0.999823154075575,-4.82802471495222,NB_mut
g11456,0.198217600437514,1.35340686975527,0.522268898676916,0.620053323693767,0.999823154075575,-4.67171446867827,NB_mut
g10353,0.0854245376660782,6.30316617182071,0.522143740609656,0.620135364334589,0.999823154075575,-4.84474226456209,NB_mut
g05031,-0.169197939651287,2.1754981742955,-0.522086100668076,0.620173149109553,0.999823154075575,-4.69212290860811,NB_mut
g07618,-0.188065996577596,6.52454592108525,-0.521957321951986,0.62025757214527,0.999823154075575,-4.84501330413235,NB_mut
g12935,0.103223831347565,3.82526491854637,0.521849897347392,0.620328000978132,0.999823154075575,-4.76008039626423,NB_mut
g09742,-0.132086373200905,4.35011513047106,-0.521790345564344,0.620367045723723,0.999823154075575,-4.78966902799371,NB_mut
g11130,-0.193986549788963,3.77038784319944,-0.52178342528681,0.620371583047168,0.999823154075575,-4.75795172090602,NB_mut
g11713,-0.0872071965141967,5.36194350242461,-0.521775137611491,0.620377016937603,0.999823154075575,-4.83003161121263,NB_mut
g13863,0.0764440335432098,5.83549493243846,0.521551087206068,0.62052392757232,0.999823154075575,-4.83984918478741,NB_mut
g24241,0.101842081154602,4.21163727113215,0.521405008918006,0.620619721927943,0.999823154075575,-4.78160576018941,NB_mut
g15530,0.196305927571029,2.60687208842534,0.521303217115465,0.620686479164916,0.999823154075575,-4.70455853647821,NB_mut
g07940,-0.180445574251164,3.51324061835445,-0.521217825506769,0.620742483851955,0.999823154075575,-4.7443619144671,NB_mut
g02297,-0.161951863354901,5.3787385544243,-0.521087053019356,0.620828257295999,0.999823154075575,-4.83072904758051,NB_mut
g11863,0.0975777557388829,13.2212271036779,0.521007057738112,0.620880729273604,0.999823154075575,-4.79141235380748,NB_mut
g17423,-0.0859368466562095,6.70089870624922,-0.520966266303983,0.620907486881066,0.999823154075575,-4.84474176861907,NB_mut
g03071,0.171338867041384,1.64343506915796,0.520703094771193,0.621080132499231,0.999823154075575,-4.67826549683636,NB_mut
g00251,-0.0782877027476949,7.27579435018471,-0.520420731782376,0.62126539742976,0.999823154075575,-4.84009619696215,NB_mut
g23010,-0.0987128593972871,9.20301044753142,-0.520397572650991,0.621280594022693,0.999823154075575,-4.82261360778312,NB_mut
g01279,-0.0841085204569926,4.98418739113527,-0.520202276308567,0.621408751988629,0.999823154075575,-4.818155278195,NB_mut
g07055,-0.245190844563273,5.93643230943536,-0.520193003065852,0.621414837665675,0.999823154075575,-4.84193687676507,NB_mut
g07544,0.137430399116362,2.8943211554414,0.520187308551062,0.621418574775714,0.999823154075575,-4.7150307409507,NB_mut
g16777,-0.139394739558587,2.17578837742692,-0.520098585605804,0.621476802123205,0.999823154075575,-4.69235474810956,NB_mut
g15901,0.0980310202121543,6.77747069823647,0.5200587184458,0.621502967232629,0.999823154075575,-4.84456359844995,NB_mut
g00670,0.104542170231317,4.68810008969382,0.52000087776785,0.621540929569512,0.999823154075575,-4.80574573839784,NB_mut
g09962,-0.223132837643157,1.4319686865945,-0.51988452655047,0.621617297748628,0.999823154075575,-4.67407066800825,NB_mut
g10627,-0.132672846843781,4.10029084571628,-0.519785267569539,0.621682451356261,0.999823154075575,-4.77657196249199,NB_mut
g03638,-0.0809175434348712,6.43166337596658,-0.519734006623307,0.621716100516231,0.999823154075575,-4.845711071655,NB_mut
g25003,-0.111330129776058,3.08913625381873,-0.519293362590482,0.622005393178227,0.999823154075575,-4.72398096570833,NB_mut
g05198,-0.141368948292786,2.5215842459091,-0.519253746329782,0.62203140575858,0.999823154075575,-4.70262925753954,NB_mut
g00895,0.0940202726150807,4.99185999149442,0.519197626862281,0.622068255592755,0.999823154075575,-4.81831188297906,NB_mut
g24935,-0.0900733685433495,5.2072643431497,-0.51906925833548,0.62215255096971,0.999823154075575,-4.82615614078,NB_mut
g12727,-0.0838933072974199,4.89101611581857,-0.5188463926115,0.622298914422368,0.999823154075575,-4.81499718720809,NB_mut
g14018,0.0883680695664382,6.18666661247584,0.518661485984278,0.622420363186635,0.999823154075575,-4.8449208993149,NB_mut
g06315,0.10678012427513,3.68350613619552,0.518646434945932,0.62243024945088,0.999823154075575,-4.75301259256027,NB_mut
g25698,0.110293852008685,3.24376058115945,0.518600646533913,0.622460326067423,0.999823154075575,-4.73068216078567,NB_mut
g14258,-0.0860478461551386,4.94124475381935,-0.518591450610421,0.622466366605898,0.999823154075575,-4.81695614893581,NB_mut
g14924,0.111911662847715,3.44275912772443,0.518532028889068,0.622505399805739,0.999823154075575,-4.74046311459477,NB_mut
g25287,-0.162411600965443,2.33519724686199,-0.518505285421196,0.622522967609602,0.999823154075575,-4.69715163858828,NB_mut
g18444,-0.108859565265154,6.61022800105276,-0.518488959135272,0.622533692492538,0.999823154075575,-4.84578952678074,NB_mut
g02455,-0.0985879246572606,4.03519184125887,-0.518361852309318,0.622617193564988,0.999823154075575,-4.77316159444593,NB_mut
g23270,-0.103585608969508,4.90382932439167,-0.518224965630716,0.622707126241956,0.999823154075575,-4.81567750908157,NB_mut
g03315,-0.107101993159976,3.95202260968612,-0.518191766553827,0.622728938654385,0.999823154075575,-4.76854091195688,NB_mut
g05080,-0.0996028986397745,3.89086004390072,-0.518113725992653,0.622780214406882,0.999823154075575,-4.76513118702897,NB_mut
g23129,0.104392962113045,3.65244778371693,0.517982934154144,0.622866155034126,0.999823154075575,-4.75148599548463,NB_mut
g15964,0.144138037730717,3.14949958543172,0.51794776506566,0.622889265027316,0.999823154075575,-4.72629197220975,NB_mut
g23638,-0.0928845105572775,7.63266052925053,-0.517805129259478,0.622982997393301,0.999823154075575,-4.83719261589729,NB_mut
g08098,0.0803796621278559,6.17107160203796,0.517623379069103,0.623102444763483,0.999823154075575,-4.84509255207431,NB_mut
g21488,-0.186742135290521,2.8679192701748,-0.517602153516454,0.623116395148251,0.999823154075575,-4.71503882800754,NB_mut
g01355,0.0811880834876734,5.03912474242922,0.517597792865092,0.623119261184998,0.999823154075575,-4.82042585844,NB_mut
g18280,0.141609602597339,4.70657600347757,0.517194760193684,0.623384185443376,0.999823154075575,-4.80705581373627,NB_mut
g23001,0.164691334418608,7.84066896672554,0.517192945127765,0.623385378674652,0.999823154075575,-4.83527128169037,NB_mut
g13943,-0.153478518672119,1.19820922479107,-0.517116681666268,0.623435515695572,0.999823154075575,-4.66948482971628,NB_mut
g23518,-0.0964424342596691,3.89663851031995,-0.516791295567568,0.623649455371258,0.999823154075575,-4.76571394692863,NB_mut
g10812,0.110851886849094,3.20528654349156,0.516669850295332,0.623729315300362,0.999823154075575,-4.7291971773894,NB_mut
g02013,0.112705013011917,4.23870176192638,0.516529817108218,0.623821405204787,0.999823154075575,-4.7841075821655,NB_mut
g21140,0.0792782362239301,5.96995811901343,0.516298992784645,0.623973218233433,0.999823154075575,-4.84319682364292,NB_mut
g21518,-0.140769312129796,2.40798869269684,-0.516261531943901,0.623997858112302,0.999823154075575,-4.69959119231122,NB_mut
g15903,-0.0857839940555559,6.72192081298104,-0.516258822996341,0.623999639943968,0.999823154075575,-4.84589426392274,NB_mut
g22647,-0.104015420026188,5.54889631983948,-0.516251264508748,0.624004611613623,0.999823154075575,-4.83606596976857,NB_mut
