,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g15601,-0.150739857836764,7.19460803735276,-1.72791635043794,0.128401679739815,0.999968065953205,-4.25716964096747,E16.5_mut
g25683,0.209546875425566,5.42630183931244,1.72778225144736,0.128426620887653,0.999968065953205,-4.27097267791213,E16.5_mut
g04279,-0.360120476435994,2.20403384549874,-1.7271694985061,0.128540645902912,0.999968065953205,-4.45442795713394,E16.5_mut
g26354,0.516098632461051,2.41295886316784,1.7257906666087,0.12879758062021,0.999968065953205,-4.44404001969015,E16.5_mut
g19423,0.364091426388543,2.25843344208659,1.72495842280899,0.128952899516067,0.999968065953205,-4.45257572598133,E16.5_mut
g15639,0.187911951600549,6.46680330181359,1.72458584777875,0.129022489745622,0.999968065953205,-4.26239948334546,E16.5_mut
g19885,-0.396370585954063,1.62986423841186,-1.72425322821859,0.129084647236224,0.999968065953205,-4.4837659484914,E16.5_mut
g02397,-0.153817327704202,7.11875368631095,-1.72397430877128,0.129136791626055,0.999968065953205,-4.26036395911823,E16.5_mut
g20581,0.229776745414534,4.35438923217992,1.72281909915613,0.129352973352579,0.999968065953205,-4.31177691592566,E16.5_mut
g03534,0.248875574815782,4.04108744608616,1.72163243788907,0.129575399542524,0.999968065953205,-4.33008427394468,E16.5_mut
g00901,0.172542087390422,4.96397229298934,1.72092739833337,0.129707723565946,0.999968065953205,-4.28717839559389,E16.5_mut
g03935,-0.234941379598223,3.76547525400718,-1.72072702361157,0.129745353982998,0.999968065953205,-4.34837086251556,E16.5_mut
g10047,-0.139253745310361,6.47262402856198,-1.72002254125098,0.129877738421781,0.999968065953205,-4.26569342693776,E16.5_mut
g14618,-0.16178882341897,6.44212553386771,-1.71976835488801,0.129925535992109,0.999968065953205,-4.26604596845898,E16.5_mut
g21178,0.305931880978171,4.4802127308655,1.71941381677969,0.129992231805386,0.999968065953205,-4.30757684118328,E16.5_mut
g20127,-0.316592625758451,2.43475007716638,-1.71908879468672,0.130053403678323,0.999968065953205,-4.44286779030204,E16.5_mut
g09485,0.187679610032381,5.23258382369782,1.71897692046891,0.130074465676219,0.999968065953205,-4.28080802472242,E16.5_mut
g02077,0.218446138053683,5.90632542082442,1.71631786483631,0.130576028932826,0.999968065953205,-4.27254648562461,E16.5_mut
g07443,-0.27109247484451,3.28492839333023,-1.71630444297609,0.13057856528552,0.999968065953205,-4.38572589658925,E16.5_mut
g18201,-0.527093709515651,1.1049076372917,-1.7157783925304,0.130678010882622,0.999968065953205,-4.50576069187129,E16.5_mut
g04044,0.145334784718337,6.25746067912177,1.71571308005017,0.130690362705579,0.999968065953205,-4.27017709778921,E16.5_mut
g15418,0.188373511465408,4.47513074366558,1.71549799480556,0.130731047234374,0.999968065953205,-4.30970244605704,E16.5_mut
g25021,-0.138453091620329,6.37363965933611,-1.71395389971318,0.131023474864871,0.999968065953205,-4.2707000574935,E16.5_mut
g05814,-0.144384553606866,6.65492471265785,-1.71343782621982,0.13112134975187,0.999968065953205,-4.2697374029306,E16.5_mut
g17148,-0.150934044301487,5.78693821179272,-1.71314829898114,0.131176289890869,0.999968065953205,-4.27586005628776,E16.5_mut
g09651,0.16672594176105,4.8484065571866,1.71274976780633,0.131251950200254,0.999968065953205,-4.29606959440965,E16.5_mut
g09759,0.50388066298459,1.33230716056539,1.71202561357064,0.131389535536266,0.999968065953205,-4.49868516719015,E16.5_mut
g25099,0.151431511559017,6.71021851358636,1.7112490809912,0.131537224762206,0.999968065953205,-4.27118947130099,E16.5_mut
g03428,0.289614777202931,6.17111815398661,1.71009357382969,0.131757283452715,0.999968065953205,-4.27484735137121,E16.5_mut
g10186,-0.151083871000342,5.52740210981079,-1.70979151651395,0.131814865912628,0.999968065953205,-4.28125599384118,E16.5_mut
g00496,-0.206903125474812,4.42887568944335,-1.70932189774832,0.131904438800592,0.999968065953205,-4.31495470576997,E16.5_mut
g07586,-0.227363412600896,3.78469390944554,-1.70921769537974,0.13192432171023,0.999968065953205,-4.3520479305472,E16.5_mut
g02311,0.182601306326623,4.61546173856561,1.70733251159958,0.132284526643519,0.999968065953205,-4.30811347965521,E16.5_mut
g25270,0.131244512797559,6.85348833831765,1.70730474750468,0.13228983854436,0.999968065953205,-4.27373030119044,E16.5_mut
g01137,0.277864390105077,3.14176835022701,1.70611672438772,0.132517324158483,0.999968065953205,-4.4004888753337,E16.5_mut
g03203,0.260212381950541,3.30229411273911,1.70599002385893,0.132541606996746,0.999968065953205,-4.38884565963538,E16.5_mut
g01317,-0.437113572209909,2.78854411931824,-1.70572324229372,0.13259275093308,0.999968065953205,-4.42433670791513,E16.5_mut
g23009,-0.199280039992429,4.2588500559808,-1.70543251411932,0.132648506939995,0.999968065953205,-4.32524004159048,E16.5_mut
g21977,0.189280614058389,4.49522163315602,1.70487227553248,0.132756012577534,0.999968065953205,-4.31459020721164,E16.5_mut
g10080,0.164344937555941,4.92304229640484,1.7046783290688,0.132793248736803,0.999968065953205,-4.29839401809797,E16.5_mut
g23535,-0.24292336402257,3.36101654127855,-1.7037631025178,0.132969098676034,0.999968065953205,-4.38455974747372,E16.5_mut
g23217,0.183188095088025,5.11808005352632,1.7037286522454,0.132975722202158,0.999968065953205,-4.29335720308267,E16.5_mut
g13879,-0.143539662317655,5.78127783811688,-1.70330304766856,0.13305757621462,0.999968065953205,-4.28273590553658,E16.5_mut
g23697,0.308526976860907,3.31866247764146,1.70276328062695,0.133161455196126,0.999968065953205,-4.3891594857743,E16.5_mut
g03017,-0.155204262773127,6.00046325678802,-1.70247004486011,0.133217921117997,0.999968065953205,-4.28144720181651,E16.5_mut
g18705,0.313738801964675,3.56308305017328,1.70028065088371,0.133640232715565,0.999968065953205,-4.3723726410518,E16.5_mut
g02530,0.551053785318166,2.27032935802102,1.69870232684401,0.133945462582615,0.999968065953205,-4.45876458092023,E16.5_mut
g23590,-0.15771451223043,6.09817489827952,-1.69869848554099,0.133946206252662,0.999968065953205,-4.28341944954453,E16.5_mut
g06570,-0.357923772094528,2.25883278255883,-1.69843223648149,0.13399776118135,0.999968065953205,-4.45770522484993,E16.5_mut
g24954,-0.145124229572453,5.96622074609617,-1.69818297306872,0.134046044161056,0.999968065953205,-4.28473100878542,E16.5_mut
g10255,-0.243056661098029,3.61795723554012,-1.69781215642365,0.134117902847839,0.999968065953205,-4.3684255442128,E16.5_mut
g19215,-0.259961477052408,3.2213901934733,-1.69779257716123,0.134121698029322,0.999968065953205,-4.39673650179273,E16.5_mut
g20887,0.229648363298582,3.59514468722085,1.69777464883993,0.134125173286974,0.999968065953205,-4.37058295182309,E16.5_mut
g01450,0.124543520212692,7.85099195160773,1.69772083255195,0.13413560564465,0.999968065953205,-4.28060735181944,E16.5_mut
g22496,-0.507554338860604,1.38523447219006,-1.6972869260861,0.134219747091856,0.999968065953205,-4.49815547181345,E16.5_mut
g13896,0.165092698156536,7.21844127845882,1.69710006213096,0.134255998433515,0.999968065953205,-4.28102733091684,E16.5_mut
g26381,0.155091964054235,5.45493683920337,1.6967090908151,0.134331876342843,0.999968065953205,-4.2911068927348,E16.5_mut
g02142,0.166354778883752,6.07965282754882,1.69612703397473,0.134444914564745,0.999968065953205,-4.28542220525608,E16.5_mut
g15189,0.229906919986046,3.79871549750308,1.69610746649509,0.134448716228955,0.999968065953205,-4.35724955146418,E16.5_mut
g11844,0.130436650498241,7.28291950841426,1.69598546986135,0.134472420620795,0.999968065953205,-4.28186984395268,E16.5_mut
g00911,-0.161273581055282,5.34426090144665,-1.69587156630599,0.13449455607379,0.999968065953205,-4.29338411184123,E16.5_mut
g04838,0.206443981741404,4.69382505068058,1.69554358856164,0.134558312935891,0.999968065953205,-4.31176730965385,E16.5_mut
g04213,0.410137698378978,4.04386486225183,1.6952807458729,0.134609428618996,0.999968065953205,-4.34369170714309,E16.5_mut
g04833,-0.242415684735187,3.73958626619744,-1.69475221048348,0.134712269948129,0.999968065953205,-4.36131776815952,E16.5_mut
g19469,-0.598766538376877,1.9824484397039,-1.69459102409708,0.134743648077399,0.999968065953205,-4.47313094982256,E16.5_mut
g15175,-0.217778090600019,3.79166019364018,-1.69427216276883,0.134805741167384,0.999968065953205,-4.35804121591388,E16.5_mut
g04739,0.139670134579201,8.4309764523941,1.69357722319769,0.134941163371,0.999968065953205,-4.28406807004157,E16.5_mut
g18580,-0.364270864816462,1.98150260402759,-1.69301878805688,0.135050078483722,0.999968065953205,-4.47309609923444,E16.5_mut
g18642,-0.162744981059394,6.29199324931677,-1.69260517182195,0.135130802338087,0.999968065953205,-4.28667173713156,E16.5_mut
g08742,0.480196251824065,1.29963013925857,1.69229826708242,0.135190729268982,0.999968065953205,-4.50271154519982,E16.5_mut
g11337,-0.171400661421932,5.65050920756646,-1.69179008261459,0.135290013904174,0.999968065953205,-4.29195862399924,E16.5_mut
g15009,0.319949627413843,2.66977766616659,1.69178001567012,0.13529198139318,0.999968065953205,-4.43633991223924,E16.5_mut
g18846,-0.2028341249325,4.74728015208352,-1.69164909524604,0.135317571019007,0.999968065953205,-4.31181854479423,E16.5_mut
g08416,0.374916061752707,2.82359433377546,1.68906253529378,0.135824079304719,0.999968065953205,-4.42761293135086,E16.5_mut
g12143,-0.151742322658414,5.30930469147952,-1.68846537194128,0.135941272509449,0.999968065953205,-4.29885330083452,E16.5_mut
g05273,0.230812366500042,5.08427212200649,1.68800838123808,0.136031021507638,0.999968065953205,-4.30418652503395,E16.5_mut
g26382,-0.160318972524454,6.16373712991995,-1.68715363409213,0.136199036989117,0.999968065953205,-4.2912741275872,E16.5_mut
g25356,0.291589220656602,3.04288460733962,1.68685789169978,0.13625721604517,0.999968065953205,-4.41356955789505,E16.5_mut
g06069,0.388662710422677,2.30669827340308,1.68679089376829,0.136270399284377,0.999968065953205,-4.45864782133869,E16.5_mut
g20226,-0.342336654738734,2.275137009684,-1.68615220343302,0.136396135535792,0.999968065953205,-4.45956706785598,E16.5_mut
g07613,0.135342916751329,6.46984074265395,1.68610164146043,0.136406094144807,0.999968065953205,-4.29069781948175,E16.5_mut
g19272,-0.207078433861221,3.92995873634382,-1.68503002704943,0.136617319570205,0.999968065953205,-4.35343693558023,E16.5_mut
g23781,0.275971170667131,3.53417235412323,1.68299903133569,0.137018497492161,0.999968065953205,-4.38081284149304,E16.5_mut
g11421,-0.172397788950581,4.65501009701212,-1.68248361617444,0.137120483395248,0.999968065953205,-4.32039898914138,E16.5_mut
g20644,-0.272886019908398,3.33091690579909,-1.68235289088874,0.137146361597387,0.999968065953205,-4.39448736139648,E16.5_mut
g16675,-0.145481584606086,7.01093061607579,-1.68231088699963,0.137154677611314,0.999968065953205,-4.29250072813462,E16.5_mut
g04337,-0.210842877739732,4.56054300017997,-1.68203895410235,0.137208526967729,0.999968065953205,-4.32424695468761,E16.5_mut
g03395,0.331028028852258,2.37660903405869,1.68132615869627,0.137349772770707,0.999968065953205,-4.45591639037279,E16.5_mut
g02702,-0.198255606175275,5.30067641874663,-1.68101340350272,0.137411790965609,0.999968065953205,-4.3038973050705,E16.5_mut
g05818,-0.12426386113274,8.2607824446461,-1.68005258974975,0.137602482414721,0.999968065953205,-4.29479830173699,E16.5_mut
g24961,-0.180294877962048,4.45407653474392,-1.67999266915279,0.1376143830609,0.999968065953205,-4.32959929260705,E16.5_mut
g10159,-0.233345392728987,3.65918796802136,-1.6795251985626,0.137707259371389,0.999968065953205,-4.37303406484735,E16.5_mut
g02017,0.174467158299466,6.28492406365016,1.67715505731786,0.138179067614659,0.999968065953205,-4.29792495317306,E16.5_mut
g13063,-0.236568657444659,3.68212477712124,-1.67638727773139,0.138332231653465,0.999968065953205,-4.37285215778158,E16.5_mut
g24127,-0.157589419364297,5.90458484612113,-1.67521144061776,0.138567109862576,0.999968065953205,-4.30128451521215,E16.5_mut
g15098,0.140396936475549,6.32515467887452,1.67453398146478,0.138702606051547,0.999968065953205,-4.2996623431966,E16.5_mut
g26828,0.40290504533733,2.01573499472148,1.67440339088101,0.138728739390113,0.999968065953205,-4.47595534805462,E16.5_mut
g25030,-0.374725219039568,2.42703362635105,-1.67381197157076,0.138847150415603,0.999968065953205,-4.45423657233295,E16.5_mut
g08610,-0.344437881601571,2.42141897898063,-1.67281877143521,0.139046218739145,0.999968065953205,-4.45468012948002,E16.5_mut
g25222,0.183022678858504,4.48025338918372,1.67239372799146,0.139131493031649,0.999968065953205,-4.33288855781077,E16.5_mut
g25995,-0.146139767891729,6.48635189132309,-1.6722762423155,0.139155072290403,0.999968065953205,-4.30079720821704,E16.5_mut
g25231,0.465587715028963,1.51985409626647,1.67197627077524,0.139215293395533,0.999968065953205,-4.49759519747621,E16.5_mut
g12404,0.147599047178871,5.99040487047326,1.6717674287854,0.13925723421687,0.999968065953205,-4.30321385787628,E16.5_mut
g20853,0.228238686306282,3.64747712237191,1.67088967170671,0.139433640769664,0.999968065953205,-4.37798118107129,E16.5_mut
g08674,-0.158704988311951,5.13101147861041,-1.67069136371829,0.139473524764262,0.999968065953205,-4.31375332003911,E16.5_mut
g09322,0.221551630824067,3.83598527674249,1.67040516248784,0.139531104961065,0.999968065953205,-4.36617766794057,E16.5_mut
g25589,0.23757982680609,3.50352628710744,1.66958484324804,0.139696267513639,0.999968065953205,-4.3880703464247,E16.5_mut
g15568,0.46197903706025,2.26401678625148,1.66924739603528,0.139764262460571,0.999968065953205,-4.46500762948209,E16.5_mut
g05047,0.181531364862882,5.29371486938999,1.66896135994507,0.139821922620792,0.999968065953205,-4.31190196177528,E16.5_mut
g17385,0.450444831577954,1.54744127412653,1.6684695989547,0.139921105996144,0.999968065953205,-4.49712693972374,E16.5_mut
g13967,-0.153314817221092,5.17095932910356,-1.66811340942178,0.139992987383776,0.999968065953205,-4.31455349347725,E16.5_mut
g23782,-0.328752940927548,2.29581286100496,-1.66803166196668,0.140009489471749,0.999968065953205,-4.46251056662865,E16.5_mut
g25393,0.581900792791428,1.27493021798313,1.6667871507175,0.140260941555983,0.999968065953205,-4.50741683859415,E16.5_mut
g14866,-0.165356808041506,4.9609140129845,-1.66667791660446,0.140283032507513,0.999968065953205,-4.32020130085572,E16.5_mut
g04582,0.146205941046275,8.42160273419543,1.66395689035148,0.140834379017364,0.999968065953205,-4.30767360116604,E16.5_mut
g13901,-0.149597859499036,5.52300886573336,-1.66327580332671,0.140972703260347,0.999968065953205,-4.31255562725415,E16.5_mut
g02481,0.384925147410404,1.64814060250964,1.66266536091731,0.141096788868952,0.999968065953205,-4.49394342131743,E16.5_mut
g10160,0.141016951741964,6.2331273892026,1.66210640318601,0.141210499383003,0.999968065953205,-4.30897101534509,E16.5_mut
g19492,0.605008663072763,1.85800714330875,1.66185736471379,0.141261189862283,0.999968065953205,-4.4862876467549,E16.5_mut
g17102,0.521453928680209,1.64932183548817,1.66160455880874,0.141312664721403,0.999968065953205,-4.49461614882992,E16.5_mut
g05436,0.126365157413948,9.60120590451757,1.66158304938807,0.141317045159611,0.999968065953205,-4.30909206063033,E16.5_mut
g12061,-0.135832783320186,6.58296905640446,-1.66141419720356,0.141351436702864,0.999968065953205,-4.30861960326495,E16.5_mut
g07502,-0.42769242598465,1.20053596153935,-1.6606629286394,0.14150454951149,0.999968065953205,-4.51002172120538,E16.5_mut
g14375,0.158009343492728,5.09200190408084,1.65962118638164,0.141717121093692,0.999968065953205,-4.32162189805403,E16.5_mut
g20403,-0.438526315789336,2.0538489241359,-1.65932012157901,0.141778610553721,0.999968065953205,-4.4764609568409,E16.5_mut
g24174,-0.401357819170772,2.47534843862839,-1.65768757569277,0.142112479463307,0.999968065953205,-4.45553480542084,E16.5_mut
g08990,-0.186873102512225,4.18760552747582,-1.65724631692473,0.142202847497997,0.999968065953205,-4.35306727486158,E16.5_mut
g13258,-0.176885685793492,6.45432909338588,-1.65697387487942,0.142258669556447,0.999968065953205,-4.31209526880653,E16.5_mut
g14236,-0.280403622470389,2.90706468185046,-1.65617954660462,0.14242154137507,0.999968065953205,-4.43089701257792,E16.5_mut
g19711,-0.186770776646803,6.06890759762961,-1.65541781037487,0.142577895290391,0.999968065953205,-4.31434390520726,E16.5_mut
g17154,0.23277007912643,4.21477198269679,1.6551709867381,0.142628592940672,0.999968065953205,-4.35316195839735,E16.5_mut
g23813,0.211876393567945,3.92474062835199,1.65425610881516,0.142816657189225,0.999968065953205,-4.36821792259532,E16.5_mut
g03281,-0.131299162504703,7.21773039423792,-1.65372124847579,0.142926712293144,0.999968065953205,-4.31454922245489,E16.5_mut
g14229,0.202258462840666,4.39620705189485,1.65366645192946,0.142937991966081,0.999968065953205,-4.34624418398266,E16.5_mut
g22953,0.177354501424935,4.72107279246617,1.65324131430283,0.14302553349,0.999968065953205,-4.33513492160347,E16.5_mut
g07961,-0.42296569740982,2.26853775412167,-1.6526851114294,0.143140139277475,0.999968065953205,-4.46747015202024,E16.5_mut
g12667,0.187505149286598,4.21033260514061,1.65264187349681,0.143149052086488,0.999968065953205,-4.35455804518452,E16.5_mut
g02724,0.176517684019656,6.14571445864053,1.65202996986187,0.143275242238339,0.999968065953205,-4.31649212640926,E16.5_mut
g11602,0.488749970047063,1.29142975884209,1.65172915829198,0.143337315625974,0.999968065953205,-4.50897612727034,E16.5_mut
g08289,0.327359227390548,3.42873811874553,1.65056528133689,0.143577723566354,0.999968065953205,-4.40031953904245,E16.5_mut
g19110,0.517786732456024,1.49219882065179,1.6498780354978,0.143719857628166,0.999968065953205,-4.50232666098079,E16.5_mut
g12359,0.504706610145349,1.28811798632575,1.64979064922624,0.14373794006645,0.999968065953205,-4.509522042569,E16.5_mut
g16833,-0.264731203725621,3.00151465838586,-1.64831092519619,0.14404445753765,0.999968065953205,-4.42745028896386,E16.5_mut
g25200,0.366230362149529,1.86851992131385,1.64827764327827,0.144051358782995,0.999968065953205,-4.4874440423229,E16.5_mut
g18743,-0.488520616860685,1.14941205531223,-1.64703706528712,0.144308823400897,0.999968065953205,-4.5135949538195,E16.5_mut
g13964,-0.307902088829993,2.38112648325306,-1.64657829317412,0.144404144646383,0.999968065953205,-4.46301814723368,E16.5_mut
g21204,0.435273968782842,1.41559623221315,1.6461777159084,0.144487422863457,0.999968065953205,-4.50542534695838,E16.5_mut
g05788,-0.137914002850848,6.23478682083799,-1.64552723207181,0.144622751696439,0.999968065953205,-4.32086389532424,E16.5_mut
g12758,-0.281407013625871,4.92338453229869,-1.64487681460718,0.144758185800731,0.999968065953205,-4.33446297380193,E16.5_mut
g14676,-0.204085268666092,3.81602466977656,-1.64486885797496,0.144759843319402,0.999968065953205,-4.3781053211417,E16.5_mut
g03502,0.299509682788811,2.80770135823012,1.6446995055187,0.144795126904339,0.999968065953205,-4.44078389418552,E16.5_mut
g25384,0.187070434981917,6.24657393279493,1.6442635331733,0.144885996347464,0.999968065953205,-4.32176047133262,E16.5_mut
g21342,0.136478855839043,6.49895959147709,1.6435264189741,0.14503975447234,0.999968065953205,-4.32189864283513,E16.5_mut
g25195,0.156112482302537,5.08664815835818,1.64337252366245,0.145071875556478,0.999968065953205,-4.33187847038476,E16.5_mut
g17979,0.185361812178009,4.72869072379417,1.64214737388237,0.145327827680213,0.999968065953205,-4.34133141214256,E16.5_mut
g05977,-0.141851640244198,5.83986200083012,-1.64107944337138,0.14555128023199,0.999968065953205,-4.3254053447156,E16.5_mut
g08046,-0.286737730953079,2.95879031183673,-1.64094078985745,0.145580315584318,0.999968065953205,-4.43227941466469,E16.5_mut
g06250,-0.151468874040341,5.65287540563387,-1.6409123217041,0.145586277756761,0.999968065953205,-4.32656371137197,E16.5_mut
g16769,-0.143854436972107,5.80474621484516,-1.64028112189815,0.145718530769703,0.999968065953205,-4.32612652198513,E16.5_mut
g11069,0.230016144462862,3.97103517812451,1.63972535716147,0.145835071511941,0.999968065953205,-4.37250368221118,E16.5_mut
g18342,-0.169572900902526,5.15207623443854,-1.63951837777604,0.145878496281626,0.999968065953205,-4.33303667935797,E16.5_mut
g04687,0.203245336833959,3.91188590169455,1.63732478769027,0.146339463197603,0.999968065953205,-4.37660074260401,E16.5_mut
g01057,-0.50453577539084,1.21283443738358,-1.63715004296823,0.146376243244402,0.999968065953205,-4.51294316147919,E16.5_mut
g25398,-0.401122455121169,3.60583734766845,-1.63598794089217,0.146621061723516,0.999968065953205,-4.39464381374929,E16.5_mut
g08677,0.173722918702201,6.87864139336008,1.63578510602433,0.14666383202666,0.999968065953205,-4.32775352519063,E16.5_mut
g17407,-0.144680307325206,5.81086964570786,-1.6351194537057,0.146804275493819,0.999968065953205,-4.32965949830053,E16.5_mut
g22700,-0.168187325232572,4.69754101007825,-1.63501752402397,0.14682579238579,0.999968065953205,-4.34611869386112,E16.5_mut
g25555,-0.336495428826894,2.83384492845492,-1.63454873683652,0.146924789316883,0.999968065953205,-4.44157225835863,E16.5_mut
g10621,-0.168997456022772,4.9214834911757,-1.63433860543806,0.146969184487949,0.999968065953205,-4.34075818185977,E16.5_mut
g01622,-0.138527933178052,5.82727332133803,-1.63405640647151,0.147028825409744,0.999968065953205,-4.33032131424346,E16.5_mut
g17626,-0.217352915162151,3.60764659351978,-1.63327382505659,0.147194337676076,0.999968065953205,-4.39515332679078,E16.5_mut
g25672,-0.220915561964315,3.53587512077546,-1.63271938123889,0.1473117056323,0.999968065953205,-4.39970388373877,E16.5_mut
g15438,-0.253360254444014,7.61265665925794,-1.63261072233499,0.147334717473786,0.999968065953205,-4.3316252673741,E16.5_mut
g01943,-0.188118419888822,4.55495184494724,-1.63248783300767,0.147360747103038,0.999968065953205,-4.3518524132246,E16.5_mut
g17325,0.542476872049353,1.49931529608643,1.63103363981195,0.147669092483608,0.999968065953205,-4.50502058151697,E16.5_mut
g00059,0.213724740181025,4.0623777707103,1.63075444346149,0.147728362099507,0.999968065953205,-4.37209513087196,E16.5_mut
g11417,0.279738586092459,3.13544411508182,1.63052898520394,0.147776240114015,0.999968065953205,-4.42554677136214,E16.5_mut
g24936,0.12061340440505,7.33351741154198,1.63007107901758,0.147873525222579,0.999968065953205,-4.33302436489001,E16.5_mut
g00116,-0.316567763982956,3.1862783853077,-1.62966517250676,0.147959812842589,0.999968065953205,-4.4221837695713,E16.5_mut
g20602,0.407334830703609,2.15447693482731,1.6293193398648,0.148033367177329,0.999968065953205,-4.47862640668111,E16.5_mut
g23438,-0.146237057811811,5.52860010399098,-1.62924250071443,0.148049714567381,0.999968065953205,-4.33529554510768,E16.5_mut
g00144,-0.118510592841461,7.78488854934808,-1.62905054461874,0.148090560269785,0.999968065953205,-4.33472108038318,E16.5_mut
g15229,-1.50241651677489,5.35818284421834,-1.62900505737015,0.148100240898156,0.999968065953205,-4.34041294936352,E16.5_mut
g02708,0.282007302483316,3.14417296403217,1.62869690100725,0.14816583856775,0.999968065953205,-4.42575156847253,E16.5_mut
g24631,0.38256861350883,1.72214968454189,1.62787164235321,0.14834164659395,0.999968065953205,-4.49698222725693,E16.5_mut
g05225,-0.401662174790205,2.14186784115297,-1.62720269592873,0.148484298196554,0.999968065953205,-4.47888739260094,E16.5_mut
g21153,-0.246020423757191,3.79542554256449,-1.62716002964491,0.148493401061039,0.999968065953205,-4.3870320951373,E16.5_mut
g24471,-0.16191618998554,5.06431392679439,-1.62597048798349,0.148747400636445,0.999968065953205,-4.34301142736948,E16.5_mut
g18730,-0.295120504406048,3.05763047294095,-1.62567527857909,0.148810498874848,0.999968065953205,-4.43120826775074,E16.5_mut
g15052,0.122759637338073,7.28608736084742,1.6256734838696,0.148810882553784,0.999968065953205,-4.33630379232744,E16.5_mut
g03341,0.609311264903337,0.897007020215631,1.62564747819966,0.148816442235954,0.999968065953205,-4.52464880689533,E16.5_mut
g02962,-0.157109149671924,5.79559955906649,-1.62469096263828,0.149021068299484,0.999968065953205,-4.33691610335304,E16.5_mut
g23848,0.246268430400658,4.58713345165063,1.62402736683702,0.149163185168898,0.999968065953205,-4.35585913556217,E16.5_mut
g12251,0.326035246087054,2.37545045690012,1.6239294952223,0.149184156262209,0.999968065953205,-4.46918613979862,E16.5_mut
g16625,0.308173741576586,3.93465427424241,1.62231950707739,0.149529527071414,0.999968065953205,-4.38269622369905,E16.5_mut
g15351,-0.174875013132262,4.3462754054897,-1.62211526161521,0.149573394763724,0.999968065953205,-4.36449016455237,E16.5_mut
g16697,-0.14079091890372,5.71492794130923,-1.62199974585336,0.149598210486432,0.999968065953205,-4.3391013501848,E16.5_mut
g24144,-0.221695108138533,5.26495237557005,-1.62178393755726,0.149644581917285,0.999968065953205,-4.34274160102691,E16.5_mut
g02917,0.199778113210434,7.26329800688619,1.62164211569794,0.149675062964624,0.999968065953205,-4.3393353076843,E16.5_mut
g06210,-0.13522677639436,5.84499431135559,-1.62125554513581,0.149758176098698,0.999968065953205,-4.33910158989053,E16.5_mut
g20426,0.208436920887909,6.32171494690439,1.6206876872749,0.149880344521539,0.999968065953205,-4.3386280168207,E16.5_mut
g00936,0.221735448763245,3.52086786138543,1.61991165934585,0.150047449227534,0.999968065953205,-4.40604816029335,E16.5_mut
g17437,-0.186342601227389,4.65540103061798,-1.61911152903421,0.150219926433548,0.999968065953205,-4.35637050359886,E16.5_mut
g02021,0.130773980491085,6.80504169844533,1.61830702337964,0.150393533717798,0.999968065953205,-4.3407600503839,E16.5_mut
g05912,-0.121819420361284,8.38792528514731,-1.61797525556836,0.150465181757426,0.999968065953205,-4.3441394726185,E16.5_mut
g03879,-0.174933655954584,4.71500786985503,-1.61743391538544,0.150582157232952,0.999968065953205,-4.35571987765003,E16.5_mut
g18788,-0.191819202080156,4.67788534708283,-1.61676319875417,0.150727206941538,0.999968065953205,-4.35708780322936,E16.5_mut
g25789,-0.385238505895777,1.67104686620626,-1.61665550983397,0.150750507998094,0.999968065953205,-4.50031128979817,E16.5_mut
g13213,0.244532954833559,7.3865674057344,1.61585877884027,0.150923004314704,0.999968065953205,-4.34412923765122,E16.5_mut
g24401,0.50446894037657,2.0450754587672,1.61545793260746,0.151009859304867,0.999968065953205,-4.48664600870802,E16.5_mut
g19497,0.145976066170315,5.81248888935372,1.61451121556339,0.151215178557361,0.999968065953205,-4.34387227509824,E16.5_mut
g03131,-0.148138288383722,5.74762676870628,-1.61444279871553,0.151230026563399,0.999968065953205,-4.34413009250901,E16.5_mut
g09460,0.224846380520156,3.65574100327245,1.61367380588513,0.151397009160682,0.999968065953205,-4.40081662096956,E16.5_mut
g07012,-0.233028192702786,3.8263982159579,-1.61357594004748,0.15141827254557,0.999968065953205,-4.39136680152239,E16.5_mut
g06373,-0.194155468311577,3.97469796967031,-1.61321042352986,0.151497713268855,0.999968065953205,-4.38417188955138,E16.5_mut
g03680,0.13656739251675,6.82601082565206,1.61315634074395,0.15150947083354,0.999968065953205,-4.34465855386073,E16.5_mut
g20879,0.249343760334393,4.84116127606751,1.61143975793971,0.151883098052122,0.999968065953205,-4.35644868659156,E16.5_mut
g21211,-0.253695250633616,3.19621784033006,-1.60810978762616,0.152610345851971,0.999968065953205,-4.42886865156745,E16.5_mut
g20222,0.354635748944871,2.95288279610672,1.60733982128416,0.152778964450469,0.999968065953205,-4.44353083529493,E16.5_mut
g03450,0.4442414277588,1.35568018385568,1.6065322328263,0.152956008888765,0.999968065953205,-4.51336558123927,E16.5_mut
g18523,-0.163622651165839,4.76828690010416,-1.60647871908079,0.152967747256669,0.999968065953205,-4.3607541874463,E16.5_mut
g07495,-0.187723717558371,4.34242797398345,-1.60564222578657,0.153151343341526,0.999968065953205,-4.37323887364201,E16.5_mut
g17442,0.15808273589534,6.3974169781203,1.60509998785437,0.153270465162489,0.999968065953205,-4.34991098550787,E16.5_mut
g07193,-0.154970943445765,13.3542230865674,-1.60508934713738,0.153272803638335,0.999968065953205,-4.35308191456037,E16.5_mut
g00796,0.225444523276653,6.47791850534084,1.60437368964824,0.153430157770836,0.999968065953205,-4.35052241373007,E16.5_mut
