,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g01692,0.124953025847,2.29763054307663,0.371853400810771,0.724165857498433,0.999991983507533,-4.62553360389643,NB_het
g09683,0.126713204436844,5.21084341299991,0.371457925749938,0.724443788084041,0.999991983507533,-4.6814508276919,NB_het
g15753,0.10834221647804,4.6890736277548,0.371339628282678,0.724526933937756,0.999991983507533,-4.67448147626533,NB_het
g16018,-0.154991655826386,3.48142606960373,-0.371256499326119,0.724585363987126,0.999991983507533,-4.64564976515846,NB_het
g13827,-0.0648689727780037,5.95247540548856,-0.371187620855166,0.724633779171042,0.999991983507533,-4.68405989435266,NB_het
g11494,-0.0701793612136874,5.73577075021956,-0.371097592075966,0.724697063219407,0.999991983507533,-4.68399929442873,NB_het
g06425,0.0659575211315854,4.68187551439805,0.371022321917148,0.7247499748471,0.999991983507533,-4.67427985440098,NB_het
g01605,-0.162482772809773,1.2133273836962,-0.370900327755209,0.724835735031627,0.999991983507533,-4.6153002885765,NB_het
g14931,0.0844656575215828,4.35112912878074,0.370833934108398,0.724882410718933,0.999991983507533,-4.66749837371184,NB_het
g02836,0.107971998906405,2.9571912079373,0.370718855713194,0.724963315630141,0.999991983507533,-4.63524873165857,NB_het
g15132,0.0725138247502225,4.08752068502412,0.370624393322683,0.725029729612,0.999991983507533,-4.66122394590812,NB_het
g16355,0.219370144667935,1.43301756558333,0.370620146263284,0.725032715669086,0.999991983507533,-4.61730661909281,NB_het
g06980,-0.20221469236449,7.57886966984599,-0.3706161281546,0.725035540758642,0.999991983507533,-4.6706740299103,NB_het
g06116,-0.118650532583189,2.817258792442,-0.370519464083091,0.725103505706687,0.999991983507533,-4.63219140886777,NB_het
g02322,0.170227370415683,4.07663848649238,0.370483061452054,0.725129101291442,0.999991983507533,-4.66129705785254,NB_het
g15172,0.0653756349738181,5.7437891934984,0.370470218807386,0.725138131365838,0.999991983507533,-4.6841148540703,NB_het
g00146,0.113284574695551,5.24078109513364,0.370373955725164,0.72520581860031,0.999991983507533,-4.68179066444053,NB_het
g19867,-0.081619172504749,3.52867855803594,-0.370316720613537,0.725246064701297,0.999991983507533,-4.64712201024044,NB_het
g04996,-0.0921094915013779,7.4514672743312,-0.370167496050531,0.725350999802235,0.999991983507533,-4.67190946294982,NB_het
g24907,0.155995003007643,1.38932444617437,0.370125961176469,0.725380208425958,0.999991983507533,-4.61690099062785,NB_het
g15740,-0.192825346318753,4.74311083327133,-0.369884377739249,0.725550107750659,0.999991983507533,-4.67453525706691,NB_het
g03519,-0.0707376334340658,7.26826480927985,-0.369869906936505,0.725560285245718,0.999991983507533,-4.67387246265917,NB_het
g17816,-0.164075572062879,1.5775703572887,-0.369742134956783,0.7256501515965,0.999991983507533,-4.61806326069102,NB_het
g13570,0.0877311672437849,5.21011485560656,0.369498353034782,0.725821625274667,0.999991983507533,-4.68154706008456,NB_het
g23085,0.0769019182486999,4.23409426299739,0.369420238467247,0.725876574030496,0.999991983507533,-4.66486584167699,NB_het
g04268,0.175060424241999,1.60163522399324,0.369142529904297,0.726071939630943,0.999991983507533,-4.61867169057716,NB_het
g00472,-0.0834726094717387,3.46150500662933,-0.369018906974641,0.72615891475474,0.999991983507533,-4.64560073526184,NB_het
g01760,-0.0715712696821341,5.29264724005677,-0.368824966639653,0.726295371052842,0.999991983507533,-4.68206357557555,NB_het
g12325,-0.0857065315925294,3.50089354771756,-0.368808543352044,0.726306926986101,0.999991983507533,-4.64652282171116,NB_het
g15237,-0.191582476416076,8.52397560265201,-0.368481774775603,0.72653686828645,0.999991983507533,-4.66152066551956,NB_het
g08853,0.089718041253914,3.30832727096903,0.368280253956502,0.726678690904584,0.999991983507533,-4.64271736447042,NB_het
g06240,0.0764730428109386,6.91274881586636,0.368277885177749,0.726680358032541,0.999991983507533,-4.67769961706167,NB_het
g11559,0.130038233093914,2.11131632742366,0.368016727320473,0.726864169200889,0.999991983507533,-4.62356460851692,NB_het
g12978,-0.0807057140574744,7.48861779217463,-0.367980777016986,0.726889473762635,0.999991983507533,-4.67164991228684,NB_het
g17951,0.0663217240612018,6.25624428016292,0.367951347981234,0.726910188447596,0.999991983507533,-4.68340054145174,NB_het
g09778,0.135728864518365,1.71305590571048,0.367783782350413,0.727028140484392,0.999991983507533,-4.61962657107394,NB_het
g25072,0.0812961644014317,4.43113408616713,0.367611704865044,0.727149277234048,0.999991983507533,-4.66948975118314,NB_het
g11250,-0.104649566805711,5.83462556842525,-0.367566123567604,0.727181366415788,0.999991983507533,-4.68435654486825,NB_het
g25982,-0.0672757974338444,7.55318083101809,-0.367536024206112,0.727202556672999,0.999991983507533,-4.67098206737469,NB_het
g24639,0.0964811694127146,6.20261857999451,0.36749772711406,0.727229518607952,0.999991983507533,-4.68369530242203,NB_het
g06536,0.0739147973255957,4.44331554667802,0.367215302239212,0.727428365036191,0.999991983507533,-4.66976173162979,NB_het
g16947,-0.0647334029298074,5.80207915225712,-0.367165968195467,0.727463102024587,0.999991983507533,-4.68438046295829,NB_het
g05105,-0.0938698792514629,4.45063440213853,-0.367153707689273,0.727471734980629,0.999991983507533,-4.66931101414253,NB_het
g24785,0.0984105972337598,5.81415053277704,0.367099598745456,0.727509835097199,0.999991983507533,-4.68444063275772,NB_het
g11063,-0.0861944344809053,10.8366996845291,-0.36707108979746,0.727529909658168,0.999991983507533,-4.64693315754706,NB_het
g17956,-0.0748467592764692,8.46511811645593,-0.366902555393623,0.727648588034268,0.999991983507533,-4.6620046217163,NB_het
g04003,-0.119084192841517,3.05651877457894,-0.366876455955582,0.727666967467652,0.999991983507533,-4.63670710948842,NB_het
g13089,0.152715399092736,1.21914945000175,0.366829371896407,0.72770012495416,0.999991983507533,-4.61570750189677,NB_het
g04508,-0.18588617639166,1.58834912999787,-0.366808577777728,0.727714768777345,0.999991983507533,-4.61817638949474,NB_het
g08675,-0.118682929441838,2.77763640159141,-0.366763439124252,0.727746557174565,0.999991983507533,-4.63167769472588,NB_het
g03518,-0.0709797100980888,5.91063730521625,-0.366752814469648,0.727754039558495,0.999991983507533,-4.68443071844895,NB_het
g07193,0.0892332157197668,13.0673193130105,0.366570288344348,0.727882588347732,0.999991983507533,-4.63858786958295,NB_het
g11487,-0.125710247322038,4.54553311808681,-0.36653430993723,0.727907928254122,0.999991983507533,-4.67123535790508,NB_het
g15200,-0.223613741145394,5.2241005588321,-0.366408780034265,0.727996343087712,0.999991983507533,-4.68125298118999,NB_het
g14020,0.0717520455304249,7.27721160060072,0.366405072865413,0.727998954240005,0.999991983507533,-4.67381670672766,NB_het
g10620,0.14681022153674,2.04108982293579,0.366321090025685,0.72805810883145,0.999991983507533,-4.6228818554874,NB_het
g16120,-0.061327386096474,5.83349932111403,-0.366266912727105,0.728096270553271,0.999991983507533,-4.68447327820748,NB_het
g24814,0.13876392500401,3.80691243522531,0.365963914881336,0.728309714088655,0.999991983507533,-4.65481633222085,NB_het
g03756,0.131492550908567,2.19844522992688,0.365926459914326,0.72833610073427,0.999991983507533,-4.62457908735802,NB_het
g25296,-0.103009285047509,7.74982670179141,-0.365925226706696,0.728336969523692,0.999991983507533,-4.66909021544172,NB_het
g21206,-0.0896517095085506,3.90023152892805,-0.365833503150974,0.728401589641622,0.999991983507533,-4.65624976522539,NB_het
g07480,-0.0706784405998953,5.32198804765311,-0.365811246046808,0.728417270361493,0.999991983507533,-4.68253086856023,NB_het
g01506,0.0995817990785866,5.24153415742539,0.36578111898507,0.728438495910319,0.999991983507533,-4.68212475564789,NB_het
g04479,0.100893683654116,4.57318312993954,0.365692890748834,0.728500657286649,0.999991983507533,-4.67266432957407,NB_het
g16388,-0.0876522270964973,6.23355303722685,-0.365666008339698,0.728519597801701,0.999991983507533,-4.68371939838466,NB_het
g00220,0.0821177963334068,5.09071448194012,0.365614780309504,0.728555692085518,0.999991983507533,-4.68057122578179,NB_het
g15467,-0.0647679918658399,5.45622079293741,-0.365601481836775,0.728565062061228,0.999991983507533,-4.68347282660742,NB_het
g00279,0.0895077674258477,5.86069900998269,0.365595785726413,0.728569075501808,0.999991983507533,-4.68456554088147,NB_het
g09031,0.0930592853763159,3.00653359502937,0.365496558577509,0.728638991826343,0.999991983507533,-4.63635899163093,NB_het
g18790,-0.0838106858699123,4.89167578079751,-0.365493067654882,0.728641451614639,0.999991983507533,-4.67767780327676,NB_het
g15157,-0.0890367094124831,3.18451025858566,-0.365475264915731,0.728653995910571,0.999991983507533,-4.63950258223161,NB_het
g02057,0.0742934584122836,4.16665566555931,0.365315119916392,0.728766842692347,0.999991983507533,-4.66349939680032,NB_het
g03757,0.114320322158043,5.27200467750143,0.365273120037116,0.728796439330942,0.999991983507533,-4.68243736206105,NB_het
g25912,0.0959265104087887,4.05309502808086,0.365166916152268,0.728871281841582,0.999991983507533,-4.66076626821265,NB_het
g06894,-0.0956952379651532,6.35686135193321,-0.365018462105332,0.728975903920127,0.999991983507533,-4.68306426319574,NB_het
g04834,-0.118160263141759,3.22438647562553,-0.364907869625954,0.729053847554182,0.999991983507533,-4.64026093351099,NB_het
g22386,0.0817025945434702,5.96223168935394,0.364803104642482,0.729127687427948,0.999991983507533,-4.68458851409634,NB_het
g00806,-0.0987976486648619,7.34429117220915,-0.364558891368932,0.72929982514486,0.999991983507533,-4.67345369884656,NB_het
g05038,-0.084344177469976,4.51451181976636,-0.364459006987674,0.729370235392844,0.999991983507533,-4.67091051103039,NB_het
g25580,0.154992586304583,2.64765011360833,0.364345142531257,0.72945050405739,0.999991983507533,-4.63031049164607,NB_het
g25492,0.0830152335579854,4.4039958567033,0.36430103051393,0.72948160182689,0.999991983507533,-4.6691124142715,NB_het
g14220,-0.207315484262651,3.74584438794256,-0.36427017362355,0.729503355436968,0.999991983507533,-4.65203754229538,NB_het
g13567,-0.074765680854071,8.22891467597163,-0.364120559363662,0.729608835088018,0.999991983507533,-4.66436549390503,NB_het
g01211,0.0612237846467432,5.37603751787082,0.364058805008395,0.729652374506524,0.999991983507533,-4.6832622630277,NB_het
g20085,0.160233399940609,1.95328366944083,0.363922944623429,0.729748165779915,0.999991983507533,-4.62205946358648,NB_het
g20785,-0.0652882471071044,7.10946705235591,-0.363862278591591,0.729790941434468,0.999991983507533,-4.67604205216122,NB_het
g02075,0.0844077043397823,7.77794991653609,0.363765495375808,0.729859185598173,0.999991983507533,-4.66869768108134,NB_het
g05013,0.110291185866611,8.36719493085,0.363605441834183,0.72997204928373,0.999991983507533,-4.66287128372158,NB_het
g01885,0.0628234891330423,5.14575482674157,0.36359321046917,0.729980674690931,0.999991983507533,-4.68129357352685,NB_het
g25704,0.198502515192822,2.94752310177519,0.363500645883917,0.730045951529422,0.999991983507533,-4.63552639228376,NB_het
g24636,0.0878094641661264,4.1187069220619,0.363166576660908,0.730281559335756,0.999991983507533,-4.66248313286285,NB_het
g03610,-0.0688292957158339,5.75918761564996,-0.363058552402461,0.730357752296598,0.999991983507533,-4.68465843832652,NB_het
g02842,0.117024534991053,4.32994741017529,0.363046541648321,0.73036622407885,0.999991983507533,-4.66765094317111,NB_het
g05221,-0.0627118986227569,6.69639567927439,-0.363041513305891,0.730369770831544,0.999991983507533,-4.68041462395455,NB_het
g18832,-0.0698600597492515,5.16227747514678,-0.362895454321054,0.730472797135543,0.999991983507533,-4.6812711831939,NB_het
g10047,-0.0688680440085991,4.32861535464666,-0.362808455934607,0.730534166594179,0.999991983507533,-4.66694502881431,NB_het
g23141,0.106263783198263,3.18454760274024,0.362801223256621,0.730539268692402,0.999991983507533,-4.64023177558301,NB_het
g00943,-0.0961949257741176,5.78908601367253,-0.362786640721846,0.730549555596588,0.999991983507533,-4.6847001124911,NB_het
g24154,0.102806949388476,2.92173426661634,0.362611523951368,0.730673092497856,0.999991983507533,-4.63486160612002,NB_het
g02748,0.0747958748728467,6.45025989900232,0.362500666470064,0.730751302091518,0.999991983507533,-4.68245820577381,NB_het
g11617,0.0960818218706984,3.17614198327185,0.362423181491076,0.730805969652544,0.999991983507533,-4.64001942530563,NB_het
g09700,-0.0652002293337058,7.1266586584219,-0.362410610883749,0.730814838693105,0.999991983507533,-4.67595206731318,NB_het
g00492,-0.141830728275239,1.34558615288921,-0.362408288585065,0.730816477168082,0.999991983507533,-4.61642008476364,NB_het
g00652,-0.120776487542163,2.82926026650144,-0.362328422520919,0.730872826854526,0.999991983507533,-4.63266486050447,NB_het
g10189,-0.0756430110588498,6.77267749023407,-0.36222961198234,0.730942545470246,0.999991983507533,-4.67975878357192,NB_het
g10392,-0.0804408182410254,5.76501341942088,-0.362117889816386,0.73102137773422,0.999991983507533,-4.68473055719693,NB_het
g16290,-0.0754710786648811,9.18869154868031,-0.361833058387293,0.731222374302,0.999991983507533,-4.65630162630526,NB_het
g14563,-0.143599062474636,1.72432191469354,-0.361633692214977,0.731363074994319,0.999991983507533,-4.61951604288095,NB_het
g14676,0.100719101188637,2.87637046873875,0.36146461857094,0.731482406236641,0.999991983507533,-4.63405230507235,NB_het
g05433,-0.0623922178175054,6.40722604887516,-0.361423125837472,0.731511692868319,0.999991983507533,-4.68296771745665,NB_het
g15318,0.0721296018348354,5.28901256185946,0.361415740429022,0.731516905731637,0.999991983507533,-4.68281996848207,NB_het
g01487,-0.0648879431343618,6.68431007719295,-0.361250969898191,0.731633210359073,0.999991983507533,-4.68066042802178,NB_het
g14595,0.0911251105528335,4.98598041270967,0.361237443175997,0.731642758662552,0.999991983507533,-4.67966621279813,NB_het
g17762,-0.060994526386625,5.26678210876814,-0.361191968551665,0.731674858890745,0.999991983507533,-4.68245037449281,NB_het
g17770,-0.119503046702368,4.84370969257817,-0.361178156598795,0.731684608775209,0.999991983507533,-4.67712866275653,NB_het
g03599,0.134934455323251,3.70330227608532,0.361065348362998,0.731764242436146,0.999991983507533,-4.65254710912391,NB_het
g01656,-0.111763221033464,2.54451345796596,-0.36090768895208,0.731875543756577,0.999991983507533,-4.62851100383997,NB_het
g12327,0.0929432887521162,3.35090490798765,0.360870482764635,0.731901810925346,0.999991983507533,-4.64400968091438,NB_het
g21237,0.163853618938295,3.42844088252161,0.360801584387579,0.731950453517465,0.999991983507533,-4.64608706163534,NB_het
g15334,0.0836574315488355,3.84153675455616,0.36073109155633,0.732000223250612,0.999991983507533,-4.65573550399009,NB_het
g03287,-0.096697147121168,5.38090831902611,-0.360720246393494,0.732007880341648,0.999991983507533,-4.68331170042082,NB_het
g04567,-0.115813819134866,2.036905696349,-0.360668270782742,0.732044577550196,0.999991983507533,-4.62259587397506,NB_het
g13061,0.155512413150861,3.29655519009848,0.360548832314402,0.732128909703965,0.999991983507533,-4.64295056000566,NB_het
g20149,0.165445998260404,2.91612083270909,0.360308245365034,0.732298794164229,0.999991983507533,-4.63499601721248,NB_het
g14574,0.0943172165966932,3.18841478983302,0.360301299026772,0.732303699400598,0.999991983507533,-4.64036182466827,NB_het
g02447,0.0811595539162365,4.76955912347999,0.360284832551298,0.73231532744773,0.999991983507533,-4.67660275739051,NB_het
g09742,-0.0961713435863352,4.41651794978394,-0.360189083577336,0.732382943595114,0.999991983507533,-4.66900616801741,NB_het
g04994,-0.0839415803126239,5.36458900859277,-0.360141389252554,0.732416625448823,0.999991983507533,-4.68326251046067,NB_het
g05032,-0.081738884885052,4.92354275455087,-0.359887047950986,0.73259625323054,0.999991983507533,-4.67852959451677,NB_het
g17745,-0.101443637576706,4.70143450207726,-0.359842095254023,0.732628002917658,0.999991983507533,-4.67488456300667,NB_het
g08302,0.103727677684412,2.4014253057877,0.359820057000026,0.73264356855619,0.999991983507533,-4.62710254558347,NB_het
g11261,-0.0992630865583626,5.97875607270205,-0.359650063384684,0.732763640000252,0.999991983507533,-4.68492667382737,NB_het
g22369,0.182636420302885,3.37769439713301,0.359409806915081,0.73293335463808,0.999991983507533,-4.64500130940051,NB_het
g15955,-0.133303161813697,2.77282965858148,-0.359396205648908,0.732942962936662,0.999991983507533,-4.63184086143073,NB_het
g06838,-0.0825481067894807,6.47545902448392,-0.35926249347429,0.733037423691242,0.999991983507533,-4.68262867527974,NB_het
g08692,-0.108186811987458,7.17981715597993,-0.358974377136651,0.733240980876122,0.999991983507533,-4.67565904060979,NB_het
g08653,0.113365134973378,2.62963000142035,0.358933580403402,0.733269806162336,0.999991983507533,-4.63016503293529,NB_het
g24833,-0.0866995398795515,4.5374262309963,-0.358742781318411,0.733404623399362,0.999991983507533,-4.67176500530958,NB_het
g15566,-0.0895681649779181,3.29269986557177,-0.358727321605474,0.733415547587355,0.999991983507533,-4.64215473451205,NB_het
g18334,-0.129071126184676,6.25647028865194,-0.358692878871784,0.73343988586572,0.999991983507533,-4.68413848036337,NB_het
g12499,-0.108640450162769,7.00419110469792,-0.358566900454752,0.733528908994211,0.999991983507533,-4.67763728022358,NB_het
g02714,0.185732704494901,2.69941914929754,0.358511601006878,0.733567988030324,0.999991983507533,-4.63133514803204,NB_het
g13745,0.102901917890273,2.79333870218136,0.358420122037859,0.733632636394281,0.999991983507533,-4.63270103905639,NB_het
g25299,0.17412276981868,2.144100800815,0.358229896245282,0.733767077186328,0.999991983507533,-4.62425312182703,NB_het
g16617,-0.104860156231539,3.22378010154425,-0.358118843771052,0.733845567675547,0.999991983507533,-4.64060752397477,NB_het
g12430,0.132047417453425,3.41230546013525,0.358112463393103,0.733850077356075,0.999991983507533,-4.64571889180599,NB_het
g15112,0.0656941796231642,5.86194781609178,0.3580646559175,0.733883868279674,0.999991983507533,-4.68514634957034,NB_het
g22572,-0.0685326788528482,4.99554211766591,-0.35791600722027,0.733988939322458,0.999991983507533,-4.6796957549147,NB_het
g25383,-0.127979784018133,4.07173870412933,-0.357871419724455,0.734020456869356,0.999991983507533,-4.66078998955719,NB_het
g17032,-0.132805311443522,6.31977276992366,-0.357695547092028,0.734144781570826,0.999991983507533,-4.68385360896291,NB_het
g10764,0.0683407464615288,6.16347090013504,0.35762487968027,0.734194739050646,0.999991983507533,-4.68463688226473,NB_het
g14972,0.0723277502808663,6.56510314353037,0.35753598905077,0.734257581291882,0.999991983507533,-4.68187185906326,NB_het
g23863,-0.0620732614021128,6.49313865055575,-0.357502865709927,0.734280998805793,0.999991983507533,-4.6826041810238,NB_het
g09243,0.13303748837554,5.82085690077838,0.357501737762395,0.734281796246921,0.999991983507533,-4.68518984912721,NB_het
g18427,-0.104326438777256,2.68344572269358,-0.35738458368518,0.734364624360703,0.999991983507533,-4.63058748910838,NB_het
g22667,0.0873628558136323,5.35264824444564,0.357323660514036,0.734407698724153,0.999991983507533,-4.68365227742028,NB_het
g16622,0.0835966331434384,7.58749910678736,0.357133342434796,0.734542265852445,0.999991983507533,-4.67111432515299,NB_het
g15798,-0.155821819199806,4.83565297211609,-0.35708906891785,0.73457357159652,0.999991983507533,-4.67716602984869,NB_het
g25792,-0.13245764980684,1.25601269276674,-0.357080372698187,0.734579720749052,0.999991983507533,-4.61589070241934,NB_het
g08263,-0.0997990290365716,2.77177541142494,-0.35691687816964,0.734695332890894,0.999991983507533,-4.6319675260919,NB_het
g12752,0.0607408152172911,6.64167521325327,0.356781555881763,0.734791029461662,0.999991983507533,-4.68126070432542,NB_het
g02456,-0.0692421156800477,4.92157150553261,-0.356781489972824,0.734791076072135,0.999991983507533,-4.67876116992222,NB_het
g07727,-0.0717910444079535,6.38124052095421,-0.356776335223351,0.734794721489209,0.999991983507533,-4.68351191777396,NB_het
g02104,-0.0635983317683599,5.5689650182032,-0.356649476672426,0.734884437767466,0.999991983507533,-4.68470118209605,NB_het
g02105,-0.0635983317683599,5.5689650182032,-0.356649476672426,0.734884437767466,0.999991983507533,-4.68470118209605,NB_het
g16206,0.0972224953399313,2.72417973871837,0.356643514651846,0.7348886543139,0.999991983507533,-4.63161255506427,NB_het
g12666,0.117510444140418,8.77701505692142,0.356453580153316,0.735022987970762,0.999991983507533,-4.65968633440617,NB_het
g12688,0.0811097582189868,4.76627712661087,0.355888272593056,0.735422871443302,0.999991983507533,-4.6768587637537,NB_het
g12884,-0.0632848749869921,4.79927070214233,-0.355793195737142,0.735490135430008,0.999991983507533,-4.67698517305438,NB_het
g19216,-0.144661121511703,1.91809965353946,-0.35562380622607,0.735609979892081,0.999991983507533,-4.62148348335527,NB_het
g26014,0.220617670966642,2.31493851770294,0.35557556626223,0.735644111590259,0.999991983507533,-4.6263776281907,NB_het
g12835,-0.0708839328445563,4.89338420228925,-0.355564313454331,0.735652073498141,0.999991983507533,-4.6784447377553,NB_het
g08891,0.350671148430608,2.92668348718434,0.355483826803021,0.73570902278706,0.999991983507533,-4.63582124057009,NB_het
g12490,-0.151057062480642,4.28582090009339,-0.355432008672969,0.735745688320939,0.999991983507533,-4.66606555747886,NB_het
g14078,0.16667223179904,1.44952551695867,0.355334775249838,0.735814490972525,0.999991983507533,-4.61769979839484,NB_het
g25024,-0.116601422204945,2.18552296204793,-0.355295452795132,0.735842316437228,0.999991983507533,-4.62433710535551,NB_het
g23101,-0.0668730663527352,4.90559697924448,-0.35527604146787,0.735856052500589,0.999991983507533,-4.67865273886922,NB_het
g14498,0.105002118953424,2.7242730230418,0.355104012956471,0.735977790059655,0.999991983507533,-4.63168387945395,NB_het
g00727,-0.237641650591062,6.94656036812598,-0.354856241231455,0.73615314313837,0.999991983507533,-4.67864658031823,NB_het
g04881,-0.113428529209038,2.44803872480485,-0.354806354596609,0.736188451082654,0.999991983507533,-4.62745634022118,NB_het
g20138,-0.125044175452335,4.49104222210395,-0.354793099475648,0.736197832696519,0.999991983507533,-4.67089563539548,NB_het
g13972,-0.171562301859793,1.42559316528276,-0.354699068740117,0.736264386559106,0.999991983507533,-4.61714326007528,NB_het
g16178,-0.105619584685598,6.01874807887939,-0.354657937527708,0.736293499561979,0.999991983507533,-4.68524374801512,NB_het
g20355,-0.0839490605042286,10.0898040927483,-0.354614551412731,0.73632420913616,0.999991983507533,-4.65101888450897,NB_het
g03347,-0.140817219574036,9.28859824554654,-0.354373362915587,0.73649493723434,0.999991983507533,-4.6560328748965,NB_het
g14306,0.0717571467600714,6.88460927589388,0.354340169190407,0.736518435124439,0.999991983507533,-4.67901806075983,NB_het
g16767,-0.145240079996246,2.23532266333908,-0.354095523314717,0.736691630197398,0.999991983507533,-4.62489085790568,NB_het
g01848,-0.0867300462696901,6.99213740476691,-0.353940995929714,0.736801035569739,0.999991983507533,-4.67806754350124,NB_het
g13950,0.0652063836616602,5.05668600905805,0.35383506978816,0.73687603527165,0.999991983507533,-4.681023093736,NB_het
g22880,-0.283196536796699,4.44104476650952,-0.353660525969999,0.736999625979564,0.999991983507533,-4.66915260072568,NB_het
g12326,-0.0792215686370122,8.0141990990789,-0.353485883070828,0.737123295690946,0.999991983507533,-4.66714356929322,NB_het
g15307,0.0988215632634995,6.17236981686964,0.353447305965101,0.737150614453265,0.999991983507533,-4.68489661474143,NB_het
g02722,-0.115130734838254,2.00372673262568,-0.353403743707364,0.737181464019522,0.999991983507533,-4.6224426421493,NB_het
g13773,0.134245065187452,1.79287509455629,0.353396956247285,0.737186270757481,0.999991983507533,-4.62069224560123,NB_het
g15901,0.0886523176618245,6.81829183680594,0.353385464042524,0.737194409328156,0.999991983507533,-4.6797719049576,NB_het
g08360,0.067618713961889,4.27645657724469,0.353319713252844,0.737240973579404,0.999991983507533,-4.66682653397832,NB_het
g18455,0.124648577517295,7.44010443631755,0.353319343058319,0.737241235752136,0.999991983507533,-4.67286771453083,NB_het
g12023,0.0897151194021898,3.73728120920014,0.353026907052673,0.737448352106005,0.999991983507533,-4.65361662249647,NB_het
g07542,-0.0778001899259789,4.99524986056229,-0.352959507195937,0.73749609123469,0.999991983507533,-4.68002801222662,NB_het
g12156,-0.123495992446375,1.76675123738485,-0.352945189553222,0.737506232550155,0.999991983507533,-4.62013530413376,NB_het
g03205,-0.100326355823629,2.81767238658349,-0.352934708689894,0.737513656277819,0.999991983507533,-4.63283669118576,NB_het
g05097,0.0826660593642502,5.54327862200801,0.352756222374015,0.737640085270052,0.999991983507533,-4.68501872494233,NB_het
g14656,-0.114139127015197,6.06611508399468,-0.352652475798781,0.73771357735536,0.999991983507533,-4.68529389761597,NB_het
g11427,-0.065298875089264,7.44410247232082,-0.35255082203325,0.73778558995626,0.999991983507533,-4.67313924273993,NB_het
g16995,-0.0860448818175473,3.64597966225919,-0.352434697516334,0.737867857449418,0.999991983507533,-4.6507574922436,NB_het
g03456,0.102199737382162,3.26515969060456,0.352395268656645,0.737895791399661,0.999991983507533,-4.64245698973874,NB_het
g14854,-0.127942808666207,1.90250568010632,-0.352360849099701,0.737920176804031,0.999991983507533,-4.62143267638249,NB_het
g20077,-0.0697777766951947,4.23851169697477,-0.352301872853292,0.737961960811851,0.999991983507533,-4.66547164932388,NB_het
g23111,0.103524959594272,3.5201228332939,0.352217405300945,0.73802180687558,0.999991983507533,-4.64841981111641,NB_het
g15704,0.072933241932979,4.28801118357744,0.352048566450226,0.738141436989284,0.999991983507533,-4.66719100957646,NB_het
g23895,0.0878422580896422,3.84614559056946,0.351986604274602,0.738185342115852,0.999991983507533,-4.65634001976341,NB_het
g21826,-0.0686406149802829,6.89433133198315,-0.351936395553623,0.738220919799424,0.999991983507533,-4.67925271871418,NB_het
g03165,0.0853062157838951,4.44278880273376,0.351921856169531,0.738231222480435,0.999991983507533,-4.67078617519663,NB_het
g18481,0.148965031130155,1.66799322197569,0.351917174910135,0.73823453965749,0.999991983507533,-4.61958994071368,NB_het
g23184,0.0628028983732734,5.48347736083862,0.351787330949275,0.738326550628104,0.999991983507533,-4.68482222054352,NB_het
g00214,0.0852303093782193,3.93010949245478,0.35178445108152,0.738328591436124,0.999991983507533,-4.65845373350565,NB_het
g10633,-0.0697045159531824,4.64546772505646,-0.351576579774039,0.738475905023932,0.999991983507533,-4.67448813974972,NB_het
g10417,0.082822278387239,3.58700828243332,0.351548933611897,0.73849549815976,0.999991983507533,-4.65002746732265,NB_het
g05752,0.0619186909458283,7.20345805136613,0.351545547826137,0.738497897718124,0.999991983507533,-4.67566565114931,NB_het
g21597,-0.152889399500546,1.51215660505614,-0.351354649837341,0.738633195407707,0.999991983507533,-4.61793203255919,NB_het
g18910,-0.0664670686131613,5.74431170866427,-0.351325140821425,0.738654110666581,0.999991983507533,-4.68553337011998,NB_het
g12042,0.100384604991202,4.60585579164452,0.351285091564385,0.738682496988984,0.999991983507533,-4.67432114784016,NB_het
g12816,0.111325179547503,5.44287901906989,0.351232565759383,0.738719727205997,0.999991983507533,-4.68467268047114,NB_het
g17992,0.0829303735555409,6.04134314266096,0.351214219500667,0.738732731196047,0.999991983507533,-4.68549526647897,NB_het
g12293,0.118434317351106,2.17096787859612,0.351167777581115,0.738765650072408,0.999991983507533,-4.62465031173761,NB_het
g07580,0.0942410179681712,5.68207790528277,0.351123828958214,0.738796802227775,0.999991983507533,-4.68553012121467,NB_het
g24853,0.133450188468096,1.24226689253561,0.350950993373446,0.738919318886766,0.999991983507533,-4.61616976682079,NB_het
g05680,-0.0780758704474298,4.81025432802808,-0.350757996573812,0.73905613725247,0.999991983507533,-4.67746221813028,NB_het
g11374,0.0707335073263817,4.56220000223626,0.35074855479801,0.739062830946356,0.999991983507533,-4.67335328138557,NB_het
g16188,0.0911247366751255,3.07260658288287,0.350584350381668,0.739179246852474,0.999991983507533,-4.6382564788826,NB_het
g02021,0.08812748541808,7.50605507391954,0.350509010586311,0.739232663061456,0.999991983507533,-4.67239997192403,NB_het
g18276,0.0753837692496308,6.98054903817808,0.350442297883101,0.739279963993206,0.999991983507533,-4.67822848999928,NB_het
g11411,-0.0617203126197809,4.82330502195973,-0.350420987326,0.739295073967444,0.999991983507533,-4.6777682295496,NB_het
g02375,-0.0950545693916561,3.02643559568935,-0.35040941880699,0.739303276530637,0.999991983507533,-4.63678704226562,NB_het
