,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g09420,0.107477192675495,2.9037838667184,0.522155274934977,0.616458324952062,0.999811078531941,-4.66715897123583,E15.5_het
g12336,0.119038394248069,3.6724171307745,0.522106121592771,0.616490938496493,0.999811078531941,-4.69640481911684,E15.5_het
g26078,0.0671513656637424,8.50023678733535,0.522091308588057,0.616500767195412,0.999811078531941,-4.8339627862492,E15.5_het
g01418,0.0669504219207181,6.11644468503522,0.52187561597201,0.616643892589809,0.999811078531941,-4.81215792474334,E15.5_het
g15307,-0.0493035563413549,7.29176452675794,-0.521829768450123,0.616674317525632,0.999811078531941,-4.83301863188769,E15.5_het
g01331,0.133694731157015,3.57159778172755,0.5217859449509,0.616703400040466,0.999811078531941,-4.69235142427682,E15.5_het
g00011,0.0582460724119092,5.73579075505982,0.521638847809762,0.616801023180397,0.999811078531941,-4.79672247183438,E15.5_het
g23249,-0.0848604560019923,4.69993638100895,-0.521533935501905,0.616870654747737,0.999811078531941,-4.74383379137344,E15.5_het
g19396,-0.130788269684144,1.74922376345097,-0.521530519814244,0.616872921850918,0.999811078531941,-4.63809630060375,E15.5_het
g18107,0.105077273810201,2.95721296656392,0.521502989432352,0.616891194823408,0.999811078531941,-4.6690585709136,E15.5_het
g03692,-0.0719017138068308,7.34587608598638,-0.521456297201309,0.616922186906955,0.999811078531941,-4.83332846677439,E15.5_het
g10219,0.0630871077231992,5.98169639182267,0.521335047857128,0.617002670308649,0.999811078531941,-4.80713172050025,E15.5_het
g08920,-0.0764462943160236,7.59899519091478,-0.52115530424129,0.617121991513526,0.999811078531941,-4.83425566699729,E15.5_het
g15299,-0.0579728150762353,5.33537170327312,-0.521017966785728,0.617213169996711,0.999811078531941,-4.77707401584954,E15.5_het
g18888,0.056897193602514,5.55427608804426,0.520796342743933,0.617360321469113,0.999811078531941,-4.78841308146002,E15.5_het
g11501,0.0530392474919216,6.07819718845406,0.52074150959341,0.617396731840408,0.999811078531941,-4.81099854695408,E15.5_het
g16963,-0.0832335628877917,3.89605209244705,-0.520359569657321,0.617650379546651,0.999811078531941,-4.70570520748063,E15.5_het
g08958,0.0789341201102755,4.03134208121352,0.520299068285315,0.617690563784356,0.999811078531941,-4.71198667984145,E15.5_het
g25895,-0.0659972188465721,4.55627004147986,-0.519836782733961,0.617997653564504,0.999811078531941,-4.73674893122002,E15.5_het
g18705,0.0882759910948037,4.12545910839176,0.519730458264676,0.618068294822985,0.999811078531941,-4.71634235013732,E15.5_het
g04632,0.162769575296149,1.28475534740918,0.51968940976701,0.618095568308823,0.999811078531941,-4.63081204217594,E15.5_het
g04549,-0.0855997744710082,3.53288120453125,-0.519661921933916,0.618113832159167,0.999811078531941,-4.69073237606978,E15.5_het
g15026,-0.0547318939169245,6.26926032067683,-0.519655295371913,0.618118235114786,0.999811078531941,-4.81789282793354,E15.5_het
g18515,0.0582410119030436,5.64127698018812,0.519645130429582,0.61812498914551,0.999811078531941,-4.79282671553488,E15.5_het
g17017,0.110532236272489,2.53558882820019,0.519508992107937,0.618215449137768,0.999811078531941,-4.65616827386001,E15.5_het
g08740,-0.0669303187842474,5.85606266317751,-0.519393711331046,0.618292055360194,0.999811078531941,-4.80225825156601,E15.5_het
g11091,-0.0615344426520702,5.02087710094649,-0.519325437850958,0.618337426722553,0.999811078531941,-4.76110677637713,E15.5_het
g15099,0.0570580474149856,7.12395826172793,0.519319262258104,0.618341530819506,0.999811078531941,-4.8328841570454,E15.5_het
g10294,0.0546372343338615,6.42641510724967,0.519305169870171,0.618350896213307,0.999811078531941,-4.82265980810695,E15.5_het
g26749,0.135022332097749,3.55444192716055,0.519130734395343,0.618466827191151,0.999811078531941,-4.69199968191249,E15.5_het
g01942,-0.0907034407573008,3.48363994067712,-0.519022336313511,0.618538875059056,0.999811078531941,-4.6888401853314,E15.5_het
g17776,0.0660881679297527,6.80626076132689,0.519016925161558,0.618542471751366,0.999811078531941,-4.83028283415348,E15.5_het
g24142,0.155476703623267,2.02393367097095,0.518857950532457,0.618648144164476,0.999811078531941,-4.6439400198847,E15.5_het
g22991,0.0526647022127044,7.15593341504075,0.518830226124896,0.618666573898711,0.999811078531941,-4.83317520267231,E15.5_het
g07432,0.0602321180880877,5.597376508668,0.518737010859158,0.618728540650592,0.999811078531941,-4.79095864606194,E15.5_het
g14876,0.0527228739146806,6.31820582486159,0.518697152414414,0.61875503836554,0.999811078531941,-4.81972385992927,E15.5_het
g24395,0.0557124506543019,6.753591179762,0.518666175248519,0.618775632259752,0.999811078531941,-4.82965966301709,E15.5_het
g09103,0.0738743784594243,4.7602419771206,0.518614805273388,0.618809784271306,0.999811078531941,-4.7479093445304,E15.5_het
g06886,0.0517914568962776,6.0809986011326,0.518479784266275,0.618899554270036,0.999811078531941,-4.81164268795621,E15.5_het
g23551,0.0977953872660205,3.62459961154528,0.518369181891777,0.618973094427413,0.999811078531941,-4.69491559221929,E15.5_het
g14942,0.117216059421337,2.22520560045554,0.518247294300071,0.61905414352913,0.999811078531941,-4.64842011786492,E15.5_het
g02490,0.0564538220821942,5.57638503422218,0.51822129487828,0.619071432557717,0.999811078531941,-4.79005463368052,E15.5_het
g23680,0.06301207604489,5.34761091292171,0.518119419906547,0.619139179567783,0.999811078531941,-4.77857541478469,E15.5_het
g06223,-0.174736533772491,1.41576336047347,-0.518008814709508,0.619212736616717,0.999811078531941,-4.63262862643663,E15.5_het
g23552,0.171294230598274,1.67581609603603,0.517988658574095,0.619226141780059,0.999811078531941,-4.63725089788492,E15.5_het
g16246,-0.0894086230877884,4.4448584423107,-0.517823698659206,0.619335856784778,0.999811078531941,-4.73142237904961,E15.5_het
g02121,0.0643733478516968,5.78841587451087,0.517714932546757,0.619408202840054,0.999811078531941,-4.79994882162267,E15.5_het
g13861,0.114154535007362,2.46497252641906,0.51766904922412,0.61943872358404,0.999811078531941,-4.65442264983332,E15.5_het
g06094,-0.0521166356290287,6.88834795951655,-0.517600019817989,0.619484642170905,0.999811078531941,-4.83163124871519,E15.5_het
g04138,0.166800995377703,1.37649234587011,0.517554961737672,0.619514615920869,0.999811078531941,-4.63230896311661,E15.5_het
g24709,0.126029342734012,3.36501608502387,0.517516109333966,0.619540462114728,0.999811078531941,-4.68468214975309,E15.5_het
g09663,0.0499674998438113,6.69404090653927,0.517490203367728,0.619557696129292,0.999811078531941,-4.82899129410076,E15.5_het
g18538,0.0866900849590728,5.17975527496546,0.517375281954885,0.619634150957407,0.999811078531941,-4.77005935240746,E15.5_het
g02756,0.076563493260587,5.89176374052226,0.517322966407615,0.619668957050179,0.999811078531941,-4.80442899503792,E15.5_het
g09070,0.0645305121061204,6.38835934394838,0.51702721853689,0.619865740634523,0.999811078531941,-4.82218906949796,E15.5_het
g25238,-0.191522375482389,1.58623173195671,-0.517016080448646,0.619873152295898,0.999811078531941,-4.63543717741825,E15.5_het
g00308,0.096490845440754,5.14238014946608,0.517002136693824,0.619882431008667,0.999811078531941,-4.76820976338195,E15.5_het
g22236,0.0570351723640241,6.00604954968794,0.516962556379357,0.619908769676356,0.999811078531941,-4.80911367433144,E15.5_het
g00963,0.0763827257576902,8.49732338067028,0.516945561504182,0.619920079074282,0.999811078531941,-4.83528645088848,E15.5_het
g04787,0.0729082495044797,4.35867360308722,0.516594872067013,0.620153472870038,0.999811078531941,-4.72778757453217,E15.5_het
g18881,0.0575743559543091,5.25868765514636,0.516589052163959,0.62015734657113,0.999811078531941,-4.77427467527289,E15.5_het
g14450,0.0674380365223702,4.70362916007033,0.516560026005184,0.620176666440958,0.999811078531941,-4.74529383224279,E15.5_het
g02061,0.0835030789749983,4.33603241625955,0.516558473409693,0.620177699860573,0.999811078531941,-4.72671524156555,E15.5_het
g04446,0.0620615367518224,6.44636803200745,0.516371359664615,0.620302250857078,0.999811078531941,-4.82390969892909,E15.5_het
g11215,0.122112263012555,2.12726948351803,0.516017891514648,0.620537570440397,0.999811078531941,-4.64635453170248,E15.5_het
g26236,-0.0576669770224855,5.53651512032208,-0.515951027257872,0.620582090251508,0.999811078531941,-4.78839444675096,E15.5_het
g11767,0.0576854034658018,5.47873059291694,0.51587667989607,0.620631594463623,0.999811078531941,-4.78573440756243,E15.5_het
g24637,0.0699497653809583,5.6584926913252,0.515832420579067,0.620661065528374,0.999811078531941,-4.79450578985491,E15.5_het
g12838,-0.0540349747083386,6.21719172751165,-0.515821224421316,0.620668520859205,0.999811078531941,-4.81706151144967,E15.5_het
g21672,0.120500056140376,2.00302644551157,0.515513164611841,0.62087367110834,0.999811078531941,-4.64370328203839,E15.5_het
g15950,0.0771398893035492,4.02955849881531,0.515443433166295,0.620920113216507,0.999811078531941,-4.71262466467659,E15.5_het
g16168,0.0573161932794689,5.37201350700295,0.515246846759985,0.621051052311294,0.999811078531941,-4.78042205959281,E15.5_het
g07738,0.0643927638340941,5.90101556718937,0.515151801924247,0.621114363440279,0.999811078531941,-4.80531130547092,E15.5_het
g24179,0.0609304944326513,5.32346936229339,0.515108365086452,0.621143298652733,0.999811078531941,-4.77795817482081,E15.5_het
g16564,-0.0497560239144862,6.40892899987304,-0.515086538143617,0.62115783881886,0.999811078531941,-4.82317961690805,E15.5_het
g04626,-0.0589281619480292,6.98303942922657,-0.515072083340401,0.621167468082534,0.999811078531941,-4.8330823646005,E15.5_het
g16161,0.0647698825100471,5.81722807744435,0.51507002770374,0.621168837479209,0.999811078531941,-4.80179795831139,E15.5_het
g04499,0.10387507578194,3.1219800208816,0.515038294231876,0.621189977462369,0.999811078531941,-4.67566924116131,E15.5_het
g20866,-0.0919298376629871,3.51136908532297,-0.515009982806726,0.621208838089216,0.999811078531941,-4.6904425828269,E15.5_het
g25431,-0.0496794510999383,6.57334432825761,-0.514979226951077,0.621229327498079,0.999811078531941,-4.82724200947618,E15.5_het
g04240,-0.0569590919899721,5.52850939093387,-0.514960579787865,0.621241750324829,0.999811078531941,-4.78821441720426,E15.5_het
g15258,-0.0667569514065188,9.18068730386879,-0.514811484031874,0.621341083301304,0.999811078531941,-4.83295706985778,E15.5_het
g12431,-0.193553986695636,1.69604219796317,-0.514760587975135,0.621374994001294,0.999811078531941,-4.63747770145198,E15.5_het
g05717,0.0583699900060637,5.81263740052556,0.514756511347919,0.621377710192497,0.999811078531941,-4.8016681499437,E15.5_het
g01468,-0.071603705933316,4.19226853191592,-0.514721421848176,0.621401090020033,0.999811078531941,-4.71987083147466,E15.5_het
g17832,0.0784590418378014,4.00172254869078,0.51465621094651,0.62144454070144,0.999811078531941,-4.71149714622697,E15.5_het
g06449,-0.0812566413406678,3.86868221537802,-0.514653902123078,0.621446079123009,0.999811078531941,-4.70534058102685,E15.5_het
g19585,-0.0602018259472121,7.00647205284002,-0.514611269883481,0.621474486313228,0.999811078531941,-4.83336912432808,E15.5_het
g17801,-0.0870717642790486,3.39408489422234,-0.514301868544641,0.621680670491064,0.999811078531941,-4.6858813032988,E15.5_het
g03756,-0.0865935063166335,3.29363675368191,-0.514295056071717,0.621685210707588,0.999811078531941,-4.68197997447864,E15.5_het
g04911,-0.0649170471625161,4.69840517530375,-0.514287774325821,0.621690063693347,0.999811078531941,-4.74512458619801,E15.5_het
g16044,-0.0632344152660098,5.97434787698992,-0.514112823850032,0.621806667003766,0.999811078531941,-4.8083406884501,E15.5_het
g19477,0.0518861326217876,7.34936487027587,0.513680955082188,0.622094553723548,0.999811078531941,-4.83533432742323,E15.5_het
g24326,-0.0869650527865838,4.14223108150052,-0.513642831183706,0.622119970735392,0.999811078531941,-4.71768116661058,E15.5_het
g20309,-0.0747908703465846,4.40306023586466,-0.513592273403864,0.622153678193223,0.999811078531941,-4.73010457617895,E15.5_het
g23935,0.0620146791633824,7.43488131524162,0.513459871718259,0.622241956467891,0.999811078531941,-4.83570628408067,E15.5_het
g00026,-0.0892578828633605,4.65264686293513,-0.513172351967801,0.62243368167342,0.999811078531941,-4.74284888558118,E15.5_het
g22864,0.102312298756236,5.1797627284785,0.51315558066896,0.622444866141192,0.999811078531941,-4.77094274703086,E15.5_het
g26663,0.12285174687355,2.66894689761606,0.513099105809754,0.622482528950324,0.999811078531941,-4.66055593477545,E15.5_het
g19398,-0.0876322878663814,4.93192338561749,-0.512887331844945,0.622623770609208,0.999811078531941,-4.75765891299173,E15.5_het
g00135,-0.0609177204912155,5.72373238827586,-0.512832737765864,0.622660184596846,0.999811078531941,-4.7979982029749,E15.5_het
g21278,-0.0577116424125995,11.0329149103812,-0.512805389183788,0.62267842638856,0.999811078531941,-4.81097095610226,E15.5_het
g04214,-0.165220841499703,1.56576591824626,-0.512802835438174,0.622680129778014,0.999811078531941,-4.63536170064542,E15.5_het
g24034,0.0654321733311145,5.28512190093002,0.512798613612866,0.62268294580884,0.999811078531941,-4.77645278300323,E15.5_het
g25965,-0.0534845453793493,6.34047387662688,-0.512745337929871,0.622718482188018,0.999811078531941,-4.8217836138665,E15.5_het
g03935,0.0770582128665654,4.09024925853848,0.512587207300803,0.622823966019104,0.999811078531941,-4.7157959116098,E15.5_het
g18240,-0.0905817221805438,3.47534825942749,-0.512546051985605,0.622851420933565,0.999811078531941,-4.68930705241921,E15.5_het
g08487,-0.0612187955085179,4.94680839730455,-0.512505084064047,0.622878751466018,0.999811078531941,-4.75858434395873,E15.5_het
g26267,0.0638659388984196,5.00383976283146,0.512480130803991,0.622895398600181,0.999811078531941,-4.76182870643511,E15.5_het
g23112,-0.0706740791515594,5.03150926650664,-0.512439791077009,0.622922311041135,0.999811078531941,-4.76297902459119,E15.5_het
g19802,-0.0878537034697004,7.14238688010607,-0.512412654352011,0.622940415509768,0.999811078531941,-4.83471943440377,E15.5_het
g08452,-0.151619835700862,1.85195142613758,-0.512292295493387,0.623020717140044,0.999811078531941,-4.64059201488693,E15.5_het
g25525,-0.119418827917409,2.35566390245911,-0.512272393721738,0.623033995826329,0.999811078531941,-4.65174671030311,E15.5_het
g20479,-0.0524084669953393,6.78762144716533,-0.512201116607747,0.623081553934889,0.999811078531941,-4.83179543568862,E15.5_het
g01189,-0.0531352778614241,7.50395324086944,-0.512190004859201,0.623088968179275,0.999811078531941,-4.83625009773393,E15.5_het
g09668,0.0864128660314875,4.13394296257308,0.512147511181942,0.623117322244195,0.999811078531941,-4.71788665489764,E15.5_het
g00839,0.04863889075785,6.81843442103751,0.51213923950328,0.623122841631182,0.999811078531941,-4.83218331889307,E15.5_het
g13234,-0.05956761917191,7.9075406187383,-0.512073000952114,0.623167041103041,0.999811078531941,-4.83722296061051,E15.5_het
g04433,0.0643301853637282,8.37065581606005,0.511933967043257,0.623259820588143,0.999811078531941,-4.83691475066378,E15.5_het
g11233,0.134805676638867,2.85002526435723,0.511931160274538,0.623261693662871,0.999811078531941,-4.66639216397452,E15.5_het
g08476,0.0522448957053877,7.66438935880915,0.511871735512944,0.623301350994827,0.999811078531941,-4.83680830995713,E15.5_het
g00974,0.0484923260503873,7.11454333351995,0.511555373577431,0.623512498501936,0.999811078531941,-4.83479883646386,E15.5_het
g14695,0.106675339379443,2.68577815641495,0.511515053597319,0.623539411705644,0.999811078531941,-4.66118216174217,E15.5_het
g14142,0.0498677153331863,6.59071972776438,0.511372584807065,0.623634513133555,0.999811078531941,-4.82854681291715,E15.5_het
g00280,0.0597087298740064,4.98731231136644,0.511272168583494,0.623701547991718,0.999811078531941,-4.76118761118008,E15.5_het
g05471,0.08143620938415,5.45268142417546,0.511243791507352,0.62372049235882,0.999811078531941,-4.78543763207919,E15.5_het
g00855,-0.155737429058596,3.62310075021528,-0.511000834715432,0.623882701174239,0.999811078531941,-4.69531872636379,E15.5_het
g01531,0.0791381677150715,4.66823258080175,0.510834709588059,0.623993626421036,0.999811078531941,-4.7444766555306,E15.5_het
g02200,-0.115983214306242,4.64273447926521,-0.510699658363851,0.624083810558731,0.999811078531941,-4.74268190604464,E15.5_het
g04025,-0.0645723896731467,4.98187104844887,-0.510605674206313,0.624146575059224,0.999811078531941,-4.76076458573718,E15.5_het
g00428,-0.0551498352453772,6.53649922992069,-0.51044318532412,0.624255096159803,0.999811078531941,-4.82752061005831,E15.5_het
g26364,-0.0621329697262301,4.90543010172048,-0.510433792255531,0.624261369789498,0.999811078531941,-4.75680505255836,E15.5_het
g12735,-0.0817706191105598,8.18122010467401,-0.510318184016982,0.624338587217329,0.999811078531941,-4.83771482300004,E15.5_het
g07991,0.153514513497181,1.59492963675813,0.510060545410035,0.624510687959953,0.999811078531941,-4.63628803822001,E15.5_het
g12936,0.0758790514830715,5.21385008217934,0.509763911126149,0.624708868187361,0.999811078531941,-4.77336750864236,E15.5_het
g25901,-0.0831161288064164,3.94100734556053,-0.509743855335652,0.624722268567889,0.999811078531941,-4.70917914457244,E15.5_het
g06396,0.0683103377026789,4.80683880929422,0.509647724609508,0.624786500892948,0.999811078531941,-4.75200782849968,E15.5_het
g25157,-0.0888915701602843,6.245364427484,-0.509608132231476,0.624812956604401,0.999811078531941,-4.8194574335553,E15.5_het
g18550,0.0590044820631631,5.13125651846464,0.509582776419674,0.624829899718777,0.999811078531941,-4.76904509559601,E15.5_het
g18643,-0.0569231557952308,5.28699593047674,-0.509516410225152,0.624874247688807,0.999811078531941,-4.77695372516877,E15.5_het
g02007,-0.0511895427465388,8.04761964380547,-0.509509226237939,0.624879048352535,0.999811078531941,-4.83797215707249,E15.5_het
g14218,-0.125152283815715,1.7701382457127,-0.509430363403497,0.62493174931365,0.999811078531941,-4.63923837630775,E15.5_het
g17963,-0.116023793691238,4.22358666499101,-0.509386382257421,0.624961141207292,0.999811078531941,-4.72205225699014,E15.5_het
g12731,0.0518334226422993,6.71676175647189,0.509329265364931,0.624999312584929,0.999811078531941,-4.83141392507384,E15.5_het
g04181,-0.0657209688032012,7.69918429071553,-0.509043403984242,0.625190372798218,0.999811078531941,-4.83760647819852,E15.5_het
g08730,0.0646171311687069,5.25909921972381,0.508819916899692,0.625339765307415,0.999811078531941,-4.77590173172752,E15.5_het
g13139,-0.0482829125709245,7.29838696873867,-0.508772397229592,0.625371532774118,0.999811078531941,-4.83635623716945,E15.5_het
g15628,0.0699203398316726,6.01252563294732,0.508761492234959,0.62537882301179,0.999811078531941,-4.81129420304562,E15.5_het
g25391,-0.0662699840024581,8.3406166046911,-0.508724921542993,0.625403271676753,0.999811078531941,-4.83783796476245,E15.5_het
g01735,-0.0599320070236651,6.91670618292255,-0.508699299738018,0.625420400960827,0.999811078531941,-4.83413346061379,E15.5_het
g06155,0.105863410196797,3.30601556207522,0.508664096354915,0.625443936342528,0.999811078531941,-4.68339120396555,E15.5_het
g19167,0.0576790020058767,5.25725134469355,0.508468172807065,0.625574930347195,0.999811078531941,-4.77586516645669,E15.5_het
g01613,0.0572591947375912,7.4936268960499,0.508321716485133,0.625672860015313,0.999811078531941,-4.83720201422107,E15.5_het
g12608,0.0885670450918436,3.2132840185275,0.508104104025478,0.625818383772941,0.999811078531941,-4.67986043719626,E15.5_het
g03624,-0.0477268045301948,7.63335362496452,-0.507928090110646,0.625936102262984,0.999811078531941,-4.83771464437301,E15.5_het
g06587,0.0871627745286788,3.35385632148969,0.507822297444635,0.626006862171877,0.999811078531941,-4.68534691188233,E15.5_het
g21228,0.0503411297811676,7.13160771737254,0.507762191424311,0.62604706621243,0.999811078531941,-4.83584185033764,E15.5_het
g09844,-0.086189916350697,3.24022960622884,-0.507715273592053,0.626078449799691,0.999811078531941,-4.68066728336982,E15.5_het
g02693,-0.0543999857380024,5.65885809565921,-0.507182408488127,0.626434943512048,0.999811078531941,-4.79627087777154,E15.5_het
g20044,0.0707867202481747,5.82134526503982,0.507104247289854,0.626487243247037,0.999811078531941,-4.80378417948923,E15.5_het
g03740,0.107266542015289,2.35009715842961,0.507101666521111,0.626488970146693,0.999811078531941,-4.65229141862617,E15.5_het
g03616,-0.0493706911954826,7.09186152922009,-0.50696016635786,0.626583657574781,0.999811078531941,-4.83582429878808,E15.5_het
g13539,-0.110694870631423,3.44270057514688,-0.506947366857595,0.62659222296177,0.999811078531941,-4.68862540909036,E15.5_het
g10617,-0.0917133708844967,3.75299447840518,-0.506901195059004,0.626623121495785,0.999811078531941,-4.7014301558215,E15.5_het
g23154,-0.105226738457068,2.49195464941959,-0.506897257010377,0.626625756905819,0.999811078531941,-4.65573900085815,E15.5_het
g01027,-0.0544666011491482,7.23789312831697,-0.506892772468727,0.626628758045419,0.999811078531941,-4.8365613787316,E15.5_het
g13032,0.0609551061075017,5.38581481362882,0.506807271769935,0.626685978149327,0.999811078531941,-4.78291006194542,E15.5_het
g08956,-0.0851513186892627,3.79346885403346,-0.506784888489658,0.626700958283696,0.999811078531941,-4.70318291778974,E15.5_het
g10720,0.0729858466347423,6.81821847317977,0.506770031891181,0.626710901247273,0.999811078531941,-4.83349128565449,E15.5_het
g10248,-0.0669567566236763,5.22817003682636,-0.506740117493946,0.626730922078858,0.999811078531941,-4.77440606196578,E15.5_het
g00506,-0.060391631818244,4.98904051892022,-0.506694859057709,0.626761212858783,0.999811078531941,-4.76189666803884,E15.5_het
g07480,-0.0588907471374037,5.11216876586131,-0.506633944052237,0.62680198354187,0.999811078531941,-4.76835593044651,E15.5_het
g14590,-0.144288317390164,1.2521791416964,-0.506590345240643,0.626831165265464,0.999811078531941,-4.63078004325207,E15.5_het
g16207,-0.0730615323414496,4.69137354624368,-0.50658171895513,0.626836939127547,0.999811078531941,-4.74610212098666,E15.5_het
g24713,0.0546728327249561,5.55000959216586,0.506538361503694,0.62686596014164,0.999811078531941,-4.79130638216785,E15.5_het
g03656,0.156753585329826,1.63449515773732,0.506453362304865,0.626922855799868,0.999811078531941,-4.63719288996442,E15.5_het
g13842,-0.0623445098614238,6.05561683363447,-0.506360133889889,0.62698526290722,0.999811078531941,-4.81335951751883,E15.5_het
g01053,-0.050110069222452,6.6813643478221,-0.506323858338687,0.627009546635378,0.999811078531941,-4.831560975558,E15.5_het
g03825,0.0850357872513244,4.73057230514002,0.506219557286933,0.627079370993307,0.999811078531941,-4.74859940188377,E15.5_het
g08043,-0.0500557996746072,6.60906939812615,-0.506051869839475,0.627191637846308,0.999811078531941,-4.83019364279574,E15.5_het
g02818,-0.159438013338613,1.9769266061947,-0.506035981662129,0.627202275532185,0.999811078531941,-4.64349066042895,E15.5_het
g19862,0.0543710608403293,6.44172309384023,0.506010939515534,0.627219042308122,0.999811078531941,-4.82631389306144,E15.5_het
g17585,-0.065201694868129,4.93656152362358,-0.506003941132386,0.627223728063121,0.999811078531941,-4.75926484064227,E15.5_het
g02526,-0.119528606226258,3.81189049488051,-0.505542301180318,0.627532858388741,0.999811078531941,-4.7040486758255,E15.5_het
g26395,0.0517903468028344,6.1686561361814,0.505503810181286,0.6275586368824,0.999811078531941,-4.81792855979612,E15.5_het
g10656,0.112401243033445,3.31741492154842,0.505476214433718,0.627577118860843,0.999811078531941,-4.68420536744589,E15.5_het
g04550,0.070509815398914,6.05477026005963,0.505308671378078,0.62768933522103,0.999811078531941,-4.81375387861804,E15.5_het
g06965,0.0690915191139659,4.44633997024776,0.50530277172034,0.627693286861309,0.999811078531941,-4.73396329162867,E15.5_het
g06369,-0.151934123978193,1.81611822347149,-0.505250842402544,0.627728070110749,0.999811078531941,-4.64034193135126,E15.5_het
g12987,-0.0926671469667428,3.82587096153317,-0.505180436983853,0.627775230601498,0.999811078531941,-4.70476898633051,E15.5_het
g22009,0.0542143426179473,6.20107894073217,0.504834683088247,0.628006857659989,0.999811078531941,-4.81924119173473,E15.5_het
g26072,-0.0641645751167662,6.50867158448846,-0.504819172516142,0.628017249522716,0.999811078531941,-4.82822993167956,E15.5_het
g08442,-0.0939746853254451,3.21522673706938,-0.504682870381099,0.628108573846411,0.999811078531941,-4.68002057171474,E15.5_het
g02421,-0.0765369955364119,4.36821843072047,-0.504680189530969,0.628110370122223,0.999811078531941,-4.72983778211053,E15.5_het
g07639,-0.0599727705087476,6.65728249897102,-0.504615073511657,0.628154001252643,0.999811078531941,-4.83152388943931,E15.5_het
g20047,0.0605010761964353,4.88557670947132,0.504494045286814,0.628235100648708,0.999811078531941,-4.7571094781997,E15.5_het
g14570,-0.0832991818308354,3.58533091165322,-0.504474690896058,0.628248070270254,0.999811078531941,-4.69477605467392,E15.5_het
g03244,0.0581932032490598,5.11492143416704,0.504460184719818,0.628257791132973,0.999811078531941,-4.76919455642681,E15.5_het
g21263,-0.0680190683437761,6.37319605720958,-0.504388118396677,0.62830608529221,0.999811078531941,-4.82475062105529,E15.5_het
g12630,0.060260182493953,5.25650206472751,0.504305973951667,0.628361135497237,0.999811078531941,-4.77667374443685,E15.5_het
g17747,0.0641257574354365,6.09239678020734,0.504246977906485,0.628400674031609,0.999811078531941,-4.81543164408045,E15.5_het
g14375,-0.0642637015324175,5.32270456313588,-0.504186642119648,0.628441111779174,0.999811078531941,-4.77989342983592,E15.5_het
g22567,0.114617879149351,2.87693144075839,0.504141222898712,0.62847155315917,0.999811078531941,-4.6680138429733,E15.5_het
g17143,0.0785794680599055,6.79883352379266,0.504051904126784,0.628531419615492,0.999811078531941,-4.83389731501485,E15.5_het
g01376,0.0488807509672764,8.57817334623246,0.504024602315432,0.62854971941153,0.999811078531941,-4.8382939756961,E15.5_het
g09365,-0.0563280097661874,5.24746152559652,-0.503795173710792,0.628703511190159,0.999811078531941,-4.77604154284338,E15.5_het
g23863,0.0484360689724547,6.61434065423028,0.503576098982269,0.628850380675465,0.999811078531941,-4.83094696989607,E15.5_het
g08420,0.0990707784318669,2.9588823511119,0.503570217671275,0.628854323798965,0.999811078531941,-4.67090291248343,E15.5_het
g03289,0.118700202076972,3.42119895126881,0.503554767117909,0.628864682679577,0.999811078531941,-4.68854696723486,E15.5_het
g11236,-0.147612610061837,2.17693292461358,-0.503348381130577,0.62900306339128,0.999811078531941,-4.64807795160581,E15.5_het
g08745,0.0667035863483625,7.65162849263238,0.503264308012174,0.629059438485663,0.999811078531941,-4.83893553174227,E15.5_het
g10235,0.0653806045745138,5.3646890614302,0.50324276086038,0.629073887314253,0.999811078531941,-4.7825634271983,E15.5_het
g17795,0.0846254050516584,4.1905335080461,0.503214488167636,0.629092846335095,0.999811078531941,-4.72188016520183,E15.5_het
g17800,0.0869691913671246,4.17265492983376,0.503115826158007,0.629159009135466,0.999811078531941,-4.72106194388131,E15.5_het
g09171,0.0646616807196393,4.82387117023088,0.502891087095963,0.629309732708158,0.999811078531941,-4.7541413686965,E15.5_het
g25532,0.0650312422236277,4.88736033251849,0.502818978200274,0.629358097237843,0.999811078531941,-4.75752144180131,E15.5_het
g14296,-0.0569130275825247,5.27916138992344,-0.502785995277725,0.629380220024316,0.999811078531941,-4.77791676111222,E15.5_het
g04049,-0.0633414081511718,6.53813826305738,-0.502770785427798,0.629390421931892,0.999811078531941,-4.8294223741584,E15.5_het
g12996,-0.133179831586578,2.7215446580918,-0.502700276552052,0.629437716416351,0.999811078531941,-4.66267248988628,E15.5_het
g19185,-0.134641580494511,1.28307378361852,-0.502676412300998,0.629453724000701,0.999811078531941,-4.63143979116893,E15.5_het
g24815,-0.170366296834835,1.20948304687829,-0.502566343186535,0.629527558523869,0.999811078531941,-4.63033147903564,E15.5_het
g01387,-0.0680526708132488,5.36009298989806,-0.502467854493921,0.629593628675673,0.999811078531941,-4.78220435741079,E15.5_het
g16683,0.0922071011117504,3.25363336363882,0.502450452293703,0.629605303139515,0.999811078531941,-4.68204053482316,E15.5_het
g00131,-0.14433570172449,1.08353952551908,-0.502426226591032,0.629621555413717,0.999811078531941,-4.6286060544217,E15.5_het
g17354,-0.0725355347007658,7.46555667402905,-0.502299961499257,0.629706266263845,0.999811078531941,-4.83859670015424,E15.5_het
g25297,0.0559076594702406,5.28973464082096,0.502284296037825,0.6297167765827,0.999811078531941,-4.77882787361231,E15.5_het
