,logFC,AveExpr,t,P.Value,adj.P.Val,B,ExperimentName
g16022,-0.421454269382454,1.23699181088098,-1.4321622616611,0.196865448563913,0.99890235627629,-4.4753461276838,E17.5_mut
g03041,0.167426021892376,5.23152968786075,1.43212715973759,0.196875101678807,0.99890235627629,-4.61474583125902,E17.5_mut
g22614,-0.228855012860523,3.21111760328662,-1.43181429738994,0.19696115846382,0.99890235627629,-4.47503023634122,E17.5_mut
g15886,-0.131002412179789,6.06918030138924,-1.43179621491122,0.196966133318154,0.99890235627629,-4.68021744200927,E17.5_mut
g20117,0.458556166684197,1.95882708018346,1.43145899450807,0.197058930225805,0.99890235627629,-4.4635340891317,E17.5_mut
g22336,-0.1759089884622,5.36351122337835,-1.43144044022477,0.197064037171232,0.99890235627629,-4.62420207819132,E17.5_mut
g01733,0.365717022656735,3.1697308750776,1.4311569304479,0.197142086243407,0.99890235627629,-4.47562157144055,E17.5_mut
g22522,-0.15784768136956,5.09827887477515,-1.43109530850184,0.197159054200719,0.99890235627629,-4.60220348331011,E17.5_mut
g17078,0.196479691960916,4.85103787197543,1.43099697352295,0.197186134032053,0.99890235627629,-4.58348246012034,E17.5_mut
g00260,0.545479486039852,4.30687208780845,1.4303863588942,0.197354362359847,0.99890235627629,-4.54143050522579,E17.5_mut
g06449,-0.218171678400631,3.76944700176817,-1.43015327752615,0.197418611941256,0.99890235627629,-4.50275664763247,E17.5_mut
g11833,0.161714152237283,4.64106488355627,1.42997412920045,0.197468007541376,0.99890235627629,-4.56675359337603,E17.5_mut
g22226,0.37469726595036,1.83879556376552,1.42964049511775,0.197560028380225,0.99890235627629,-4.46567232765309,E17.5_mut
g13042,0.494248318327463,4.4710355973512,1.42956062670463,0.19758206291721,0.99890235627629,-4.55478581538361,E17.5_mut
g13576,-0.486070405180137,1.72330596803296,-1.42940242221151,0.197625715786893,0.99890235627629,-4.46827819506076,E17.5_mut
g03710,-0.307075076620588,2.09483552425328,-1.42931321857717,0.197650333300998,0.99890235627629,-4.46407658309157,E17.5_mut
g21844,0.361345063545036,1.37599994736501,1.42878687891322,0.197795643493274,0.99890235627629,-4.47278397059088,E17.5_mut
g01294,-0.137272919136124,6.00317649020749,-1.42877531745487,0.19779883642528,0.99890235627629,-4.67813494614412,E17.5_mut
g25178,0.140017741800103,5.72096074838257,1.4286475732326,0.197834118686133,0.99890235627629,-4.65822258085136,E17.5_mut
g18490,0.151414116507649,5.10957359699235,1.42864106781618,0.1978359155987,0.99890235627629,-4.60766002296159,E17.5_mut
g24251,-0.312900808187328,2.86167156538357,-1.42812200111237,0.19797933856715,0.99890235627629,-4.46817826121827,E17.5_mut
g18192,0.124337567453535,6.46555028051165,1.42773668393713,0.198085865915477,0.99890235627629,-4.71353805682438,E17.5_mut
g13625,-0.146359381557606,5.29590951732729,-1.42770904083974,0.198093510296394,0.99890235627629,-4.62234816810466,E17.5_mut
g14956,0.207799326837781,5.56530159991462,1.42732912609847,0.198198598301689,0.99890235627629,-4.64731669059469,E17.5_mut
g25434,0.14372592997409,5.12721025839583,1.42715264293482,0.198247432305221,0.99890235627629,-4.61058030759187,E17.5_mut
g10848,-0.344856125723922,2.01799787567015,-1.42694379782734,0.198305235074627,0.99890235627629,-4.46589393603208,E17.5_mut
g25168,-0.29472445667968,2.63570084575914,-1.42684784415757,0.198331797590679,0.99890235627629,-4.46590691257973,E17.5_mut
g21663,-0.323979980060524,1.96728631916812,-1.42666326212164,0.198382903803619,0.99890235627629,-4.4664639339712,E17.5_mut
g13587,0.114732278523791,8.62206201139322,1.42652544911152,0.198421068566226,0.99890235627629,-4.73666886087329,E17.5_mut
g15969,0.336603837099512,3.72217615067512,1.42645021824478,0.198441905154614,0.99890235627629,-4.50519075584399,E17.5_mut
g06593,-0.234464670649288,3.06687897553043,-1.42623132864556,0.198502541919181,0.99890235627629,-4.47436608032103,E17.5_mut
g05456,0.35883302440282,2.16711523431517,1.42579686496332,0.198622946452637,0.99890235627629,-4.46529048698946,E17.5_mut
g26607,-0.464504775202376,1.38771829822024,-1.42521114532783,0.198785373281838,0.99890235627629,-4.47552168049749,E17.5_mut
g01967,-0.230054606390965,3.47802362282429,-1.42489916684132,0.198871937367948,0.99890235627629,-4.49106526817252,E17.5_mut
g19499,0.135143159022061,7.30218554283178,1.42453012308288,0.19897437909645,0.99890235627629,-4.75065353801194,E17.5_mut
g03739,-0.178983439361313,5.91398692934769,-1.42448890413495,0.198985823889142,0.99890235627629,-4.67529569035753,E17.5_mut
g08423,0.221768087189418,3.85508048828027,1.42438576177788,0.199014464843611,0.99890235627629,-4.51482897954501,E17.5_mut
g12263,0.16525349277427,5.14515287618452,1.42438521665864,0.19901461622422,0.99890235627629,-4.61483582081799,E17.5_mut
g14250,0.196141042757531,5.19533758319456,1.42420059613914,0.199065891647073,0.99890235627629,-4.61938675096736,E17.5_mut
g06423,0.348229673655972,1.90857230026715,1.42415693225376,0.199078020339137,0.99890235627629,-4.46771111270721,E17.5_mut
g09306,0.180580063522815,4.02463353666731,1.42297319785585,0.199407084708849,0.99890235627629,-4.5271367123453,E17.5_mut
g02018,0.141167638188682,5.31533664631414,1.4218716546477,0.199713740804127,0.99890235627629,-4.63163307612612,E17.5_mut
g11844,0.156612444413791,7.28631863301891,1.4216798773192,0.199767172632224,0.99890235627629,-4.75333624236917,E17.5_mut
g18438,0.400108533394793,7.50411616212724,1.42161791500258,0.199784438945132,0.99890235627629,-4.75545908081561,E17.5_mut
g11237,-0.418383539777563,1.71868223578001,-1.42134522194623,0.199860443092905,0.99890235627629,-4.47191858739534,E17.5_mut
g08596,1.13283855250194,3.92514377025508,1.42119095749685,0.19990345071975,0.99890235627629,-4.51995396524869,E17.5_mut
g06051,0.263362433564112,4.57347497253247,1.4211749489708,0.19990791423883,0.99890235627629,-4.56980641855742,E17.5_mut
g00724,-0.209223308207496,5.91590989047638,-1.42106382330226,0.199938900922328,0.99890235627629,-4.67867175718611,E17.5_mut
g07912,0.138121241077265,5.38426215001729,1.42076835556844,0.200021311245504,0.99890235627629,-4.63854607294021,E17.5_mut
g18239,-0.158055020919824,4.71849313265413,-1.42070050850979,0.20004023911,0.99890235627629,-4.57927443381214,E17.5_mut
g15000,0.148305659551073,5.38912563568556,1.42065389809536,0.200053243343459,0.99890235627629,-4.63911952364063,E17.5_mut
g14219,0.256587999619683,2.7683726591987,1.42050641099368,0.200094397029645,0.99890235627629,-4.4723058497198,E17.5_mut
g18719,-0.873128058777497,3.21287843108621,-1.42042841764394,0.200116162784429,0.99890235627629,-4.47933264121192,E17.5_mut
g01688,0.240651367919231,4.76780811179872,1.41959949797231,0.200347622698371,0.99890235627629,-4.58709974827359,E17.5_mut
g12224,0.158378050665683,4.9556876967092,1.41949790316866,0.200376007664463,0.99890235627629,-4.60302178698693,E17.5_mut
g14754,0.171184237824736,4.82658052240054,1.41945351808893,0.200388409719742,0.99890235627629,-4.59192262630838,E17.5_mut
g11251,0.12023735329643,6.79171445339796,1.41906974111433,0.200495673285034,0.99890235627629,-4.73964167724311,E17.5_mut
g12368,0.184367309947631,4.23986507960374,1.41885693309446,0.200555174224756,0.99890235627629,-4.545918123627,E17.5_mut
g01026,0.214878883101501,4.007171561196,1.41884226939829,0.200559274766621,0.99890235627629,-4.52944427978755,E17.5_mut
g25386,0.201466149489936,4.59503390529596,1.41867334769721,0.200606517307784,0.99890235627629,-4.57347504623512,E17.5_mut
g09481,0.188059161658443,6.31548592643616,1.4185379084825,0.200644402991711,0.99890235627629,-4.71339228027592,E17.5_mut
g16014,0.315394582721304,2.65415486298545,1.41848136822107,0.200660220599585,0.99890235627629,-4.47182666478553,E17.5_mut
g23100,-0.159905831586727,5.3534934617444,-1.41843330796093,0.200673666738653,0.99890235627629,-4.63604749519305,E17.5_mut
g09982,-0.133453500935738,5.63190640452068,-1.41807761281868,0.200773207137835,0.99890235627629,-4.65982213805171,E17.5_mut
g16746,0.21623855789821,3.31235114526291,1.41761983683974,0.200901379964924,0.99890235627629,-4.49053126640827,E17.5_mut
g00649,-0.273850019890761,4.38755950768481,-1.41693621861251,0.201092923438895,0.99890235627629,-4.55555594760758,E17.5_mut
g10201,0.142495871541259,5.16035714827328,1.41678587458337,0.201135070462952,0.99890235627629,-4.62331027622182,E17.5_mut
g17358,-0.143065552416452,8.01593908652392,-1.41674242478706,0.201147252536637,0.99890235627629,-4.760130487456,E17.5_mut
g11630,-0.188385980809871,5.66473584369981,-1.4167157875596,0.20115472117743,0.99890235627629,-4.66330193899978,E17.5_mut
g18607,0.264123041293242,6.2803909440091,1.41658024790162,0.201192728132614,0.99890235627629,-4.71311558147997,E17.5_mut
g11547,0.307546163820775,4.21207245087556,1.41654658980144,0.201202167270732,0.99890235627629,-4.54619211575937,E17.5_mut
g02736,0.205612503562633,3.55695243747844,1.41642395849784,0.20123656158238,0.99890235627629,-4.50334465871819,E17.5_mut
g00568,-0.244280714638763,4.63219208936569,-1.41640068439899,0.201243089848636,0.99890235627629,-4.57526500048694,E17.5_mut
g11262,0.142954858383136,7.39730331377883,1.41625655725459,0.201283521019918,0.99890235627629,-4.76099491255565,E17.5_mut
g02895,0.585903835674058,1.37621592434738,1.41615317184314,0.201312527641951,0.99890235627629,-4.47800298030508,E17.5_mut
g21581,-0.328074157998199,2.10796606194326,-1.41572809343138,0.20143183047216,0.99890235627629,-4.47107073316193,E17.5_mut
g14375,0.19930817097288,5.21079976712454,1.41453783273174,0.201766228163237,0.99890235627629,-4.63005533281822,E17.5_mut
g24145,0.184086212385732,6.65129189086019,1.41443323321107,0.201795638704166,0.99890235627629,-4.73779534488117,E17.5_mut
g18800,0.159797534188681,4.88497933124184,1.41434100446907,0.201821574114737,0.99890235627629,-4.6016827434063,E17.5_mut
g17806,0.250362248278198,5.71640574324423,1.41403064742127,0.201908870835046,0.99890235627629,-4.67285162011582,E17.5_mut
g01719,0.164551862414088,6.68334309233636,1.41357591612927,0.202036838185735,0.99890235627629,-4.74029576451682,E17.5_mut
g00171,-0.214956254466693,3.74405939177535,-1.41346498424473,0.202068066928745,0.99890235627629,-4.51446023259713,E17.5_mut
g13720,-0.139026409458281,6.80061228183935,-1.41299655877782,0.202199982511222,0.99890235627629,-4.74551774557767,E17.5_mut
g10280,-0.359776821700967,1.39121584000584,-1.41292923008924,0.2022189496302,0.99890235627629,-4.48033077453169,E17.5_mut
g21551,0.186748302270188,5.24136812156525,1.4127742155528,0.202262624746197,0.99890235627629,-4.63435325347762,E17.5_mut
g10094,-0.453609601539519,1.27352753099072,-1.41223801977027,0.202413762470449,0.99890235627629,-4.48276138908369,E17.5_mut
g04475,0.120013080427354,7.18667844529693,1.41214640882046,0.202439595030762,0.99890235627629,-4.76108195766907,E17.5_mut
g03056,-0.320382399140836,2.64672336203654,-1.41205380264977,0.202465711234247,0.99890235627629,-4.4749526696919,E17.5_mut
g16962,-0.283265942881719,3.05750254581538,-1.41179618250542,0.202538379548991,0.99890235627629,-4.48366175804837,E17.5_mut
g01965,-0.113616897789767,8.8837286428454,-1.41172062691079,0.20255969636852,0.99890235627629,-4.74572035904741,E17.5_mut
g26563,-0.137781415538587,6.00660207606285,-1.41155691932836,0.202605890794195,0.99890235627629,-4.69581710543327,E17.5_mut
g09090,0.17793193386603,5.21011194355619,1.41153248132282,0.202612787435566,0.99890235627629,-4.63278024470522,E17.5_mut
g03529,0.243483571620333,5.30749679671135,1.41143854268183,0.202639299790923,0.99890235627629,-4.64146836621428,E17.5_mut
g05719,-0.157189975931781,9.34575466505058,-1.41098467824739,0.202767438099238,0.99890235627629,-4.73176047096289,E17.5_mut
g23820,0.135905172374891,5.4395789174161,1.41051708420321,0.202899528741204,0.99890235627629,-4.65313058520719,E17.5_mut
g02084,0.249242334145362,7.78205922358409,1.41042807599944,0.202924681420348,0.99890235627629,-4.76814997654817,E17.5_mut
g01345,-0.167268207092691,6.94363720920662,-1.41029213985589,0.202963100790025,0.99890235627629,-4.7543616185215,E17.5_mut
g00846,0.215277237372415,4.37225846303067,1.4095640219562,0.203168998534144,0.99890235627629,-4.56405997811278,E17.5_mut
g21091,0.290363784709083,5.52145097071478,1.40953123596895,0.203178274191129,0.99890235627629,-4.66144489515951,E17.5_mut
g00595,-0.207514248017548,3.98110069480156,-1.40940346137303,0.203214427205216,0.99890235627629,-4.53324174475767,E17.5_mut
g02845,0.324072595420397,7.39268900133197,1.40939785591309,0.203216013366877,0.99890235627629,-4.76750866251016,E17.5_mut
g12766,0.132299975250669,6.20860460239639,1.40893122246434,0.20334809433093,0.99890235627629,-4.71555352021577,E17.5_mut
g16412,-0.179577528846787,5.71744076349088,-1.40867570552524,0.203420451243037,0.99890235627629,-4.67566402947656,E17.5_mut
g24432,-0.214529032279594,3.45741805721488,-1.40837944439856,0.20350437496081,0.99890235627629,-4.50236562724052,E17.5_mut
g13509,-0.13544406178043,5.48688982211506,-1.4083123659865,0.20352338099006,0.99890235627629,-4.65737232760239,E17.5_mut
g03795,0.129125280289413,5.76794204392832,1.40787803033155,0.203646484414191,0.99890235627629,-4.68264171420868,E17.5_mut
g17391,0.151219813028616,7.30147871136524,1.40786381657055,0.203650514138449,0.99890235627629,-4.76815215627837,E17.5_mut
g23457,0.219163664573508,5.23842399394205,1.40738320783616,0.203786812990764,0.99890235627629,-4.63933560072742,E17.5_mut
g07553,0.25131649277093,3.87000737002075,1.40726560928109,0.203820175964974,0.99890235627629,-4.52971813745648,E17.5_mut
g21497,0.357965521962195,2.87517854885401,1.40713254452486,0.203857932644456,0.99890235627629,-4.48328953342601,E17.5_mut
g16020,0.222296809513362,4.40034728603038,1.40620505671291,0.204121278536652,0.99890235627629,-4.56911012065107,E17.5_mut
g23972,0.199718273614732,3.90169096204929,1.4059725345535,0.204187347446285,0.99890235627629,-4.5327588922548,E17.5_mut
g01934,0.617092079223289,2.35431273270981,1.40586242493251,0.204218640715071,0.99890235627629,-4.47655369761752,E17.5_mut
g07894,0.244370871142551,3.2054241652388,1.4057605079407,0.204247609463118,0.99890235627629,-4.49465545214579,E17.5_mut
g23685,-0.344247288223248,2.78487996169379,-1.40556352028106,0.20430361141471,0.99890235627629,-4.48102418397808,E17.5_mut
g00244,-0.135655802362445,6.64274002532579,-1.40527582499196,0.204385425531072,0.99890235627629,-4.74578225739289,E17.5_mut
g25431,0.134218745125046,6.15319362480606,1.40524238605121,0.20439493672476,0.99890235627629,-4.71519456296206,E17.5_mut
g04362,0.144664126539564,5.54251453341049,1.40523944233855,0.204395774037674,0.99890235627629,-4.66691964044291,E17.5_mut
g07568,0.212855097204583,3.54057793309962,1.40522289991034,0.204400479441611,0.99890235627629,-4.51097606179624,E17.5_mut
g17411,-0.185781564842372,4.32045908235417,-1.40513568390432,0.204425289167341,0.99890235627629,-4.56144294989764,E17.5_mut
g14513,0.200658198760804,5.630264480728,1.40511752823828,0.204430454121912,0.99890235627629,-4.67450347061282,E17.5_mut
g25118,0.421669491095949,4.140352028489,1.40470329133715,0.204548328730726,0.99890235627629,-4.55101379549177,E17.5_mut
g08401,-0.255011422993585,4.68569424442817,-1.40429154016613,0.204665556391008,0.99890235627629,-4.59053847318674,E17.5_mut
g23744,0.202943934884953,4.18916601438718,1.40426691092048,0.204672570371756,0.99890235627629,-4.55472267114739,E17.5_mut
g01416,0.204835205705272,6.60050449043881,1.40381200758043,0.204802157681635,0.99890235627629,-4.74617135262144,E17.5_mut
g22892,-0.212538858680887,4.80923347624889,-1.40360268815256,0.204861810748371,0.99890235627629,-4.60229816969254,E17.5_mut
g09307,-0.201576291856872,4.46970737395319,-1.40349953914807,0.204891212478981,0.99890235627629,-4.5741447470877,E17.5_mut
g18881,0.173114710783205,4.8356995933462,1.40314342729291,0.204992748150938,0.99890235627629,-4.60778606208583,E17.5_mut
g04471,0.110277610207402,7.8801573812213,1.40227224638269,0.205241331968467,0.99890235627629,-4.77651123951756,E17.5_mut
g00869,-0.149398702769536,5.20367112674773,-1.40202991746181,0.20531052639887,0.99890235627629,-4.63903488420011,E17.5_mut
g11868,0.151859543861472,5.81442973341475,1.40198512691036,0.205323318150093,0.99890235627629,-4.69235127993541,E17.5_mut
g20241,0.125641619199382,5.97372765327219,1.40170037291487,0.205404657857443,0.99890235627629,-4.70499145276128,E17.5_mut
g07826,0.149995467443779,6.12068157922641,1.4012177661175,0.205542579957034,0.99890235627629,-4.7169016915033,E17.5_mut
g01470,0.293910405591682,3.08481904704457,1.40113619548726,0.205565899867678,0.99890235627629,-4.49346095327515,E17.5_mut
g17936,0.133038646253032,6.32554754102346,1.4007929643324,0.205664050859085,0.99890235627629,-4.7321803588901,E17.5_mut
g17938,0.162433045141456,5.48117295898365,1.40070748120457,0.205688502294716,0.99890235627629,-4.66628562210129,E17.5_mut
g00101,0.129442825024973,5.87118846422964,1.40055987241576,0.205730730169509,0.99890235627629,-4.69810670729492,E17.5_mut
g03800,0.137870847898093,5.32936617337738,1.40014211491164,0.2058502841903,0.99890235627629,-4.65381092093801,E17.5_mut
g09380,0.418683071462073,1.18699104396364,1.40011006746973,0.205859458110115,0.99890235627629,-4.48771142567278,E17.5_mut
g20468,0.424663338012768,5.00166184274163,1.39950265816929,0.206033404706186,0.99890235627629,-4.62644123579625,E17.5_mut
g24191,0.132977646158887,5.59228001404745,1.39942935011973,0.206054407168194,0.99890235627629,-4.67667437490128,E17.5_mut
g02912,0.16505547523273,4.51241426590843,1.39891901577032,0.20620066904256,0.99890235627629,-4.58418131635542,E17.5_mut
g10318,0.42513899081769,1.32277027378035,1.3986456733816,0.206279047218513,0.99890235627629,-4.48629533725424,E17.5_mut
g10073,0.247044502561932,4.1805280432495,1.39855162236484,0.206306021566741,0.99890235627629,-4.55902649225608,E17.5_mut
g15121,0.308414937886489,2.21657405141511,1.39854581682964,0.206307686729597,0.99890235627629,-4.48001982550647,E17.5_mut
g07123,0.144014215422421,5.91247497148088,1.39828437103573,0.206382687951731,0.99890235627629,-4.70373306845808,E17.5_mut
g04391,0.205710222278924,3.53043717821783,1.39735480558596,0.206649551037773,0.99890235627629,-4.51636715593491,E17.5_mut
g23356,-0.193147430999001,5.67046041555186,-1.39722553631449,0.206686686588589,0.99890235627629,-4.68304355081688,E17.5_mut
g14227,0.149607814773149,5.92992246807305,1.39711688656662,0.206717903329469,0.99890235627629,-4.70633240711191,E17.5_mut
g13005,-0.176438486227789,4.65166961895931,-1.39695799345112,0.206763563358567,0.99890235627629,-4.5950008225097,E17.5_mut
g07948,-0.139133148287236,5.38756294375489,-1.39677959275483,0.206814839903014,0.99890235627629,-4.66014098825858,E17.5_mut
g14930,-0.29256400879079,2.22451955640553,-1.39632197029847,0.206946423364535,0.99890235627629,-4.4811294403819,E17.5_mut
g04049,0.181271695241445,6.58743083906702,1.39606453407821,0.207020478761933,0.99890235627629,-4.75344083454828,E17.5_mut
g25673,-0.155400783622252,5.05441671582403,-1.39593503862185,0.207057739038081,0.99890235627629,-4.63161768314506,E17.5_mut
g20147,-0.115607637474979,6.43615336675605,-1.39580910811048,0.207093979311655,0.99890235627629,-4.74360274674676,E17.5_mut
g18206,-0.153035306533497,5.32259603204378,-1.39575958971536,0.207108231266185,0.99890235627629,-4.65538474908488,E17.5_mut
g04047,0.211215819386925,3.5502201496454,1.39542083502992,0.207205752233126,0.99890235627629,-4.51897137916685,E17.5_mut
g10117,-0.143701294027291,5.67552993324812,-1.39529016014151,0.207243382001137,0.99890235627629,-4.68575555533136,E17.5_mut
g11794,0.186434731901619,5.13222336825878,1.39527659559536,0.207247288463133,0.99890235627629,-4.6414846542933,E17.5_mut
g19354,0.56958231943312,1.11892476717333,1.39516863264488,0.207278383128184,0.99890235627629,-4.48994528521139,E17.5_mut
g14485,-0.408907348207506,2.54749298346422,-1.39516368922963,0.207279806992826,0.99890235627629,-4.48370416476323,E17.5_mut
g21735,0.147542161726358,5.27889907148499,1.39511071957821,0.207295064527245,0.99890235627629,-4.65436248806351,E17.5_mut
g17393,-0.160870027814571,4.55634667728321,-1.39463890648133,0.207431011290648,0.99890235627629,-4.58919726847931,E17.5_mut
g04181,0.158083993833245,7.3467722359623,1.39433054399601,0.207519904983513,0.99890235627629,-4.7831342341978,E17.5_mut
g24896,0.178621924270945,7.1648181113398,1.39432085071214,0.207522699882778,0.99890235627629,-4.77909698191647,E17.5_mut
g04636,0.123166751637199,6.7039818843645,1.39395757480565,0.207627468799901,0.99890235627629,-4.76163372404499,E17.5_mut
g16047,1.23475083245348,2.38392582754321,1.39387092479061,0.207652465684353,0.99890235627629,-4.4835863864352,E17.5_mut
g17745,0.170974101159683,4.6780352924675,1.39303135344127,0.207894805464005,0.99890235627629,-4.60327711106092,E17.5_mut
g00218,-0.162125503244989,4.61068562951599,-1.39254121643354,0.208036398922532,0.99890235627629,-4.5955625712273,E17.5_mut
g02103,0.192694894420096,5.18767026289559,1.39206701256966,0.208173471567661,0.99890235627629,-4.64945693001913,E17.5_mut
g04121,-0.13225256490282,10.7544874378992,-1.39190976631166,0.208218942750196,0.99890235627629,-4.6914491858732,E17.5_mut
g03633,0.133449962646014,5.95478481855016,1.39103196336042,0.208472941725939,0.99890235627629,-4.71428282905981,E17.5_mut
g13142,0.122088797731883,7.17400640001221,1.39075632351644,0.208552757318096,0.99890235627629,-4.78312487462432,E17.5_mut
g26726,0.151050919474699,4.78124755037712,1.3904609730727,0.208638310706799,0.99890235627629,-4.61451762291629,E17.5_mut
g06163,-0.252880504107327,4.04434425040817,-1.3901128153856,0.208739200896657,0.99890235627629,-4.55318534008755,E17.5_mut
g25400,0.271458931071329,2.5061609857189,1.38999659184298,0.20877289020917,0.99890235627629,-4.48697670511279,E17.5_mut
g20057,0.278982897666664,3.46819595116489,1.3891951887851,0.209005322356526,0.99890235627629,-4.51919219758422,E17.5_mut
g19816,0.161657467039267,5.11902296849207,1.3890457209186,0.209048698314262,0.99890235627629,-4.64608520163445,E17.5_mut
g15057,0.152323351891303,6.43313605157193,1.38898222644139,0.209067127007193,0.99890235627629,-4.75145151001908,E17.5_mut
g18127,0.324537330665295,1.90811486037026,1.38876516729364,0.209130137403658,0.99890235627629,-4.48534616934728,E17.5_mut
g02383,-0.216703771719647,4.32415434417474,-1.38871939312157,0.209143427415777,0.99890235627629,-4.5755891831806,E17.5_mut
g08544,0.335984196670298,1.51921551122514,1.38856033176206,0.20918961494322,0.99890235627629,-4.48827651582686,E17.5_mut
g03404,-0.375893843734729,1.53186232718602,-1.38852428512121,0.209200083271807,0.99890235627629,-4.48888763520724,E17.5_mut
g14406,-0.162000100673093,5.5087309454564,-1.38850377844982,0.209206038836445,0.99890235627629,-4.67834282791038,E17.5_mut
g20012,-0.425781666122069,1.85046330718579,-1.38847806602241,0.209213506475026,0.99890235627629,-4.48613540694295,E17.5_mut
g08322,-0.17297038435779,5.68691964782631,-1.38804435301775,0.209339505251385,0.99890235627629,-4.69360342447669,E17.5_mut
g26656,0.223021168386462,3.60978795206135,1.38802544990763,0.209344998369872,0.99890235627629,-4.52812018634078,E17.5_mut
g23370,-0.820336614319173,1.38399870242442,-1.38790666145113,0.209379520453503,0.99890235627629,-4.49178725302398,E17.5_mut
g12377,-0.170025688454878,4.69183656139932,-1.38787422581377,0.209388947722424,0.99890235627629,-4.60659191874123,E17.5_mut
g07115,-0.160154710014327,5.68767520462119,-1.38780351089454,0.209409502002484,0.99890235627629,-4.6939932395795,E17.5_mut
g09844,-0.24200316124795,3.1786238991992,-1.38761533443027,0.209464206898371,0.99890235627629,-4.50456399008415,E17.5_mut
g05160,0.398911763001212,5.03555808859348,1.38751666937203,0.209492894976598,0.99890235627629,-4.64063371685574,E17.5_mut
g15382,-0.287860910117935,2.47327068613832,-1.38746485560983,0.209507961869428,0.99890235627629,-4.48748161849179,E17.5_mut
g05896,-0.169200467680779,5.37393944978472,-1.38737544165472,0.209533964775004,0.99890235627629,-4.66765608701345,E17.5_mut
g14484,0.131524570821122,6.34938644870368,1.386980135388,0.209648960235065,0.99890235627629,-4.74789117268384,E17.5_mut
g13960,0.123288451989373,5.94290438948465,1.38692119414967,0.209666111196024,0.99890235627629,-4.71737491696849,E17.5_mut
g00317,0.411135973543458,1.83442611455228,1.3867986251672,0.209701780826739,0.99890235627629,-4.48660665854858,E17.5_mut
g02834,0.115759598976615,7.281896053188,1.38590864825867,0.209960941528878,0.99890235627629,-4.7907837044763,E17.5_mut
g00658,-0.197175155380961,3.80670943635648,-1.38566992649439,0.21003050575401,0.99890235627629,-4.5404674950238,E17.5_mut
g17317,0.144088804618333,7.00106933673455,1.38532984875695,0.210129640927283,0.99890235627629,-4.78333516706169,E17.5_mut
g19483,0.189622431640445,4.08602976447713,1.38487923893305,0.210261061331524,0.99890235627629,-4.56333294234324,E17.5_mut
g02078,0.170756868008098,4.16558565346138,1.38472328715987,0.210306561762064,0.99890235627629,-4.56940165384631,E17.5_mut
g00943,-0.119987165125625,6.12741211443222,-1.3846432731792,0.210329910020409,0.99890235627629,-4.7324954289293,E17.5_mut
g25077,-0.171817177972535,12.810671172529,-1.3842067827705,0.210457319616984,0.99890235627629,-4.61972013251312,E17.5_mut
g19101,-0.127608103640979,6.30406185214024,-1.38404229516607,0.21050535067049,0.99890235627629,-4.74641832300601,E17.5_mut
g00892,0.137134971125048,5.41135425867318,1.38390235988448,0.210546220042519,0.99890235627629,-4.67654730034799,E17.5_mut
g07033,0.234857543186231,3.83829527497377,1.38389651942218,0.210547925956518,0.99890235627629,-4.54634178991126,E17.5_mut
g11417,0.217065751767649,3.47803167609673,1.38362834897303,0.210626267920043,0.99890235627629,-4.52374740534109,E17.5_mut
g21832,0.138328713810144,5.21955977751004,1.38348534469716,0.210668055096327,0.99890235627629,-4.66015976565165,E17.5_mut
g06558,-0.17651028766578,4.26359058743114,-1.38330712922039,0.210720141660977,0.99890235627629,-4.57594579609543,E17.5_mut
g16465,-0.199598531305068,4.15219878425351,-1.38272982438946,0.210888947880372,0.99890235627629,-4.56776896300235,E17.5_mut
g13550,0.142665095643328,5.73966447548038,1.3826797795457,0.210903586869183,0.99890235627629,-4.70536160230658,E17.5_mut
g12641,-0.118841355646375,7.24544604363015,-1.38253900546535,0.21094477060002,0.99890235627629,-4.79334227455892,E17.5_mut
g02963,-0.307966894120247,2.51500001993944,-1.38237276028008,0.210993415186251,0.99890235627629,-4.49087719410396,E17.5_mut
g05051,0.160104628043145,7.4000881874772,1.38236370131207,0.210996066195471,0.99890235627629,-4.79650305174775,E17.5_mut
g26275,0.121579354228617,6.08133634072065,1.38220388562434,0.211042839415322,0.99890235627629,-4.73295006947865,E17.5_mut
g03980,0.204982536380194,4.48036667203764,1.38217470677821,0.211051380179312,0.99890235627629,-4.59653552264567,E17.5_mut
g20001,-0.186999941374163,6.87296919235062,-1.38185808964802,0.211144075084303,0.99890235627629,-4.78084888169029,E17.5_mut
g26665,-0.155781724196554,5.88660614699943,-1.38154507644766,0.211235750554925,0.99890235627629,-4.71629473803588,E17.5_mut
g25361,-0.251521963545844,2.91299919530946,-1.381295365704,0.211308911411459,0.99890235627629,-4.49965544236641,E17.5_mut
g03708,0.287394184699718,2.61421498150404,1.3811971139044,0.211337703652228,0.99890235627629,-4.49388946981268,E17.5_mut
g09178,-0.165000169627662,4.53838719151146,-1.38090727838397,0.21142265900028,0.99890235627629,-4.59982140008751,E17.5_mut
g24303,-0.329256144672636,2.49130855212824,-1.38083087573199,0.211445058887752,0.99890235627629,-4.49145937800197,E17.5_mut
g04430,0.213553082194974,5.69925852066192,1.38076632323494,0.211463986170798,0.99890235627629,-4.70427156085267,E17.5_mut
g25388,0.293950491104791,2.55700178694179,1.38059189347827,0.21151513785496,0.99890235627629,-4.49329253369329,E17.5_mut
g03664,0.12411150447066,7.99883560428743,1.38047026372185,0.211550812416435,0.99890235627629,-4.79775806992615,E17.5_mut
